DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-03 14:30:00;0;87;91;14;81;112;30;76;64;15;60;72;46
2020-12-03 14:45:00;0;147;105;11;89;104;42;77;57;9;52;53;44
2020-12-03 15:00:00;0;107;114;15;95;112;38;85;63;13;66;63;46
2020-12-03 15:15:00;0;209;109;17;68;99;41;78;67;17;65;70;43
2020-12-03 15:30:00;0;118;133;15;83;103;44;83;60;14;71;69;49
2020-12-03 15:45:00;0;115;115;12;68;89;42;70;62;18;62;58;58
2020-12-03 16:00:00;0;123;136;18;77;168;38;104;67;23;67;73;68
2020-12-03 16:15:00;0;114;113;12;70;88;26;81;49;17;92;67;57
2020-12-03 16:30:00;0;110;130;17;81;89;38;89;71;14;62;70;61
2020-12-03 16:45:00;0;87;87;15;65;81;39;70;58;21;65;81;52
2020-12-03 17:00:00;0;98;117;17;65;94;35;96;70;23;73;70;59
2020-12-03 17:15:00;0;91;114;7;51;77;37;75;67;11;70;61;43
2020-12-03 17:30:00;0;72;81;13;61;86;21;64;47;20;62;60;33
2020-12-03 17:45:00;0;88;77;17;47;76;15;58;43;11;52;60;35
2020-12-03 18:00:00;0;64;67;6;51;72;38;62;41;13;65;57;40
2020-12-03 18:15:00;0;67;70;10;44;66;28;67;31;6;43;51;25
2020-12-03 18:30:00;0;50;70;10;33;60;23;57;26;12;46;49;33
2020-12-03 18:45:00;0;54;44;4;34;61;12;39;29;9;44;40;18
2020-12-03 19:00:00;0;51;36;12;26;54;20;40;21;9;44;48;34
2020-12-03 19:15:00;0;49;27;7;30;51;14;49;30;4;41;31;29
2020-12-03 19:30:00;0;40;26;8;18;48;21;39;30;6;30;30;25
2020-12-03 19:45:00;0;29;31;2;13;28;16;32;19;9;33;21;28
2020-12-03 20:00:00;0;32;29;3;14;31;12;52;29;4;26;25;24
2020-12-03 20:15:00;0;30;22;6;17;26;5;40;19;7;28;21;14
2020-12-03 20:30:00;0;21;16;6;18;42;15;39;13;7;31;37;16
2020-12-03 20:45:00;0;17;12;4;13;24;13;24;9;6;36;37;15
2020-12-03 21:00:00;0;18;17;2;8;24;7;43;18;6;52;52;11
2020-12-03 21:15:00;0;22;11;1;10;14;5;40;24;4;61;58;13
2020-12-03 21:30:00;0;26;26;4;19;41;10;33;11;4;33;35;11
2020-12-03 21:45:00;0;12;9;1;41;70;7;21;10;3;18;14;6
2020-12-03 22:00:00;0;21;28;3;35;75;24;22;6;4;14;8;5
2020-12-03 22:15:00;0;18;10;1;17;49;11;27;12;5;13;14;4
2020-12-03 22:30:00;0;12;8;3;6;14;3;21;5;2;10;15;6
2020-12-03 22:45:00;0;9;5;0;6;12;6;7;4;3;10;12;5
2020-12-03 23:00:00;0;13;6;2;9;8;4;11;3;0;16;9;5
2020-12-03 23:15:00;0;10;5;0;3;10;0;13;5;0;7;6;2
2020-12-03 23:30:00;0;4;1;0;5;8;3;4;4;1;7;9;4
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
