DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-10 07:00:00;7;26;13;27;7;3;5;6;0;0;4;0;0
2019-08-10 07:15:00;9;21;24;29;14;2;6;1;1;0;0;0;0
2019-08-10 07:30:00;12;29;20;20;9;6;2;5;0;0;0;0;0
2019-08-10 07:45:00;14;31;18;32;6;8;9;8;0;0;1;0;0
2019-08-10 08:00:00;23;31;20;21;6;12;13;14;2;0;4;0;0
2019-08-10 08:15:00;10;36;22;30;10;11;10;18;8;0;6;0;0
2019-08-10 08:30:00;21;46;26;40;17;10;9;17;9;0;2;0;0
2019-08-10 08:45:00;21;42;42;48;27;20;19;13;7;0;0;0;0
2019-08-10 09:00:00;29;43;41;55;36;13;12;16;1;3;4;0;0
2019-08-10 09:15:00;29;46;49;56;35;13;20;31;8;4;0;0;0
2019-08-10 09:30:00;33;45;35;57;33;24;14;19;2;0;2;0;0
2019-08-10 09:45:00;35;59;45;65;39;16;18;39;3;0;0;0;0
2019-08-10 10:00:00;34;61;49;57;35;17;21;31;0;0;4;0;0
2019-08-10 10:15:00;32;59;51;62;30;17;20;37;2;0;0;0;0
2019-08-10 10:30:00;38;71;55;69;50;27;28;32;2;0;2;1;0
2019-08-10 10:45:00;33;57;50;70;50;12;28;27;5;1;9;0;1
2019-08-10 11:00:00;44;58;46;89;47;27;26;42;3;0;6;0;0
2019-08-10 11:15:00;38;71;52;70;54;26;25;31;5;3;7;0;0
2019-08-10 11:30:00;34;66;66;70;57;15;24;38;2;0;4;0;0
2019-08-10 11:45:00;37;65;53;87;56;29;33;36;8;0;9;0;0
2019-08-10 12:00:00;38;73;66;76;56;19;23;37;8;0;1;0;0
2019-08-10 12:15:00;48;73;69;74;51;26;30;42;4;1;14;3;0
2019-08-10 12:30:00;46;73;62;83;57;28;29;36;2;0;5;3;0
2019-08-10 12:45:00;34;76;68;85;60;23;24;35;4;0;3;0;0
2019-08-10 13:00:00;34;67;61;84;64;16;30;34;0;7;8;0;0
2019-08-10 13:15:00;32;75;61;82;57;27;26;30;1;0;7;1;2
2019-08-10 13:30:00;33;74;68;82;66;15;32;41;0;0;17;0;1
2019-08-10 13:45:00;31;74;78;85;63;15;28;33;12;0;6;0;0
2019-08-10 14:00:00;43;83;75;80;51;20;25;26;11;0;3;0;0
2019-08-10 14:15:00;33;64;73;87;76;21;25;43;7;0;3;0;0
2019-08-10 14:30:00;34;85;86;105;82;22;22;35;2;0;0;0;0
2019-08-10 14:45:00;30;81;67;72;52;26;24;41;2;0;0;0;0
2019-08-10 15:00:00;29;77;68;65;61;13;27;40;0;0;4;0;0
2019-08-10 15:15:00;34;86;72;80;55;12;23;33;0;0;11;0;0
2019-08-10 15:30:00;37;77;68;82;56;23;16;25;4;1;4;0;0
2019-08-10 15:45:00;40;79;71;84;59;23;25;27;4;0;9;4;2
2019-08-10 16:00:00;34;87;65;82;68;22;36;36;10;0;1;0;0
2019-08-10 16:15:00;51;65;69;74;55;30;29;36;19;0;0;0;0
2019-08-10 16:30:00;31;74;81;72;44;23;38;46;3;0;9;5;0
2019-08-10 16:45:00;30;67;73;68;58;20;33;35;3;0;8;0;0
2019-08-10 17:00:00;41;61;58;71;53;19;27;25;12;0;45;0;0
2019-08-10 17:15:00;24;71;77;77;45;31;35;42;29;2;11;2;0
2019-08-10 17:30:00;19;67;68;65;53;24;23;32;74;0;6;29;0
2019-08-10 17:45:00;31;76;73;72;56;17;20;29;11;1;8;0;0
2019-08-10 18:00:00;31;70;57;75;54;20;24;22;17;0;15;0;0
2019-08-10 18:15:00;29;65;69;72;51;18;25;26;24;3;8;6;0
2019-08-10 18:30:00;30;67;53;63;53;16;17;27;7;0;6;0;0
2019-08-10 18:45:00;27;65;52;69;37;19;19;28;117;0;14;0;0
2019-08-10 19:00:00;18;67;52;51;36;20;22;29;0;0;14;0;0
2019-08-10 19:15:00;31;71;59;52;30;14;27;31;40;0;3;23;0
2019-08-10 19:30:00;24;51;49;49;31;21;26;25;7;0;22;4;1
2019-08-10 19:45:00;10;50;40;46;27;7;20;36;0;0;2;0;0
2019-08-10 20:00:00;1;65;58;58;37;1;14;28;5;0;15;0;1
2019-08-10 20:15:00;0;57;40;52;38;2;4;6;10;0;0;0;0
2019-08-10 20:30:00;0;48;26;39;13;1;1;4;0;0;0;0;0
2019-08-10 20:45:00;0;50;27;45;32;0;0;2;0;0;0;0;0
2019-08-10 21:00:00;3;41;15;27;15;1;2;3;0;0;0;0;0
2019-08-10 21:15:00;0;39;21;28;17;0;0;0;1;0;0;0;0
2019-08-10 21:30:00;1;27;16;38;15;2;1;2;0;0;0;0;0
2019-08-10 21:45:00;2;26;14;32;22;0;0;2;0;0;0;0;0
2019-08-10 22:00:00;1;37;15;22;18;0;0;3;0;0;0;0;0
2019-08-10 22:15:00;0;30;19;24;11;2;0;1;0;0;0;0;0
2019-08-10 22:30:00;0;36;27;27;21;2;2;3;0;0;0;0;0
2019-08-10 22:45:00;1;52;22;33;19;0;0;0;0;0;0;0;0
2019-08-10 23:00:00;0;38;22;21;14;0;1;1;0;0;0;0;0
2019-08-10 23:15:00;0;32;16;25;12;0;0;0;0;0;0;0;0
2019-08-10 23:30:00;0;16;11;17;6;0;0;0;0;0;0;0;0
2019-08-10 23:45:00;0;27;9;22;11;1;0;0;0;0;0;0;0
