DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-17 07:00:00;7;21;13;16;8;4;4;7;2;1;0;0;0
2019-08-17 07:15:00;6;25;10;15;9;7;3;3;0;0;0;0;0
2019-08-17 07:30:00;11;30;19;20;16;16;4;6;14;0;3;0;0
2019-08-17 07:45:00;12;30;16;23;14;7;8;9;0;0;7;0;0
2019-08-17 08:00:00;16;31;22;16;12;10;10;14;7;0;0;0;0
2019-08-17 08:15:00;20;26;17;28;11;23;11;17;7;0;0;0;0
2019-08-17 08:30:00;26;34;25;35;20;17;15;23;5;0;2;0;0
2019-08-17 08:45:00;19;40;34;39;17;12;12;20;3;2;5;0;0
2019-08-17 09:00:00;21;39;27;39;24;13;18;21;3;0;4;0;13
2019-08-17 09:15:00;27;58;45;51;17;17;13;22;5;0;10;1;0
2019-08-17 09:30:00;26;54;37;41;26;20;17;21;5;0;4;0;0
2019-08-17 09:45:00;24;52;47;60;37;18;15;33;8;0;48;0;0
2019-08-17 10:00:00;33;45;28;65;36;22;12;24;5;0;5;7;0
2019-08-17 10:15:00;36;58;52;52;35;13;22;36;10;0;1;0;0
2019-08-17 10:30:00;26;62;54;72;52;21;25;25;2;0;0;0;0
2019-08-17 10:45:00;31;57;61;73;33;24;23;31;4;0;2;0;0
2019-08-17 11:00:00;28;52;55;60;44;20;31;22;1;0;22;0;1
2019-08-17 11:15:00;32;70;61;67;51;21;30;31;9;0;2;0;0
2019-08-17 11:30:00;38;73;64;74;45;28;29;26;10;5;21;5;0
2019-08-17 11:45:00;35;69;58;73;43;29;25;38;6;0;23;3;0
2019-08-17 12:00:00;49;54;49;69;38;16;30;38;4;4;1;0;0
2019-08-17 12:15:00;23;75;64;63;36;16;28;35;9;0;6;0;0
2019-08-17 12:30:00;29;75;57;83;39;16;29;42;2;0;9;0;0
2019-08-17 12:45:00;28;81;53;73;40;12;19;23;14;0;22;1;0
2019-08-17 13:00:00;27;64;61;65;50;17;25;35;11;0;0;0;0
2019-08-17 13:15:00;34;67;53;69;42;20;20;28;7;0;7;1;0
2019-08-17 13:30:00;23;55;57;78;40;14;21;27;17;5;9;0;1
2019-08-17 13:45:00;26;51;54;83;46;12;25;36;9;0;9;0;0
2019-08-17 14:00:00;28;87;66;73;50;18;20;23;7;0;9;0;0
2019-08-17 14:15:00;29;79;68;80;60;13;22;35;4;0;2;0;0
2019-08-17 14:30:00;36;74;69;73;63;20;22;24;6;0;2;0;0
2019-08-17 14:45:00;36;69;66;66;48;18;24;28;24;0;0;0;0
2019-08-17 15:00:00;25;62;52;60;47;19;23;24;1;0;8;0;0
2019-08-17 15:15:00;29;47;55;67;61;18;32;32;9;0;7;0;0
2019-08-17 15:30:00;40;64;47;73;55;20;25;26;6;0;0;0;0
2019-08-17 15:45:00;24;59;66;67;51;26;19;27;26;0;8;4;0
2019-08-17 16:00:00;25;63;59;76;37;25;30;39;7;1;1;0;0
2019-08-17 16:15:00;24;44;51;74;50;18;31;32;24;0;0;0;0
2019-08-17 16:30:00;21;56;48;69;47;20;24;36;0;0;8;0;0
2019-08-17 16:45:00;24;64;52;54;41;18;21;23;26;0;13;6;0
2019-08-17 17:00:00;22;56;54;61;55;15;16;32;11;0;0;0;0
2019-08-17 17:15:00;34;62;55;64;57;7;16;28;21;0;4;4;4
2019-08-17 17:30:00;17;37;51;68;46;28;22;25;11;6;0;0;0
2019-08-17 17:45:00;27;42;50;71;51;18;19;27;3;0;8;0;0
2019-08-17 18:00:00;26;60;57;60;55;33;24;30;6;0;8;0;0
2019-08-17 18:15:00;23;68;46;58;38;18;23;28;3;0;8;3;0
2019-08-17 18:30:00;26;54;44;65;39;23;20;31;10;5;19;48;0
2019-08-17 18:45:00;25;54;44;58;43;17;17;24;4;0;1;0;0
2019-08-17 19:00:00;22;51;50;61;35;28;14;40;9;0;2;0;0
2019-08-17 19:15:00;19;51;36;52;32;12;22;26;15;0;2;0;0
2019-08-17 19:30:00;14;42;27;52;24;10;15;23;6;0;1;0;0
2019-08-17 19:45:00;6;48;33;52;32;5;22;23;3;0;0;0;0
2019-08-17 20:00:00;2;51;40;45;44;1;6;11;0;0;2;0;0
2019-08-17 20:15:00;0;50;33;56;34;0;2;3;1;0;0;0;0
2019-08-17 20:30:00;2;44;13;39;21;3;0;3;0;0;0;0;0
2019-08-17 20:45:00;2;45;34;31;24;4;2;6;2;9;0;0;0
2019-08-17 21:00:00;2;32;16;39;18;0;3;3;0;0;0;0;0
2019-08-17 21:15:00;1;29;15;31;15;0;1;1;0;0;0;0;0
2019-08-17 21:30:00;0;22;12;30;19;0;0;0;0;0;0;0;0
2019-08-17 21:45:00;1;20;20;30;26;2;0;2;0;0;0;0;0
2019-08-17 22:00:00;0;35;16;34;18;0;0;2;0;0;0;0;0
2019-08-17 22:15:00;0;21;14;26;27;1;2;2;0;0;0;0;0
2019-08-17 22:30:00;1;24;10;36;15;0;1;1;0;0;0;0;0
2019-08-17 22:45:00;0;29;22;28;11;3;0;0;0;0;0;0;0
2019-08-17 23:00:00;0;19;11;35;10;0;0;2;0;0;0;0;0
2019-08-17 23:15:00;0;23;9;21;10;0;1;4;0;0;0;0;0
2019-08-17 23:30:00;0;19;5;22;8;0;1;1;0;0;0;0;0
2019-08-17 23:45:00;1;28;11;27;10;1;1;2;0;0;0;0;0
