DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-19 12:15:00;14;47;37;28;22;2;4;0;0;2;1;4
2020-07-19 12:30:00;18;44;32;32;21;0;1;0;0;2;2;10
2020-07-19 12:45:00;20;40;35;26;17;1;2;0;0;2;0;0
2020-07-19 13:00:00;16;46;33;37;22;6;3;0;0;7;2;4
2020-07-19 13:15:00;12;52;46;35;30;0;1;0;0;0;5;7
2020-07-19 13:30:00;25;40;45;32;29;1;3;0;0;6;3;6
2020-07-19 13:45:00;18;45;39;43;26;2;4;0;0;17;2;2
2020-07-19 14:00:00;13;60;35;48;36;6;1;0;0;3;3;15
2020-07-19 14:15:00;19;47;48;46;31;3;0;0;0;6;1;2
2020-07-19 14:30:00;22;46;43;32;43;2;13;0;0;23;2;5
2020-07-19 14:45:00;12;50;46;45;32;8;6;0;0;1;8;83
2020-07-19 15:00:00;14;29;38;40;43;2;2;0;0;9;1;19
2020-07-19 15:15:00;21;47;44;51;43;2;4;0;0;13;6;14
2020-07-19 15:30:00;12;38;25;40;41;0;2;0;0;4;14;9
2020-07-19 15:45:00;12;29;29;55;50;2;3;0;0;9;3;4
2020-07-19 16:00:00;8;32;50;39;43;6;1;0;0;4;1;10
2020-07-19 16:15:00;15;39;50;45;30;4;3;0;0;18;5;3
2020-07-19 16:30:00;12;24;36;44;46;3;0;0;1;4;7;6
2020-07-19 16:45:00;7;49;46;51;54;0;11;0;0;2;2;9
2020-07-19 17:00:00;14;46;52;44;45;1;5;0;0;7;6;0
2020-07-19 17:15:00;13;35;32;34;30;2;3;0;0;3;6;60
2020-07-19 17:30:00;11;27;41;35;27;6;2;0;0;1;2;0
2020-07-19 17:45:00;14;35;37;40;37;6;1;0;0;12;1;5
2020-07-19 18:00:00;11;42;36;42;39;4;6;0;0;15;4;0
2020-07-19 18:15:00;12;40;23;42;43;0;4;0;0;7;1;15
2020-07-19 18:30:00;16;25;36;47;43;1;1;0;0;1;3;1
2020-07-19 18:45:00;17;47;36;60;50;14;6;0;0;37;8;32
2020-07-19 19:00:00;13;30;24;44;35;0;2;0;0;0;1;0
2020-07-19 19:15:00;16;40;28;51;37;0;8;0;0;12;0;0
2020-07-19 19:30:00;11;38;23;38;42;3;1;0;0;12;2;0
2020-07-19 19:45:00;10;41;24;53;41;2;4;0;0;2;15;3
2020-07-19 20:00:00;8;33;33;46;27;1;1;0;0;60;14;15
2020-07-19 20:15:00;17;51;33;27;25;7;9;0;0;81;2;4
2020-07-19 20:30:00;11;33;23;36;26;0;1;0;0;0;0;0
2020-07-19 20:45:00;13;25;23;39;31;1;4;0;0;2;0;0
2020-07-19 21:00:00;7;26;31;22;19;1;1;0;0;4;18;0
2020-07-19 21:15:00;16;34;30;36;23;2;0;0;0;0;0;0
2020-07-19 21:30:00;13;27;25;32;21;0;2;0;0;0;0;0
2020-07-19 21:45:00;14;39;24;29;16;0;0;0;0;0;0;0
2020-07-19 22:00:00;5;23;21;24;16;0;0;0;0;0;0;0
2020-07-19 22:15:00;11;24;19;28;16;0;0;0;0;0;0;0
2020-07-19 22:30:00;2;21;23;30;18;0;0;0;0;0;0;0
2020-07-19 22:45:00;7;25;20;20;20;0;0;0;0;0;0;0
2020-07-19 23:00:00;6;22;19;20;10;0;0;0;0;0;0;0
2020-07-19 23:15:00;5;14;16;17;12;0;0;0;0;0;0;0
2020-07-19 23:30:00;8;5;8;12;5;0;7;0;0;0;0;0
2020-07-19 23:45:00;4;12;14;9;8;0;0;0;0;0;0;0
