DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-11 07:45:00;8;24;26;38;18;0;1;0;0;3;1;0
2020-07-11 08:00:00;8;21;20;25;15;0;0;0;0;0;0;0
2020-07-11 08:15:00;9;26;40;27;19;0;2;0;0;0;3;0
2020-07-11 08:30:00;9;39;34;34;20;1;0;0;0;31;0;0
2020-07-11 08:45:00;19;41;31;43;36;0;0;0;0;0;4;1
2020-07-11 09:00:00;16;40;28;58;32;3;6;0;0;0;4;0
2020-07-11 09:15:00;12;41;37;50;39;2;0;0;0;0;1;0
2020-07-11 09:30:00;13;36;39;59;45;3;3;0;0;25;4;0
2020-07-11 09:45:00;11;59;42;55;39;3;1;0;0;83;20;18
2020-07-11 10:00:00;16;46;46;56;45;1;0;0;0;0;1;0
2020-07-11 10:15:00;15;54;59;55;36;5;3;0;0;89;7;22
2020-07-11 10:30:00;24;58;54;58;41;6;3;0;0;10;1;0
2020-07-11 10:45:00;25;60;59;73;46;2;11;0;0;117;2;0
2020-07-11 11:00:00;20;87;62;59;45;1;1;0;0;6;5;39
2020-07-11 11:15:00;20;74;53;60;47;0;6;0;0;47;4;8
2020-07-11 11:30:00;20;92;50;61;43;0;2;0;0;2;2;5
2020-07-11 11:45:00;14;85;56;64;46;6;2;0;0;20;3;0
2020-07-11 12:00:00;15;65;44;66;49;0;0;0;0;0;3;0
2020-07-11 12:15:00;15;70;54;71;50;4;2;0;0;40;2;1
2020-07-11 12:30:00;27;70;60;59;49;1;3;0;0;15;6;7
2020-07-11 12:45:00;11;82;58;62;55;2;0;0;0;22;4;1
2020-07-11 13:00:00;9;61;65;72;59;41;4;0;0;2;1;1
2020-07-11 13:15:00;20;71;56;59;40;0;0;0;0;2;6;0
2020-07-11 13:30:00;17;84;47;69;54;0;0;0;0;4;0;0
2020-07-11 13:45:00;21;76;65;74;58;7;1;0;0;0;3;0
2020-07-11 14:00:00;23;60;61;66;46;3;5;0;0;18;1;1
2020-07-11 14:15:00;21;68;68;69;65;3;1;0;0;1;9;4
2020-07-11 14:30:00;30;85;87;63;49;0;3;0;0;2;2;0
2020-07-11 14:45:00;8;62;51;65;44;1;4;0;0;4;2;6
2020-07-11 15:00:00;18;75;60;64;62;1;1;0;0;7;5;8
2020-07-11 15:15:00;24;78;60;62;61;4;7;0;0;18;0;0
2020-07-11 15:30:00;16;59;43;72;47;3;2;0;0;12;3;0
2020-07-11 15:45:00;21;76;54;54;41;6;2;0;0;7;4;1
2020-07-11 16:00:00;25;75;53;70;72;1;1;0;0;6;0;1
2020-07-11 16:15:00;14;72;55;67;61;2;6;0;0;10;3;2
2020-07-11 16:30:00;23;69;64;60;47;2;2;0;0;20;3;4
2020-07-11 16:45:00;18;74;51;58;47;5;1;0;0;6;9;81
2020-07-11 17:00:00;23;69;61;70;54;3;4;0;0;12;2;2
2020-07-11 17:15:00;15;64;73;65;51;5;1;0;0;7;3;4
2020-07-11 17:30:00;11;69;46;62;54;4;8;0;0;105;9;6
2020-07-11 17:45:00;14;67;59;62;64;8;2;0;3;45;1;0
2020-07-11 18:00:00;10;68;48;56;52;13;3;0;0;103;7;63
2020-07-11 18:15:00;13;65;43;58;58;3;2;0;0;1;5;24
2020-07-11 18:30:00;26;66;47;58;55;7;2;0;0;2;5;18
2020-07-11 18:45:00;20;57;44;60;43;12;2;0;0;12;3;0
2020-07-11 19:00:00;15;47;49;47;40;3;2;0;0;0;3;99
2020-07-11 19:15:00;14;63;42;55;55;0;8;0;0;9;2;4
2020-07-11 19:30:00;18;54;37;55;41;1;8;0;0;13;6;0
2020-07-11 19:45:00;12;41;58;35;42;1;3;0;0;6;2;5
2020-07-11 20:00:00;15;44;41;45;45;4;2;0;0;32;7;6
2020-07-11 20:15:00;12;52;35;43;42;2;1;0;0;21;5;0
2020-07-11 20:30:00;13;65;43;34;31;1;1;0;0;40;1;14
2020-07-11 20:45:00;10;34;32;25;28;1;3;0;0;3;1;1
2020-07-11 21:00:00;11;40;28;44;27;5;12;0;0;32;11;20
2020-07-11 21:15:00;9;40;30;31;27;1;1;0;0;2;0;0
2020-07-11 21:30:00;14;39;31;30;17;1;1;0;0;10;1;6
2020-07-11 21:45:00;6;44;41;32;24;0;1;0;0;0;5;6
2020-07-11 22:00:00;9;48;41;18;21;1;0;0;0;3;1;3
2020-07-11 22:15:00;9;33;25;22;18;0;0;0;0;0;0;0
2020-07-11 22:30:00;11;25;27;30;23;0;2;0;0;3;0;0
2020-07-11 22:45:00;9;21;22;26;17;14;0;0;0;0;0;0
2020-07-11 23:00:00;7;29;22;28;9;0;0;0;0;0;0;0
2020-07-11 23:15:00;5;24;21;22;15;0;0;0;0;0;0;0
2020-07-11 23:30:00;5;28;23;17;11;0;0;0;0;0;0;0
2020-07-11 23:45:00;2;19;23;28;28;0;0;0;0;0;0;0
