DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-25 11:45:00;17;47;41;53;36;2;1;0;0;11;0;0
2020-07-25 12:00:00;14;62;58;54;44;7;1;0;0;0;5;0
2020-07-25 12:15:00;23;66;41;45;41;5;3;0;0;24;1;82
2020-07-25 12:30:00;21;66;51;62;49;0;2;0;0;3;11;31
2020-07-25 12:45:00;22;61;58;49;38;2;0;0;0;0;3;3
2020-07-25 13:00:00;23;60;45;66;46;0;0;0;0;0;3;0
2020-07-25 13:15:00;19;65;48;59;45;2;6;0;0;6;2;14
2020-07-25 13:30:00;14;69;63;54;42;4;5;0;0;137;1;0
2020-07-25 13:45:00;11;51;49;46;54;1;3;0;0;7;7;1
2020-07-25 14:00:00;12;69;57;60;41;4;5;0;0;1;0;0
2020-07-25 14:15:00;24;71;49;66;51;1;2;0;0;6;0;0
2020-07-25 14:30:00;17;61;46;53;45;1;3;0;0;0;4;3
2020-07-25 14:45:00;15;67;59;61;54;0;2;0;0;6;2;7
2020-07-25 15:00:00;16;63;60;52;45;9;4;0;0;42;3;11
2020-07-25 15:15:00;24;61;64;53;43;6;8;0;0;24;6;10
2020-07-25 15:30:00;17;58;54;56;53;1;1;0;0;19;1;6
2020-07-25 15:45:00;16;51;50;57;51;8;0;0;0;1;6;0
2020-07-25 16:00:00;16;63;55;49;45;0;4;0;0;10;1;7
2020-07-25 16:15:00;15;64;44;58;45;8;4;0;0;17;0;0
2020-07-25 16:30:00;16;66;50;61;58;1;2;0;0;0;6;0
2020-07-25 16:45:00;19;56;43;58;48;1;2;0;0;20;2;0
2020-07-25 17:00:00;17;68;43;55;37;3;1;0;1;0;9;3
2020-07-25 17:15:00;14;58;35;54;44;1;2;0;1;32;4;7
2020-07-25 17:30:00;22;69;41;61;46;5;4;0;0;79;6;17
2020-07-25 17:45:00;23;68;63;61;57;4;2;0;0;6;6;18
2020-07-25 18:00:00;18;70;60;54;50;3;1;0;0;13;3;2
2020-07-25 18:15:00;20;53;47;47;38;1;2;0;0;17;2;0
2020-07-25 18:30:00;14;46;46;48;42;1;7;0;30;18;6;15
2020-07-25 18:45:00;22;53;45;60;47;2;3;0;0;0;1;0
2020-07-25 19:00:00;15;55;28;45;42;0;2;0;0;2;5;0
2020-07-25 19:15:00;14;60;43;52;41;2;2;0;0;4;7;16
2020-07-25 19:30:00;13;37;29;46;34;1;1;0;0;4;7;3
2020-07-25 19:45:00;19;37;47;44;39;2;4;0;0;8;4;16
2020-07-25 20:00:00;8;46;23;54;43;1;1;0;0;3;2;0
2020-07-25 20:15:00;17;50;36;41;38;2;2;0;0;24;1;3
2020-07-25 20:30:00;12;42;31;40;31;0;6;0;0;4;12;12
2020-07-25 20:45:00;5;25;38;41;26;6;0;0;0;2;2;4
2020-07-25 21:00:00;18;30;29;31;33;3;0;0;0;12;5;18
2020-07-25 21:15:00;10;40;28;25;21;1;2;0;0;6;2;11
2020-07-25 21:30:00;10;37;25;26;33;0;1;0;0;1;4;0
2020-07-25 21:45:00;12;23;25;24;36;0;0;0;0;0;1;1
2020-07-25 22:00:00;3;27;34;28;17;0;0;0;0;0;1;7
2020-07-25 22:15:00;11;29;25;24;16;0;0;0;0;0;0;0
2020-07-25 22:30:00;9;21;23;21;10;0;0;0;0;0;0;0
2020-07-25 22:45:00;4;29;23;23;17;0;0;0;0;0;0;0
2020-07-25 23:00:00;3;24;23;31;16;0;0;0;0;0;0;0
2020-07-25 23:15:00;6;34;19;20;11;0;0;0;0;0;0;0
2020-07-25 23:30:00;12;16;17;14;16;0;0;0;0;0;0;0
2020-07-25 23:45:00;6;25;14;25;15;0;0;0;0;0;0;0
