DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-06 11:00:00;28;50;12;0;47;23;8;5
2020-03-06 11:15:00;24;50;10;0;56;36;10;4
2020-03-06 11:30:00;29;43;17;0;44;33;2;8
2020-03-06 11:45:00;39;48;13;0;47;51;13;2
2020-03-06 12:00:00;50;51;8;0;58;35;2;22
2020-03-06 12:15:00;48;66;8;0;66;36;1;26
2020-03-06 12:30:00;37;56;11;0;58;43;1;18
2020-03-06 12:45:00;42;64;11;0;78;54;13;11
2020-03-06 13:00:00;33;70;10;0;81;59;10;8
2020-03-06 13:15:00;45;52;13;0;108;100;22;11
2020-03-06 13:30:00;44;67;11;0;102;154;7;12
2020-03-06 13:45:00;61;68;13;0;95;93;22;9
2020-03-06 14:00:00;105;129;15;0;77;59;3;19
2020-03-06 14:15:00;146;166;13;0;59;49;4;29
2020-03-06 14:30:00;90;110;9;0;71;58;0;14
2020-03-06 14:45:00;74;79;11;0;80;56;1;13
2020-03-06 15:00:00;65;80;9;0;63;47;0;16
2020-03-06 15:15:00;70;63;11;0;115;77;0;20
2020-03-06 15:30:00;55;66;7;0;90;55;0;13
2020-03-06 15:45:00;60;58;12;0;53;50;0;21
2020-03-06 16:00:00;48;52;8;0;57;62;0;18
2020-03-06 16:15:00;56;64;9;0;66;37;0;6
2020-03-06 16:30:00;42;52;10;0;57;35;3;10
2020-03-06 16:45:00;35;39;9;0;55;38;2;10
2020-03-06 17:00:00;42;37;5;0;56;29;1;10
2020-03-06 17:15:00;29;53;6;0;50;24;0;10
2020-03-06 17:30:00;45;33;4;0;47;20;0;6
2020-03-06 17:45:00;36;35;8;0;40;20;0;10
2020-03-06 18:00:00;25;30;8;0;44;22;0;4
2020-03-06 18:15:00;32;24;10;0;35;30;11;1
2020-03-06 18:30:00;30;35;5;0;37;20;0;5
2020-03-06 18:45:00;22;25;2;0;30;11;1;3
2020-03-06 19:00:00;17;21;3;0;19;12;2;0
2020-03-06 19:15:00;23;31;1;0;21;14;2;5
2020-03-06 19:30:00;17;25;4;0;25;19;0;0
2020-03-06 19:45:00;10;21;2;0;18;15;1;0
2020-03-06 20:00:00;18;16;1;0;18;9;0;0
2020-03-06 20:15:00;14;22;2;0;10;9;0;0
2020-03-06 20:30:00;12;21;2;0;20;19;2;0
2020-03-06 20:45:00;13;18;1;0;30;34;21;2
2020-03-06 21:00:00;12;14;4;0;47;68;18;0
2020-03-06 21:15:00;7;13;3;0;53;86;46;1
2020-03-06 21:30:00;18;29;4;0;41;64;9;11
2020-03-06 21:45:00;63;102;6;0;38;29;7;23
2020-03-06 22:00:00;86;119;10;0;46;37;0;18
2020-03-06 22:15:00;32;30;3;0;21;12;0;6
2020-03-06 22:30:00;9;17;2;0;13;9;0;0
2020-03-06 22:45:00;10;7;1;0;23;11;0;0
2020-03-06 23:00:00;10;8;1;0;15;6;0;0
2020-03-06 23:15:00;4;6;0;0;7;12;0;0
2020-03-06 23:30:00;4;3;0;0;9;9;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
