DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-20 15:30:00;36;33;6;0;31;24;3;5
2020-03-20 15:45:00;42;35;9;0;31;19;0;7
2020-03-20 16:00:00;33;35;10;0;31;27;0;4
2020-03-20 16:15:00;25;30;3;0;30;26;1;8
2020-03-20 16:30:00;29;43;3;0;27;24;0;9
2020-03-20 16:45:00;21;30;1;0;24;23;0;1
2020-03-20 17:00:00;27;27;2;0;30;20;3;4
2020-03-20 17:15:00;26;29;7;0;24;22;2;26
2020-03-20 17:30:00;35;30;7;0;25;12;0;1
2020-03-20 17:45:00;22;24;4;0;27;15;0;0
2020-03-20 18:00:00;24;18;7;0;31;25;0;0
2020-03-20 18:15:00;25;28;8;0;19;12;0;1
2020-03-20 18:30:00;18;19;3;0;24;14;0;9
2020-03-20 18:45:00;13;35;4;0;16;17;0;2
2020-03-20 19:00:00;13;21;3;0;18;13;0;1
2020-03-20 19:15:00;17;16;4;0;18;12;0;0
2020-03-20 19:30:00;12;14;3;0;14;9;0;1
2020-03-20 19:45:00;14;16;2;0;19;11;0;0
2020-03-20 20:00:00;14;21;2;0;9;18;0;0
2020-03-20 20:15:00;14;14;1;0;9;9;2;0
2020-03-20 20:30:00;9;14;2;0;12;19;2;0
2020-03-20 20:45:00;11;14;3;0;15;34;10;3
2020-03-20 21:00:00;11;22;2;0;29;70;21;1
2020-03-20 21:15:00;8;20;1;0;50;77;26;0
2020-03-20 21:30:00;11;5;2;0;35;66;16;6
2020-03-20 21:45:00;18;18;4;0;23;22;12;28
2020-03-20 22:00:00;54;115;7;0;36;16;0;21
2020-03-20 22:15:00;17;37;9;0;13;11;0;14
2020-03-20 22:30:00;4;11;4;0;8;7;0;1
2020-03-20 22:45:00;11;17;0;0;6;3;0;0
2020-03-20 23:00:00;14;14;0;0;4;7;0;3
2020-03-20 23:15:00;8;12;0;0;4;7;0;1
2020-03-20 23:30:00;4;6;0;0;1;4;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
