DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-11 08:00:00;6;15;1;1;0;0;0;0
2019-08-11 08:15:00;12;14;2;1;0;0;0;0
2019-08-11 08:30:00;14;2;2;2;0;0;0;0
2019-08-11 08:45:00;19;17;6;5;0;0;2;0
2019-08-11 09:00:00;9;13;1;0;0;0;0;0
2019-08-11 09:15:00;15;18;2;2;0;0;0;0
2019-08-11 09:30:00;15;19;2;1;0;0;0;0
2019-08-11 09:45:00;18;17;3;2;0;0;5;4
2019-08-11 10:00:00;11;29;1;0;0;0;0;0
2019-08-11 10:15:00;20;13;2;1;0;0;1;0
2019-08-11 10:30:00;18;17;0;0;0;0;0;0
2019-08-11 10:45:00;11;19;1;0;0;0;0;0
2019-08-11 11:00:00;28;23;2;3;0;0;0;0
2019-08-11 11:15:00;31;24;3;2;0;0;3;7
2019-08-11 11:30:00;26;22;1;3;0;0;0;0
2019-08-11 11:45:00;20;30;2;1;0;0;0;0
2019-08-11 12:00:00;19;25;1;1;0;0;0;0
2019-08-11 12:15:00;24;15;0;3;0;0;0;1
2019-08-11 12:30:00;29;21;0;0;0;0;4;4
2019-08-11 12:45:00;12;28;2;1;0;0;0;0
2019-08-11 13:00:00;23;18;4;3;0;0;0;0
2019-08-11 13:15:00;27;20;4;6;0;0;0;0
2019-08-11 13:30:00;23;20;3;3;0;0;0;0
2019-08-11 13:45:00;17;18;0;1;0;0;0;0
2019-08-11 14:00:00;31;25;4;2;0;0;1;0
2019-08-11 14:15:00;10;23;1;2;0;0;1;0
2019-08-11 14:30:00;29;33;7;3;0;0;0;0
2019-08-11 14:45:00;20;23;2;1;0;0;0;0
2019-08-11 15:00:00;29;21;1;1;0;0;0;0
2019-08-11 15:15:00;8;23;3;5;0;0;0;0
2019-08-11 15:30:00;19;14;4;1;0;0;2;0
2019-08-11 15:45:00;22;22;4;2;0;0;0;0
2019-08-11 16:00:00;27;20;3;4;0;0;0;0
2019-08-11 16:15:00;16;20;3;4;0;0;0;0
2019-08-11 16:30:00;23;24;5;3;0;0;0;0
2019-08-11 16:45:00;16;24;2;1;0;0;0;0
2019-08-11 17:00:00;28;19;1;2;0;0;0;0
2019-08-11 17:15:00;23;12;1;5;0;0;1;0
2019-08-11 17:30:00;19;16;1;0;0;0;6;0
2019-08-11 17:45:00;16;31;4;3;0;0;0;0
2019-08-11 18:00:00;25;26;3;3;0;0;2;2
2019-08-11 18:15:00;24;26;2;2;0;0;2;0
2019-08-11 18:30:00;21;24;1;2;0;0;0;0
2019-08-11 18:45:00;14;25;5;1;0;0;0;0
2019-08-11 19:00:00;35;28;4;2;0;0;1;0
2019-08-11 19:15:00;15;23;0;0;0;0;0;0
2019-08-11 19:30:00;22;10;0;0;0;0;1;1
2019-08-11 19:45:00;20;29;8;3;0;0;3;0
2019-08-11 20:00:00;39;20;4;1;0;0;0;0
2019-08-11 20:15:00;21;13;2;0;0;0;0;0
2019-08-11 20:30:00;23;19;4;0;0;0;0;0
2019-08-11 20:45:00;18;17;3;1;0;0;0;0
2019-08-11 21:00:00;21;20;3;3;0;0;0;0
2019-08-11 21:15:00;17;19;1;2;0;0;0;0
2019-08-11 21:30:00;18;17;1;1;0;0;0;0
2019-08-11 21:45:00;11;15;0;0;0;0;0;0
2019-08-11 22:00:00;18;6;1;1;0;0;0;0
2019-08-11 22:15:00;8;12;3;3;0;0;0;0
2019-08-11 22:30:00;9;11;4;1;0;0;0;0
2019-08-11 22:45:00;9;6;1;3;0;0;0;0
2019-08-11 23:00:00;13;12;1;1;0;0;0;0
2019-08-11 23:15:00;7;4;1;1;0;0;0;0
2019-08-11 23:30:00;8;6;1;1;0;0;0;0
2019-08-11 23:45:00;4;5;0;0;0;0;0;0
