DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-12 20:00:00;31;15;18;16;17;13;12;1;36;0;0;0;0;0;0
2020-07-12 20:15:00;24;13;14;9;9;8;4;1;43;0;0;0;0;0;0
2020-07-12 20:30:00;30;20;21;9;9;8;8;3;35;0;0;0;0;0;0
2020-07-12 20:45:00;27;8;9;8;8;7;7;1;24;0;0;0;0;0;0
2020-07-12 21:00:00;27;12;13;10;8;6;5;2;23;0;0;0;0;0;0
2020-07-12 21:15:00;25;4;4;5;5;10;9;1;25;0;0;0;0;0;0
2020-07-12 21:30:00;17;8;9;9;9;7;7;1;32;0;0;0;0;0;0
2020-07-12 21:45:00;15;8;8;4;3;5;5;1;21;0;0;0;0;0;0
2020-07-12 22:00:00;19;2;3;10;10;6;2;1;22;0;0;0;0;0;0
2020-07-12 22:15:00;21;7;8;9;9;3;3;0;18;0;0;0;0;0;0
2020-07-12 22:30:00;13;4;5;4;4;2;2;0;21;0;0;0;0;0;0
2020-07-12 22:45:00;9;6;6;4;4;3;3;0;17;0;0;0;0;0;0
2020-07-12 23:00:00;14;7;11;3;3;0;0;0;8;0;0;0;0;0;0
2020-07-12 23:15:00;12;6;6;0;0;1;1;0;10;0;0;0;0;0;0
2020-07-12 23:30:00;10;3;5;5;5;2;2;0;7;0;0;0;0;0;0
2020-07-12 23:45:00;0;1;1;4;3;3;2;1;8;0;0;0;0;0;0
