DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-14 17:30:00;69;52;9;5;19;66;62;45;51;12;2;2
2020-04-14 17:45:00;56;34;5;10;22;52;61;38;41;15;1;11
2020-04-14 18:00:00;45;28;3;7;16;51;52;44;51;15;3;3
2020-04-14 18:15:00;55;28;3;10;17;42;53;36;42;17;3;9
2020-04-14 18:30:00;53;30;1;8;10;23;35;21;37;26;5;24
2020-04-14 18:45:00;43;25;2;14;15;35;31;21;26;15;9;1
2020-04-14 19:00:00;33;18;4;10;17;26;47;30;34;14;4;0
2020-04-14 19:15:00;40;18;5;7;10;38;29;24;18;12;2;8
2020-04-14 19:30:00;29;10;4;5;11;36;31;24;20;13;4;8
2020-04-14 19:45:00;26;19;3;8;11;31;30;19;19;14;2;1
2020-04-14 20:00:00;16;13;2;8;13;26;29;27;25;11;1;1
2020-04-14 20:15:00;25;17;5;4;8;26;37;27;22;6;0;0
2020-04-14 20:30:00;21;9;0;4;7;18;18;14;8;7;0;0
2020-04-14 20:45:00;12;6;2;5;7;25;24;14;3;7;0;0
2020-04-14 21:00:00;18;12;3;4;8;16;15;11;8;8;0;0
2020-04-14 21:15:00;22;10;1;4;7;17;15;9;13;13;0;0
2020-04-14 21:30:00;9;6;1;3;5;10;12;8;11;4;0;0
2020-04-14 21:45:00;12;9;4;4;8;23;12;7;8;4;0;0
2020-04-14 22:00:00;14;10;3;2;9;19;11;8;3;6;0;0
2020-04-14 22:15:00;11;3;3;1;6;14;15;8;3;7;0;0
2020-04-14 22:30:00;10;4;2;1;5;12;9;6;1;4;0;0
2020-04-14 22:45:00;16;6;2;0;1;7;6;4;7;1;0;0
2020-04-14 23:00:00;8;5;1;1;2;8;3;2;4;4;0;0
2020-04-14 23:15:00;5;3;1;0;4;7;9;5;2;3;0;0
2020-04-14 23:30:00;7;5;1;0;1;5;5;4;2;2;0;0
