DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-13 08:45:00;138;21;30;23;28;31;20;152;3;1;0;0;0
2020-03-13 09:00:00;146;22;27;26;23;23;15;173;5;2;0;0;0
2020-03-13 09:15:00;159;22;28;17;24;29;16;159;1;1;0;0;0
2020-03-13 09:30:00;161;27;29;23;25;33;24;181;2;0;0;0;0
2020-03-13 09:45:00;162;22;27;20;25;33;24;168;3;1;0;0;0
2020-03-13 10:00:00;167;30;35;28;42;41;18;194;1;2;0;0;0
2020-03-13 10:15:00;161;23;26;11;34;36;20;162;3;0;0;0;0
2020-03-13 10:30:00;172;24;27;24;31;31;20;210;1;0;0;0;0
2020-03-13 10:45:00;182;25;26;25;32;33;22;235;5;0;0;0;0
2020-03-13 11:00:00;140;27;65;60;25;31;17;172;2;0;0;0;0
2020-03-13 11:15:00;12;61;209;209;34;42;19;196;4;1;0;0;0
2020-03-13 11:30:00;152;36;81;78;29;30;3;217;4;2;0;0;0
2020-03-13 11:45:00;160;17;25;17;42;44;3;231;2;1;0;0;0
2020-03-13 12:00:00;167;19;21;12;34;37;10;170;2;0;0;0;0
2020-03-13 12:15:00;194;19;26;18;26;29;13;201;3;2;0;0;0
2020-03-13 12:30:00;174;23;23;19;30;28;17;180;3;2;0;0;0
2020-03-13 12:45:00;164;14;20;14;35;32;17;176;0;1;0;0;0
2020-03-13 13:00:00;126;13;12;8;31;20;16;134;0;1;0;0;0
2020-03-13 13:15:00;174;15;23;16;30;32;22;207;0;3;0;0;0
2020-03-13 13:30:00;165;22;22;22;36;34;32;218;3;4;0;0;0
2020-03-13 13:45:00;160;29;28;22;43;53;18;209;2;3;0;0;0
2020-03-13 14:00:00;187;20;22;19;32;32;30;210;5;2;0;0;0
2020-03-13 14:15:00;143;17;20;17;23;30;22;159;2;1;0;0;0
2020-03-13 14:30:00;137;15;15;15;26;30;15;119;0;0;0;0;0
2020-03-13 14:45:00;115;19;15;12;19;19;11;118;0;2;0;0;0
2020-03-13 15:00:00;171;23;23;19;28;31;18;214;0;1;0;0;0
2020-03-13 15:15:00;184;23;24;21;30;35;13;208;0;2;0;0;0
2020-03-13 15:30:00;194;16;18;15;29;33;16;190;2;3;0;0;0
2020-03-13 15:45:00;208;18;25;19;27;30;20;217;1;0;0;0;0
2020-03-13 16:00:00;191;20;28;20;29;32;16;187;4;0;0;0;0
2020-03-13 16:15:00;182;15;24;15;26;28;24;222;6;1;0;0;0
2020-03-13 16:30:00;199;19;14;9;32;34;20;211;0;0;0;0;0
2020-03-13 16:45:00;171;16;26;13;27;28;26;188;1;3;0;0;0
2020-03-13 17:00:00;196;17;18;17;40;41;15;198;3;2;0;0;0
2020-03-13 17:15:00;182;14;16;12;29;28;14;202;1;0;0;0;0
2020-03-13 17:30:00;174;19;27;23;27;23;22;215;3;0;0;0;0
2020-03-13 17:45:00;182;16;21;18;24;29;9;182;2;4;0;0;0
2020-03-13 18:00:00;180;15;19;12;16;21;13;193;2;0;0;0;0
2020-03-13 18:15:00;170;16;16;11;20;21;16;172;0;0;0;0;0
2020-03-13 18:30:00;146;18;22;19;22;31;16;165;1;0;0;0;0
2020-03-13 18:45:00;179;17;28;13;33;32;16;168;2;1;0;0;0
2020-03-13 19:00:00;154;20;18;10;17;19;14;182;0;2;0;0;0
2020-03-13 19:15:00;163;53;15;10;16;17;14;147;3;0;0;0;0
2020-03-13 19:30:00;135;20;24;8;5;6;6;101;0;0;0;0;0
2020-03-13 19:45:00;144;9;20;10;7;45;8;108;0;0;0;0;0
2020-03-13 20:00:00;138;6;10;5;10;10;7;99;0;1;0;0;0
2020-03-13 20:15:00;99;14;18;8;3;5;8;98;0;2;0;0;0
2020-03-13 20:30:00;88;14;19;7;11;11;5;76;0;0;0;0;0
2020-03-13 20:45:00;70;12;15;5;10;10;10;68;0;0;0;0;0
2020-03-13 21:00:00;86;11;11;3;26;28;7;90;0;0;0;0;0
2020-03-13 21:15:00;60;11;16;4;3;4;2;89;0;0;0;0;0
2020-03-13 21:30:00;63;13;17;5;4;6;1;68;0;0;0;0;0
2020-03-13 21:45:00;89;7;11;4;5;7;7;60;0;0;0;0;0
2020-03-13 22:00:00;73;9;16;4;4;4;6;74;0;2;0;0;0
2020-03-13 22:15:00;90;14;16;8;2;1;4;73;0;0;0;0;0
2020-03-13 22:30:00;81;8;13;2;1;1;1;58;0;0;0;0;0
2020-03-13 22:45:00;51;5;11;3;0;0;4;55;0;0;0;0;0
2020-03-13 23:00:00;55;11;15;5;3;5;2;62;0;0;0;0;0
2020-03-13 23:15:00;39;10;12;5;2;1;4;39;0;0;0;0;0
2020-03-13 23:30:00;39;16;20;5;5;6;1;56;0;0;0;0;0
2020-03-13 23:45:00;35;11;12;1;0;0;0;31;0;0;0;0;0
