DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-30 12:15:00;156;139;13;31;144;160;11;46;57;12;23;5;6;162;170;6;0;0;0;0;0;0;0
2020-10-30 12:30:00;127;130;12;35;128;137;16;34;51;17;14;11;14;157;156;0;3;0;0;0;0;0;3
2020-10-30 12:45:00;157;157;14;30;146;164;8;38;70;13;13;16;16;151;173;0;0;0;0;0;0;0;0
2020-10-30 13:00:00;161;150;13;38;126;134;12;41;48;20;18;9;12;158;153;0;0;5;0;4;0;0;0
2020-10-30 13:15:00;144;142;16;32;145;172;13;37;57;18;34;22;19;167;182;0;0;0;0;3;0;0;3
2020-10-30 13:30:00;156;161;11;37;135;150;8;45;54;18;15;12;11;192;169;0;0;0;0;4;0;0;0
2020-10-30 13:45:00;146;140;14;32;128;152;11;36;53;21;14;12;14;173;173;0;0;0;0;0;0;0;0
2020-10-30 14:00:00;154;148;17;37;130;151;13;36;41;13;11;19;16;170;166;0;1;4;0;0;3;2;3
2020-10-30 14:15:00;137;125;14;28;135;170;13;43;45;14;13;7;7;170;175;0;4;0;0;0;1;0;8
2020-10-30 14:30:00;144;128;9;37;148;164;20;51;51;19;18;20;15;158;169;0;23;0;0;0;3;0;0
2020-10-30 14:45:00;146;135;8;34;146;175;15;48;42;12;16;6;9;153;184;0;0;0;0;0;0;0;3
2020-10-30 15:00:00;134;101;15;34;135;151;15;38;59;11;12;13;12;158;169;0;0;0;0;0;0;0;0
2020-10-30 15:15:00;133;112;12;36;135;154;16;38;46;12;9;10;9;142;163;0;3;0;0;0;0;0;0
2020-10-30 15:30:00;128;130;13;39;126;155;10;30;46;13;11;17;15;147;175;3;0;0;0;0;0;0;0
2020-10-30 15:45:00;145;120;10;32;142;145;10;43;48;15;9;7;10;168;170;6;0;0;0;0;0;0;0
2020-10-30 16:00:00;123;127;17;37;137;132;10;27;47;16;12;11;12;158;161;13;1;0;2;2;0;0;0
2020-10-30 16:15:00;97;95;15;29;111;117;10;28;47;9;10;6;5;122;134;0;0;1;0;0;0;0;0
2020-10-30 16:30:00;133;117;15;33;123;134;11;34;43;12;10;11;11;165;153;8;0;0;0;0;0;0;1
2020-10-30 16:45:00;120;123;15;35;140;151;14;39;52;18;16;9;8;139;170;0;4;0;0;0;0;0;0
2020-10-30 17:00:00;135;132;12;43;146;148;18;43;34;8;11;14;10;131;171;0;0;0;0;38;2;0;0
2020-10-30 17:15:00;129;121;16;37;128;136;8;36;47;16;10;7;5;161;165;0;0;0;0;0;0;0;0
2020-10-30 17:30:00;143;132;16;34;127;132;11;34;47;16;17;8;9;187;149;0;0;0;0;0;6;0;0
2020-10-30 17:45:00;135;131;11;27;129;139;15;39;41;14;11;9;7;170;160;0;0;0;0;0;1;0;0
2020-10-30 18:00:00;128;146;13;19;125;123;10;31;45;8;11;9;11;162;158;0;0;0;0;0;0;0;0
2020-10-30 18:15:00;111;90;17;29;111;103;9;35;38;9;9;14;13;148;128;0;0;0;0;0;1;0;2
2020-10-30 18:30:00;115;108;14;28;93;94;10;25;44;9;10;7;8;151;127;0;0;0;0;0;0;0;2
2020-10-30 18:45:00;93;104;10;30;109;115;3;19;44;7;8;8;6;113;127;0;2;0;0;1;0;0;0
2020-10-30 19:00:00;112;101;16;16;97;88;9;24;31;16;9;9;8;139;123;0;0;0;0;0;0;0;0
2020-10-30 19:15:00;89;82;7;23;86;80;6;9;23;7;6;10;8;116;114;0;0;0;0;0;0;0;0
2020-10-30 19:30:00;79;55;12;22;73;70;5;18;24;5;4;11;13;97;110;0;0;0;0;0;1;0;0
2020-10-30 19:45:00;80;77;8;13;88;71;8;15;23;7;7;7;8;104;118;0;0;0;0;0;0;0;0
2020-10-30 20:00:00;63;80;6;14;75;62;7;18;27;2;2;5;6;103;102;2;0;0;0;3;0;0;0
2020-10-30 20:15:00;71;47;8;18;71;63;5;22;31;5;7;2;2;87;84;0;0;0;0;0;0;0;0
2020-10-30 20:30:00;82;73;6;12;69;60;2;12;17;1;3;4;5;95;95;0;0;0;0;0;0;0;0
2020-10-30 20:45:00;60;58;5;13;55;47;8;18;21;4;5;5;6;74;71;0;0;0;0;0;0;0;0
2020-10-30 21:00:00;73;84;5;11;77;62;5;16;16;2;2;6;8;99;92;0;1;0;0;0;0;0;0
2020-10-30 21:15:00;50;55;7;18;73;62;2;18;19;3;3;3;4;69;94;0;0;0;0;0;0;0;0
2020-10-30 21:30:00;43;52;6;7;49;56;3;12;20;3;7;4;4;61;73;0;0;0;0;0;0;0;0
2020-10-30 21:45:00;37;34;3;9;62;57;2;15;13;3;2;1;3;46;83;0;0;0;0;0;0;0;0
2020-10-30 22:00:00;37;35;2;9;77;66;5;3;6;2;2;3;4;52;101;0;0;0;0;0;0;0;0
2020-10-30 22:15:00;35;33;9;7;71;73;8;16;16;3;4;3;3;55;97;0;0;0;0;0;0;0;0
2020-10-30 22:30:00;35;46;1;4;49;37;4;8;16;2;2;4;4;60;63;0;0;0;0;0;0;0;0
2020-10-30 22:45:00;26;24;4;5;33;26;2;8;12;4;4;3;3;38;41;0;0;0;0;0;0;0;0
2020-10-30 23:00:00;31;17;1;4;29;29;5;3;3;1;1;2;2;35;42;0;0;0;0;0;0;0;0
2020-10-30 23:15:00;31;26;1;3;21;18;0;1;5;3;4;0;0;38;28;0;0;0;0;0;0;0;0
2020-10-30 23:30:00;29;19;2;3;23;18;1;4;6;1;0;4;5;33;27;0;0;0;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
