DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-09 08:45:00;125;135;11;23;108;102;8;28;26;15;13;9;8;140;139;0;0;0;0;0;0;0;0
2020-10-09 09:00:00;111;108;10;27;80;80;6;38;26;13;23;10;9;142;113;0;3;0;0;0;0;1;1
2020-10-09 09:15:00;104;95;11;33;102;78;8;20;27;14;13;4;3;138;135;0;0;0;0;0;0;0;0
2020-10-09 09:30:00;113;126;15;31;88;89;8;24;21;12;11;13;12;154;119;0;0;0;0;0;0;0;0
2020-10-09 09:45:00;129;115;10;39;88;103;9;27;23;9;9;15;13;133;123;0;5;0;0;0;0;0;2
2020-10-09 10:00:00;108;109;8;25;86;106;12;28;26;7;9;12;12;143;108;0;0;0;0;0;0;0;2
2020-10-09 10:15:00;130;120;9;36;108;80;9;32;30;9;8;7;7;162;125;0;1;0;0;0;0;4;1
2020-10-09 10:30:00;113;103;7;35;99;94;10;24;28;19;10;11;18;160;125;0;0;0;0;0;0;0;0
2020-10-09 10:45:00;131;115;16;26;115;113;10;30;39;11;12;8;10;163;150;0;0;0;0;0;0;0;0
2020-10-09 11:00:00;139;106;5;38;107;96;11;25;25;6;5;14;13;176;135;0;0;0;0;0;0;0;0
2020-10-09 11:15:00;120;120;15;31;104;97;14;28;34;4;6;8;13;158;126;1;4;0;0;1;0;0;0
2020-10-09 11:30:00;115;98;16;26;109;114;12;35;32;9;10;8;8;143;149;0;0;0;0;0;0;0;0
2020-10-09 11:45:00;136;130;14;33;101;119;11;30;36;17;21;9;12;163;154;0;0;0;0;0;0;0;1
2020-10-09 12:00:00;131;118;10;32;117;117;14;40;32;8;9;11;8;159;134;1;0;0;0;0;0;0;0
2020-10-09 12:15:00;139;132;8;34;133;146;10;29;33;10;10;17;16;177;172;0;0;0;0;0;0;0;0
2020-10-09 12:30:00;128;130;5;25;148;130;16;41;50;8;8;16;14;169;174;0;0;0;0;0;0;0;0
2020-10-09 12:45:00;140;158;8;28;145;161;10;48;36;15;15;12;12;159;172;0;2;0;0;0;0;0;0
2020-10-09 13:00:00;193;174;10;57;130;145;18;44;40;10;10;10;7;201;177;0;1;22;0;0;0;0;0
2020-10-09 13:15:00;167;163;10;60;142;165;22;42;32;14;12;21;24;176;186;0;9;0;0;0;0;0;6
2020-10-09 13:30:00;159;170;10;48;147;163;16;31;27;15;14;12;12;194;174;0;0;0;0;0;0;0;0
2020-10-09 13:45:00;145;132;20;45;125;135;20;36;37;9;9;6;6;170;157;0;0;0;0;0;0;0;0
2020-10-09 14:00:00;150;155;16;31;119;136;19;49;42;20;19;6;8;191;172;0;0;0;0;0;0;0;0
2020-10-09 14:15:00;127;122;10;30;150;176;17;36;42;14;15;10;12;143;191;0;0;0;0;0;0;0;0
2020-10-09 14:30:00;127;125;15;36;135;157;18;46;36;15;13;14;14;151;160;0;0;0;0;0;3;0;4
2020-10-09 14:45:00;134;135;8;43;153;171;22;46;47;9;9;7;7;163;181;0;3;0;0;0;6;0;4
2020-10-09 15:00:00;149;129;9;38;137;156;12;28;35;21;22;13;14;165;177;0;0;0;0;0;0;0;0
2020-10-09 15:15:00;141;133;14;40;119;128;12;43;40;14;11;7;8;155;154;0;1;0;0;0;0;0;0
2020-10-09 15:30:00;131;135;15;42;118;133;14;38;33;10;9;10;8;158;165;0;0;0;0;0;0;0;0
2020-10-09 15:45:00;144;133;13;43;126;142;14;43;36;21;20;10;8;160;162;0;0;0;0;0;0;0;2
2020-10-09 16:00:00;148;133;10;35;117;108;15;43;28;11;13;7;8;162;149;0;0;0;0;2;0;0;2
2020-10-09 16:15:00;141;125;10;43;119;134;11;39;24;10;11;6;7;160;150;0;0;0;0;0;0;0;0
2020-10-09 16:30:00;138;117;15;40;123;135;9;44;30;10;7;12;11;156;160;0;0;0;0;0;0;0;0
2020-10-09 16:45:00;136;134;11;35;118;129;18;39;40;11;12;7;6;145;147;0;0;0;0;0;0;0;0
2020-10-09 17:00:00;151;135;13;33;115;110;11;41;39;9;7;7;7;187;146;0;0;0;0;0;0;0;0
2020-10-09 17:15:00;144;129;14;35;126;136;20;35;38;20;14;11;8;165;150;2;0;0;0;1;0;0;0
2020-10-09 17:30:00;153;131;19;39;121;123;15;40;35;12;12;9;7;154;161;0;0;0;0;0;2;0;0
2020-10-09 17:45:00;142;140;15;50;142;138;11;36;51;13;12;11;7;151;173;0;0;0;0;0;0;0;0
2020-10-09 18:00:00;147;135;16;47;114;122;18;38;73;11;7;10;8;158;159;0;5;0;0;0;0;3;0
2020-10-09 18:15:00;122;120;18;27;111;98;18;34;61;7;7;9;9;144;144;1;0;0;0;0;0;0;0
2020-10-09 18:30:00;115;127;14;29;119;112;14;22;35;3;5;11;10;158;143;1;0;0;0;0;0;0;1
2020-10-09 18:45:00;109;97;20;29;125;118;9;28;51;11;12;6;6;136;150;0;0;0;0;0;0;0;0
2020-10-09 19:00:00;122;111;14;28;84;71;10;25;52;10;11;5;4;153;108;0;0;0;0;0;0;0;0
2020-10-09 19:15:00;99;75;7;27;96;90;7;27;39;9;9;12;8;122;120;0;0;0;0;2;0;0;0
2020-10-09 19:30:00;83;98;9;19;87;71;13;18;32;8;7;9;11;116;112;0;67;0;0;0;0;0;0
2020-10-09 19:45:00;86;85;7;19;79;69;7;26;22;6;8;5;6;101;99;0;5;0;0;0;0;2;0
2020-10-09 20:00:00;103;99;9;19;95;87;14;18;21;3;8;7;5;135;125;13;0;0;0;0;0;0;0
2020-10-09 20:15:00;68;65;3;17;75;65;14;16;13;3;3;2;2;97;101;0;0;0;0;0;0;0;0
2020-10-09 20:30:00;78;65;4;14;68;56;5;25;18;2;3;6;6;105;85;0;0;0;0;0;0;0;0
2020-10-09 20:45:00;73;79;3;14;54;51;7;17;18;4;5;6;6;92;79;0;11;0;0;0;0;0;0
2020-10-09 21:00:00;85;80;2;11;58;58;6;22;13;3;2;4;4;103;86;0;0;0;0;0;3;0;0
2020-10-09 21:15:00;69;72;4;9;57;43;2;14;14;3;4;3;3;98;75;0;0;0;0;0;0;0;0
2020-10-09 21:30:00;54;49;3;9;68;50;3;10;18;3;3;3;2;80;78;0;0;0;0;0;0;0;0
2020-10-09 21:45:00;51;42;2;10;70;71;4;17;14;2;3;4;3;66;96;0;2;0;0;0;0;0;0
2020-10-09 22:00:00;46;43;5;12;82;69;14;7;8;4;4;4;2;62;110;0;0;0;0;0;0;0;0
2020-10-09 22:15:00;37;31;6;11;66;72;7;16;19;3;4;3;3;52;91;0;0;0;0;0;0;0;0
2020-10-09 22:30:00;35;40;5;7;45;39;4;12;8;1;1;2;2;58;63;3;0;0;0;0;0;0;0
2020-10-09 22:45:00;38;31;2;4;40;35;6;5;6;3;3;2;1;53;56;0;0;0;0;0;0;0;0
2020-10-09 23:00:00;30;32;2;6;38;20;2;3;8;3;2;3;3;43;44;0;0;0;0;0;0;0;0
2020-10-09 23:15:00;42;32;3;6;39;29;4;8;8;4;4;1;2;56;47;0;0;0;0;0;0;0;0
2020-10-09 23:30:00;26;20;0;5;36;22;3;7;2;0;0;2;3;36;45;0;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
