DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-22 16:45:00;94;1;0;0;2;136;13;134;13;6;0
2019-08-22 17:00:00;99;1;1;0;0;177;17;176;15;13;2
2019-08-22 17:15:00;112;2;1;0;1;158;14;157;7;9;0
2019-08-22 17:30:00;86;1;2;0;1;143;12;143;11;3;0
2019-08-22 17:45:00;95;2;2;0;1;133;12;134;3;6;0
2019-08-22 18:00:00;105;6;4;0;4;108;20;108;13;7;0
2019-08-22 18:15:00;90;2;0;0;2;114;13;113;12;3;4
2019-08-22 18:30:00;83;4;0;0;2;103;8;104;5;3;0
2019-08-22 18:45:00;66;0;2;0;1;96;9;95;8;4;0
2019-08-22 19:00:00;54;1;1;1;0;82;5;82;9;5;0
2019-08-22 19:15:00;45;5;3;0;0;77;11;78;6;2;0
2019-08-22 19:30:00;52;2;2;0;1;69;8;69;4;3;0
2019-08-22 19:45:00;45;4;2;0;1;55;7;55;5;4;0
2019-08-22 20:00:00;44;4;2;0;0;82;2;82;3;4;1
2019-08-22 20:15:00;43;2;1;0;0;62;3;62;6;0;1
2019-08-22 20:30:00;33;0;1;0;0;39;1;39;3;1;17
2019-08-22 20:45:00;31;1;2;0;2;37;4;37;6;2;22
2019-08-22 21:00:00;47;4;3;1;0;34;2;34;6;4;22
2019-08-22 21:15:00;20;4;2;0;1;25;4;25;2;5;2
2019-08-22 21:30:00;29;1;1;0;0;39;1;39;5;4;0
2019-08-22 21:45:00;28;3;1;0;0;30;2;30;3;3;0
2019-08-22 22:00:00;25;4;2;0;0;27;6;27;2;4;0
2019-08-22 22:15:00;30;0;0;0;0;23;0;23;2;0;0
2019-08-22 22:30:00;16;3;4;0;0;30;0;30;4;6;0
2019-08-22 22:45:00;16;1;0;0;0;20;1;20;3;2;0
2019-08-22 23:00:00;8;1;1;0;0;22;1;22;0;0;0
2019-08-22 23:15:00;6;0;0;0;0;13;1;13;0;1;0
2019-08-22 23:30:00;13;2;0;0;0;8;2;8;1;0;0
2019-08-22 23:45:00;8;1;0;0;0;10;0;10;0;0;0
