DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-27 15:30:00;80;70;21;64;48;113;123;58;39;94;73;18;22
2020-10-27 15:45:00;74;79;24;72;46;117;119;63;52;107;73;30;23
2020-10-27 16:00:00;89;87;26;57;36;97;114;57;39;97;84;29;26
2020-10-27 16:15:00;106;98;29;78;41;113;100;65;43;83;79;27;27
2020-10-27 16:30:00;98;101;30;81;33;118;122;59;39;88;89;33;25
2020-10-27 16:45:00;107;115;33;73;44;134;111;67;52;116;77;28;32
2020-10-27 17:00:00;92;113;25;68;37;114;92;55;44;90;83;24;22
2020-10-27 17:15:00;83;79;28;59;42;108;88;80;51;102;76;26;27
2020-10-27 17:30:00;65;61;26;78;36;89;98;57;41;96;74;26;24
2020-10-27 17:45:00;70;61;32;58;42;103;100;52;45;102;76;25;30
2020-10-27 18:00:00;70;55;23;52;30;83;83;45;39;109;84;22;21
2020-10-27 18:15:00;53;33;17;41;38;75;60;38;30;96;69;26;18
2020-10-27 18:30:00;50;31;17;36;33;66;63;37;25;76;60;14;17
2020-10-27 18:45:00;42;30;10;31;26;58;50;49;26;67;58;21;10
2020-10-27 19:00:00;35;25;6;18;15;38;36;32;22;71;63;9;6
2020-10-27 19:15:00;31;15;5;22;22;42;39;25;14;60;54;17;5
2020-10-27 19:30:00;30;17;9;24;27;37;37;20;17;43;40;15;9
2020-10-27 19:45:00;25;8;10;12;13;31;29;15;16;41;37;7;10
2020-10-27 20:00:00;30;10;8;12;16;40;28;12;9;47;46;7;8
2020-10-27 20:15:00;26;12;9;12;18;39;33;20;9;34;33;2;9
2020-10-27 20:30:00;23;10;5;9;18;37;31;14;8;30;19;6;5
2020-10-27 20:45:00;23;13;3;9;18;37;37;15;11;16;17;12;3
2020-10-27 21:00:00;24;14;4;12;13;34;23;6;5;14;8;1;4
2020-10-27 21:15:00;21;7;11;8;7;32;20;10;6;8;10;2;12
2020-10-27 21:30:00;22;11;0;7;12;24;21;12;6;14;11;1;0
2020-10-27 21:45:00;13;4;6;2;8;32;21;9;11;8;7;1;6
2020-10-27 22:00:00;17;6;5;5;8;36;28;9;8;10;4;2;5
2020-10-27 22:15:00;14;9;6;5;5;33;26;11;4;5;3;3;6
2020-10-27 22:30:00;13;5;5;3;8;19;22;6;5;8;7;4;5
2020-10-27 22:45:00;10;3;4;3;6;13;16;2;2;2;3;3;4
2020-10-27 23:00:00;11;3;2;4;7;13;11;2;7;6;0;1;2
2020-10-27 23:15:00;7;1;4;5;7;13;15;2;3;4;4;1;4
2020-10-27 23:30:00;6;1;1;0;6;12;9;4;4;2;2;1;1
