DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-13 08:30:00;67;49;17;71;50;90;91;63;55;47;26;11;14
2020-10-13 08:45:00;51;63;18;72;45;85;96;74;61;48;24;11;14
2020-10-13 09:00:00;70;59;14;56;46;84;80;41;40;43;37;17;10
2020-10-13 09:15:00;62;57;26;52;36;84;83;60;37;55;37;16;23
2020-10-13 09:30:00;72;57;24;60;40;77;92;47;41;48;32;17;22
2020-10-13 09:45:00;75;62;23;77;43;75;92;49;56;63;29;14;22
2020-10-13 10:00:00;78;66;20;77;31;66;76;56;47;52;36;16;19
2020-10-13 10:15:00;74;54;25;71;42;83;81;64;49;69;58;20;22
2020-10-13 10:30:00;81;71;24;81;50;94;84;56;37;73;56;24;19
2020-10-13 10:45:00;69;48;29;57;44;94;101;65;45;99;63;28;23
2020-10-13 11:00:00;77;65;16;72;48;85;81;51;50;74;65;35;16
2020-10-13 11:15:00;73;59;18;79;49;98;93;55;48;99;62;19;19
2020-10-13 11:30:00;79;85;23;66;39;120;95;63;64;103;71;27;20
2020-10-13 11:45:00;82;72;30;77;49;81;78;58;46;96;57;32;27
2020-10-13 12:00:00;79;64;23;83;43;87;71;54;59;102;73;26;20
2020-10-13 12:15:00;79;81;30;67;37;83;95;53;39;90;67;36;29
2020-10-13 12:30:00;82;68;32;53;47;83;76;61;47;98;58;27;30
2020-10-13 12:45:00;76;84;20;63;38;88;76;57;40;71;60;33;21
2020-10-13 13:00:00;78;62;20;72;39;78;83;49;43;80;59;26;18
2020-10-13 13:15:00;75;73;24;70;38;93;93;59;39;84;58;19;23
2020-10-13 13:30:00;77;80;23;61;41;94;88;55;43;87;75;25;19
2020-10-13 13:45:00;69;66;30;69;49;104;85;50;38;75;58;27;28
2020-10-13 14:00:00;78;67;28;65;33;89;100;60;47;100;54;25;28
2020-10-13 14:15:00;94;80;32;70;32;89;108;60;49;85;53;24;33
2020-10-13 14:30:00;86;78;34;58;40;91;101;59;49;78;47;25;31
2020-10-13 14:45:00;84;72;27;77;37;119;113;62;50;89;69;25;28
2020-10-13 15:00:00;74;75;35;70;43;109;81;59;50;110;64;17;33
2020-10-13 15:15:00;92;92;29;70;43;111;93;57;44;104;70;30;30
2020-10-13 15:30:00;98;98;27;57;48;104;101;60;50;89;65;26;27
2020-10-13 15:45:00;78;78;31;77;46;93;105;63;40;91;74;28;21
2020-10-13 16:00:00;96;98;33;66;36;112;107;58;55;108;85;37;36
2020-10-13 16:15:00;89;115;31;84;46;117;103;58;38;100;83;28;19
2020-10-13 16:30:00;100;109;36;76;38;109;110;61;46;121;73;32;33
2020-10-13 16:45:00;99;113;37;66;41;113;119;65;50;112;82;35;32
2020-10-13 17:00:00;105;116;25;79;39;105;81;58;35;104;69;32;23
2020-10-13 17:15:00;87;93;26;80;40;119;85;72;59;113;80;22;25
2020-10-13 17:30:00;88;59;35;87;36;98;88;71;48;110;84;29;26
2020-10-13 17:45:00;82;80;31;67;46;94;74;73;49;104;82;20;29
2020-10-13 18:00:00;73;63;22;53;36;79;67;56;43;120;93;30;21
2020-10-13 18:15:00;66;48;13;64;39;80;69;54;44;116;74;21;13
2020-10-13 18:30:00;68;49;23;52;38;63;57;52;38;108;77;26;21
2020-10-13 18:45:00;57;43;15;45;27;64;50;45;32;92;84;21;14
2020-10-13 19:00:00;62;46;14;24;22;51;41;41;28;73;68;18;13
2020-10-13 19:15:00;35;25;12;25;21;44;35;26;20;69;60;16;12
2020-10-13 19:30:00;44;26;16;27;21;34;27;14;15;58;46;19;15
2020-10-13 19:45:00;19;12;10;19;24;43;39;13;8;46;42;7;10
2020-10-13 20:00:00;33;18;13;8;24;37;24;11;7;40;34;9;13
2020-10-13 20:15:00;30;13;7;16;21;34;33;16;10;29;25;7;7
2020-10-13 20:30:00;18;6;7;8;19;28;23;7;5;22;19;6;7
2020-10-13 20:45:00;26;18;3;10;14;31;25;10;7;25;9;1;4
2020-10-13 21:00:00;24;15;6;11;11;25;27;12;5;21;15;4;5
2020-10-13 21:15:00;22;11;5;6;15;41;35;15;9;16;11;4;5
2020-10-13 21:30:00;20;6;2;6;15;24;19;9;2;8;8;8;3
2020-10-13 21:45:00;18;6;3;9;19;28;25;5;2;6;9;2;4
2020-10-13 22:00:00;12;10;7;5;12;33;33;16;8;8;5;1;5
2020-10-13 22:15:00;17;8;4;5;14;45;35;11;6;18;11;2;4
2020-10-13 22:30:00;12;6;2;5;7;33;30;6;4;6;8;4;2
2020-10-13 22:45:00;13;4;3;5;2;15;15;7;5;10;8;4;3
2020-10-13 23:00:00;12;4;7;9;8;16;11;7;6;6;6;1;6
2020-10-13 23:15:00;15;5;0;3;7;13;18;8;2;7;5;3;0
2020-10-13 23:30:00;10;4;2;3;1;9;9;3;3;4;3;0;2
