DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-06 07:45:00;72;79;29;92;66;121;135;88;72;72;33;11;24
2020-10-06 08:00:00;58;65;23;73;72;95;110;65;53;53;26;7;23
2020-10-06 08:15:00;60;64;22;81;51;92;95;74;54;50;34;9;18
2020-10-06 08:30:00;48;46;23;67;48;102;109;62;54;51;22;13;15
2020-10-06 08:45:00;67;67;16;62;45;90;99;64;50;50;27;9;16
2020-10-06 09:00:00;71;54;12;58;37;79;76;52;39;45;26;10;11
2020-10-06 09:15:00;61;58;18;65;38;94;87;59;48;65;42;20;19
2020-10-06 09:30:00;71;61;17;64;36;78;87;56;42;60;38;18;15
2020-10-06 09:45:00;86;84;24;82;44;102;88;63;48;58;37;14;23
2020-10-06 10:00:00;78;54;23;70;45;85;72;55;44;69;52;19;23
2020-10-06 10:15:00;81;60;24;67;40;94;66;61;43;65;67;25;24
2020-10-06 10:30:00;87;66;16;63;35;87;103;56;42;78;53;21;16
2020-10-06 10:45:00;84;73;14;78;41;106;91;69;50;84;75;21;14
2020-10-06 11:00:00;74;65;23;63;44;71;74;64;52;95;52;19;20
2020-10-06 11:15:00;85;63;12;54;40;75;104;62;47;95;69;30;12
2020-10-06 11:30:00;82;63;22;73;40;100;87;58;48;81;73;33;20
2020-10-06 11:45:00;78;67;20;67;45;97;83;65;56;98;83;36;21
2020-10-06 12:00:00;78;70;24;68;39;92;87;61;45;86;75;26;23
2020-10-06 12:15:00;87;55;23;65;36;85;91;51;49;101;64;34;23
2020-10-06 12:30:00;81;63;15;61;44;88;83;66;58;107;74;33;15
2020-10-06 12:45:00;74;70;25;67;38;97;96;51;40;98;70;34;24
2020-10-06 13:00:00;85;58;19;70;45;85;79;51;45;98;73;27;17
2020-10-06 13:15:00;72;58;27;85;50;103;95;67;52;84;61;20;25
2020-10-06 13:30:00;82;84;27;67;48;98;85;67;50;91;60;19;25
2020-10-06 13:45:00;77;65;27;84;41;99;94;56;44;92;61;28;28
2020-10-06 14:00:00;80;74;22;61;36;92;89;68;40;98;53;18;21
2020-10-06 14:15:00;84;81;16;82;44;116;98;76;51;102;60;20;15
2020-10-06 14:30:00;81;72;28;72;41;102;94;53;40;94;62;21;26
2020-10-06 14:45:00;94;83;27;67;46;107;106;66;45;107;77;23;28
2020-10-06 15:00:00;82;72;27;71;44;85;90;61;44;99;71;26;26
2020-10-06 15:15:00;93;79;30;81;38;104;88;70;62;97;69;27;28
2020-10-06 15:30:00;84;93;25;75;41;85;94;68;61;103;81;36;23
2020-10-06 15:45:00;89;83;34;64;41;92;80;63;49;106;73;29;31
2020-10-06 16:00:00;100;107;22;74;40;94;77;61;46;127;80;35;17
2020-10-06 16:15:00;98;99;37;81;45;118;119;62;59;118;87;25;24
2020-10-06 16:30:00;99;113;31;86;37;114;122;71;47;140;78;40;27
2020-10-06 16:45:00;96;125;37;65;48;133;113;71;55;110;75;28;35
2020-10-06 17:00:00;111;120;27;79;33;105;100;71;50;132;89;33;29
2020-10-06 17:15:00;95;116;32;78;34;104;103;63;45;133;94;31;27
2020-10-06 17:30:00;88;78;35;79;38;97;88;73;58;134;90;35;23
2020-10-06 17:45:00;82;67;27;67;41;82;71;53;49;135;78;35;25
2020-10-06 18:00:00;83;72;29;59;28;87;71;56;42;106;84;29;29
2020-10-06 18:15:00;70;63;25;51;34;76;66;59;37;132;85;31;26
2020-10-06 18:30:00;51;39;22;63;39;70;57;51;44;106;65;41;19
2020-10-06 18:45:00;53;46;15;34;38;59;44;46;32;96;76;23;15
2020-10-06 19:00:00;50;38;13;30;31;58;47;43;40;106;69;24;13
2020-10-06 19:15:00;52;21;15;35;31;42;46;29;20;89;75;18;15
2020-10-06 19:30:00;25;23;14;21;20;39;35;27;18;53;44;11;14
2020-10-06 19:45:00;32;18;7;23;24;35;29;21;18;59;45;16;7
2020-10-06 20:00:00;36;14;7;11;16;42;29;20;12;64;47;14;8
2020-10-06 20:15:00;30;18;7;16;20;38;31;16;16;32;32;9;7
2020-10-06 20:30:00;21;18;8;11;12;29;36;11;5;24;19;11;8
2020-10-06 20:45:00;27;13;9;12;17;33;25;13;10;19;10;6;9
2020-10-06 21:00:00;24;16;6;18;20;40;35;17;17;24;16;3;6
2020-10-06 21:15:00;18;15;5;14;11;35;35;18;10;21;16;5;5
2020-10-06 21:30:00;16;7;4;7;15;25;21;5;4;18;14;10;4
2020-10-06 21:45:00;23;12;4;4;8;35;29;15;8;20;10;2;5
2020-10-06 22:00:00;17;12;2;6;12;30;24;9;11;23;18;2;2
2020-10-06 22:15:00;28;13;6;7;6;26;23;10;8;8;7;7;6
2020-10-06 22:30:00;12;6;5;4;6;20;24;8;11;16;9;5;5
2020-10-06 22:45:00;13;6;4;4;4;16;9;4;4;11;9;5;5
2020-10-06 23:00:00;14;4;2;4;6;15;10;4;5;4;4;0;2
2020-10-06 23:15:00;15;5;4;5;2;19;18;2;2;3;7;2;4
2020-10-06 23:30:00;5;2;2;5;2;9;9;1;2;6;5;0;2
