DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-31 11:00:00;12;89;57;3;0;69;5;0;65;2;6;7;0;0;0;0;0
2019-10-31 11:15:00;12;106;67;8;2;60;14;3;67;10;8;9;0;0;0;0;0
2019-10-31 11:30:00;12;97;55;1;0;76;6;0;74;6;9;7;0;0;0;0;0
2019-10-31 11:45:00;15;72;61;6;3;66;9;2;70;6;8;5;0;0;0;0;0
2019-10-31 12:00:00;8;108;78;4;1;71;4;1;70;3;6;6;0;0;0;0;0
2019-10-31 12:15:00;13;89;65;6;2;67;10;1;69;10;6;9;0;0;0;0;0
2019-10-31 12:30:00;14;95;64;6;2;65;11;2;70;9;10;9;0;0;0;0;0
2019-10-31 12:45:00;11;93;55;1;2;68;4;1;66;2;7;7;3;0;0;0;0
2019-10-31 13:00:00;11;85;73;3;2;78;6;2;77;5;10;9;2;0;0;0;0
2019-10-31 13:15:00;8;116;57;4;5;78;9;5;80;9;4;2;1;0;0;0;0
2019-10-31 13:30:00;14;101;87;5;2;82;6;3;88;4;12;9;3;0;0;0;0
2019-10-31 13:45:00;11;92;68;6;1;82;7;1;76;7;8;5;3;0;0;0;0
2019-10-31 14:00:00;11;108;86;9;1;100;14;1;103;6;17;5;2;0;0;0;0
2019-10-31 14:15:00;12;126;113;3;2;83;3;2;79;8;10;8;0;0;0;0;0
2019-10-31 14:30:00;17;126;81;4;58;78;5;2;76;5;5;10;0;0;0;0;0
2019-10-31 14:45:00;15;105;85;9;3;76;10;3;73;6;7;7;1;0;0;0;0
2019-10-31 15:00:00;11;134;105;5;5;75;6;1;84;6;19;15;0;0;0;0;0
2019-10-31 15:15:00;18;126;96;8;7;107;15;4;104;11;17;8;3;0;0;0;0
2019-10-31 15:30:00;20;140;107;7;1;125;13;1;126;7;12;16;0;0;0;0;0
2019-10-31 15:45:00;15;131;92;4;2;115;7;2;107;10;7;11;2;0;0;0;0
2019-10-31 16:00:00;19;131;121;2;1;101;5;1;104;4;19;11;0;0;0;0;0
2019-10-31 16:15:00;17;158;118;5;2;75;9;2;81;8;10;6;1;0;0;0;0
2019-10-31 16:30:00;16;169;126;6;7;105;6;5;112;7;18;20;0;0;0;0;0
2019-10-31 16:45:00;18;156;133;9;8;109;14;9;118;13;8;12;0;0;0;0;0
2019-10-31 17:00:00;14;158;110;4;4;88;9;4;89;4;7;6;0;0;0;0;0
2019-10-31 17:15:00;21;154;100;6;10;89;7;8;94;9;10;5;1;0;0;0;0
2019-10-31 17:30:00;14;136;79;8;4;94;9;5;99;8;2;6;0;0;0;0;0
2019-10-31 17:45:00;12;136;82;258;5;82;4;4;93;8;8;4;1;0;0;0;0
2019-10-31 18:00:00;14;137;71;7;3;73;6;2;72;8;9;12;0;0;0;0;0
2019-10-31 18:15:00;9;93;68;12;5;60;7;3;69;3;9;3;3;0;0;0;0
2019-10-31 18:30:00;5;87;59;12;7;67;16;2;77;10;3;2;5;0;0;0;0
2019-10-31 18:45:00;6;69;39;7;3;73;16;3;80;10;3;6;4;0;0;0;0
2019-10-31 19:00:00;3;72;41;4;46;68;7;3;73;6;1;1;0;0;0;0;0
2019-10-31 19:15:00;12;59;49;8;1;52;11;0;56;8;6;3;3;0;0;0;0
2019-10-31 19:30:00;7;43;23;9;9;75;15;5;84;7;3;5;0;0;0;0;0
2019-10-31 19:45:00;7;43;44;4;0;87;4;0;93;0;5;6;0;0;0;0;0
2019-10-31 20:00:00;9;51;31;3;3;48;10;2;54;3;1;1;1;0;0;0;0
2019-10-31 20:15:00;1;39;29;4;2;53;7;3;56;5;3;4;0;0;0;0;0
2019-10-31 20:30:00;6;26;17;7;5;42;10;6;51;8;1;4;0;0;0;0;0
2019-10-31 20:45:00;0;34;16;0;1;39;1;1;39;2;0;2;0;0;0;0;0
2019-10-31 21:00:00;3;36;16;2;2;37;6;4;36;4;2;2;2;0;0;0;0
2019-10-31 21:15:00;4;29;21;4;2;27;3;2;30;2;3;1;0;0;0;0;0
2019-10-31 21:30:00;3;20;16;4;1;26;4;1;32;4;0;0;0;0;0;0;0
2019-10-31 21:45:00;1;18;7;3;2;20;2;1;22;2;0;4;0;0;0;0;0
2019-10-31 22:00:00;3;26;18;0;0;25;0;0;25;1;0;3;0;0;0;0;0
2019-10-31 22:15:00;5;17;19;0;4;27;1;3;26;4;5;5;0;0;0;0;0
2019-10-31 22:30:00;4;16;13;0;0;14;0;0;13;0;1;1;0;0;0;0;0
2019-10-31 22:45:00;1;14;14;0;0;22;0;0;21;1;1;1;0;0;0;0;0
2019-10-31 23:00:00;2;17;9;0;0;23;0;0;20;0;2;1;0;0;0;0;0
2019-10-31 23:15:00;4;17;8;1;0;25;1;0;25;1;3;2;0;0;0;0;0
2019-10-31 23:30:00;1;16;10;2;1;31;2;1;33;0;2;0;0;0;0;0;0
2019-10-31 23:45:00;0;16;9;1;0;17;2;0;18;0;1;2;1;0;0;0;0
