DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-29 10:00:00;76;88;44;47;67;121;59;78
2020-05-29 10:15:00;86;93;43;49;66;113;82;95
2020-05-29 10:30:00;74;67;32;44;57;92;76;76
2020-05-29 10:45:00;91;97;31;172;59;114;77;82
2020-05-29 11:00:00;78;93;38;91;69;117;80;83
2020-05-29 11:15:00;99;117;44;64;56;120;70;101
2020-05-29 11:30:00;88;114;36;62;73;131;93;92
2020-05-29 11:45:00;86;99;40;110;78;124;80;96
2020-05-29 12:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 12:15:00;113;116;36;91;73;135;102;129
2020-05-29 12:30:00;89;98;40;51;62;124;81;113
2020-05-29 12:45:00;101;111;47;51;62;132;86;104
2020-05-29 13:00:00;117;126;43;42;58;116;76;104
2020-05-29 13:15:00;105;114;55;53;70;145;88;129
2020-05-29 13:30:00;97;112;45;50;71;139;95;100
2020-05-29 13:45:00;97;93;38;47;65;120;100;116
2020-05-29 14:00:00;101;114;53;55;78;143;105;130
2020-05-29 14:15:00;100;105;58;57;84;151;100;123
2020-05-29 14:30:00;120;115;43;58;77;169;94;116
2020-05-29 14:45:00;96;119;36;64;82;150;79;98
2020-05-29 15:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 15:15:00;95;122;42;77;70;145;89;113
2020-05-29 15:30:00;85;95;43;73;68;133;81;101
2020-05-29 15:45:00;97;112;44;148;64;136;89;110
2020-05-29 16:00:00;91;114;47;76;67;145;76;100
2020-05-29 16:15:00;87;106;44;76;63;140;69;92
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;83;89;35;64;56;144;73;85
2020-05-29 17:00:00;103;99;51;36;55;140;63;87
2020-05-29 17:15:00;101;108;51;53;60;138;60;77
2020-05-29 17:30:00;69;104;37;38;59;125;66;90
2020-05-29 17:45:00;74;82;49;37;52;115;57;81
2020-05-29 18:00:00;74;103;46;38;46;119;71;73
2020-05-29 18:15:00;82;91;38;41;44;117;66;66
2020-05-29 18:30:00;63;65;36;33;39;95;35;46
2020-05-29 18:45:00;49;58;21;29;34;85;51;56
2020-05-29 19:00:00;58;65;19;21;26;71;47;55
2020-05-29 19:15:00;41;44;26;30;50;51;71;58
2020-05-29 19:30:00;33;38;37;32;40;53;56;44
2020-05-29 19:45:00;40;43;23;26;18;43;52;45
2020-05-29 20:00:00;33;43;21;16;8;36;50;47
2020-05-29 20:15:00;32;31;22;18;16;49;46;39
2020-05-29 20:30:00;28;34;11;24;17;38;34;38
2020-05-29 20:45:00;19;34;20;37;18;37;36;32
2020-05-29 21:00:00;40;29;12;12;9;28;35;30
2020-05-29 21:15:00;23;27;14;21;15;34;30;39
2020-05-29 21:30:00;23;23;16;11;9;22;30;24
2020-05-29 21:45:00;29;27;15;19;14;35;37;23
2020-05-29 22:00:00;23;26;17;12;15;33;30;25
2020-05-29 22:15:00;45;49;15;15;12;33;24;28
2020-05-29 22:30:00;20;15;9;12;15;32;20;16
2020-05-29 22:45:00;19;25;15;11;10;20;24;16
2020-05-29 23:00:00;11;15;4;8;6;19;21;11
2020-05-29 23:15:00;16;26;13;4;6;19;15;15
2020-05-29 23:30:00;14;13;5;10;8;15;9;7
2020-05-29 23:45:00;14;12;6;4;9;15;14;12
