DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-03 09:30:00;112;64;5;105;45;8;6;0;0;0
2020-11-03 09:45:00;89;49;7;107;56;8;0;0;0;0
2020-11-03 10:00:00;88;57;2;87;51;7;0;0;0;0
2020-11-03 10:15:00;96;60;3;86;42;12;0;0;0;0
2020-11-03 10:30:00;93;68;9;99;60;9;1;0;0;0
2020-11-03 10:45:00;99;55;0;102;67;10;2;0;0;0
2020-11-03 11:00:00;85;51;6;107;63;7;2;0;0;0
2020-11-03 11:15:00;96;66;10;96;50;6;0;0;0;0
2020-11-03 11:30:00;104;60;0;115;62;11;0;0;0;0
2020-11-03 11:45:00;92;63;12;100;56;11;0;0;0;0
2020-11-03 12:00:00;96;65;4;116;77;12;0;0;0;0
2020-11-03 12:15:00;98;70;1;72;43;11;0;0;0;0
2020-11-03 12:30:00;88;65;4;99;59;9;13;0;0;0
2020-11-03 12:45:00;95;53;7;84;54;9;1;0;0;0
2020-11-03 13:00:00;82;60;1;112;55;11;30;0;0;0
2020-11-03 13:15:00;121;72;8;113;54;6;3;0;0;0
2020-11-03 13:30:00;103;65;3;91;47;6;1;0;0;0
2020-11-03 13:45:00;127;69;6;93;55;8;19;0;0;0
2020-11-03 14:00:00;113;65;14;105;68;8;0;0;0;0
2020-11-03 14:15:00;103;60;4;110;68;12;4;0;0;0
2020-11-03 14:30:00;108;82;5;99;45;8;0;0;0;0
2020-11-03 14:45:00;100;69;1;109;68;9;4;0;0;0
2020-11-03 15:00:00;109;65;255;116;69;8;3;0;0;0
2020-11-03 15:15:00;117;85;4;104;51;13;0;0;0;0
2020-11-03 15:30:00;115;68;1;106;82;11;1;0;0;0
2020-11-03 15:45:00;105;64;1;94;67;5;1;0;0;0
2020-11-03 16:00:00;142;73;4;123;79;8;8;0;0;0
2020-11-03 16:15:00;137;83;3;141;84;263;1;0;0;0
2020-11-03 16:30:00;112;71;1;119;106;10;2;0;0;0
2020-11-03 16:45:00;113;72;1;91;77;8;0;0;0;0
2020-11-03 17:00:00;110;74;4;136;92;10;2;0;0;0
2020-11-03 17:15:00;99;53;3;100;65;8;2;0;0;0
2020-11-03 17:30:00;93;60;2;79;46;7;0;0;0;0
2020-11-03 17:45:00;79;54;3;61;48;0;0;0;0;0
2020-11-03 18:00:00;66;39;2;73;40;7;0;0;0;0
2020-11-03 18:15:00;65;38;0;69;44;11;0;0;0;0
2020-11-03 18:30:00;61;24;2;46;29;1;2;0;0;0
2020-11-03 18:45:00;46;26;1;40;20;3;0;0;0;0
2020-11-03 19:00:00;45;22;0;34;18;1;3;0;0;0
2020-11-03 19:15:00;46;19;0;34;8;1;0;0;0;0
2020-11-03 19:30:00;25;10;0;32;10;3;0;0;0;0
2020-11-03 19:45:00;28;13;0;20;5;1;0;0;0;0
2020-11-03 20:00:00;22;15;0;24;10;3;0;0;0;0
2020-11-03 20:15:00;15;8;0;27;12;2;0;0;0;0
2020-11-03 20:30:00;24;13;0;24;7;0;0;0;0;0
2020-11-03 20:45:00;29;15;0;20;11;0;0;0;0;0
2020-11-03 21:00:00;28;11;0;25;14;0;0;0;0;0
2020-11-03 21:15:00;14;9;0;23;6;0;0;0;0;0
2020-11-03 21:30:00;21;11;0;21;17;1;0;0;0;0
2020-11-03 21:45:00;16;9;0;16;14;1;0;0;0;0
2020-11-03 22:00:00;18;8;4;6;7;0;0;0;0;0
2020-11-03 22:15:00;19;7;0;18;7;0;0;0;0;0
2020-11-03 22:30:00;13;11;1;19;6;0;0;0;0;0
2020-11-03 22:45:00;7;6;0;9;6;0;0;0;0;0
2020-11-03 23:00:00;10;5;0;14;11;0;0;0;0;0
2020-11-03 23:15:00;3;4;0;4;4;0;0;0;0;0
2020-11-03 23:30:00;10;3;0;10;5;0;0;0;0;0
