DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-10 09:00:00;75;65;4;85;56;8;0;0;0;0
2020-11-10 09:15:00;95;62;6;89;53;9;12;0;0;0
2020-11-10 09:30:00;68;46;3;84;57;8;2;0;0;0
2020-11-10 09:45:00;86;56;3;106;61;5;0;0;0;0
2020-11-10 10:00:00;97;65;4;93;41;6;2;0;0;0
2020-11-10 10:15:00;78;67;9;95;47;10;3;0;0;0
2020-11-10 10:30:00;86;54;3;98;56;258;1;0;0;0
2020-11-10 10:45:00;89;57;3;87;61;6;1;0;0;0
2020-11-10 11:00:00;82;58;1;85;46;8;0;0;0;0
2020-11-10 11:15:00;114;73;1;92;58;12;0;0;0;0
2020-11-10 11:30:00;96;63;4;104;60;260;0;0;0;0
2020-11-10 11:45:00;79;64;7;88;56;10;0;0;0;0
2020-11-10 12:00:00;276;132;3;106;40;7;2;0;0;0
2020-11-10 12:15:00;304;112;6;99;51;266;0;0;0;0
2020-11-10 12:30:00;96;65;1;82;53;6;0;0;0;0
2020-11-10 12:45:00;83;60;6;87;55;9;0;0;0;0
2020-11-10 13:00:00;85;56;1;87;65;13;1;0;0;0
2020-11-10 13:15:00;126;80;4;113;66;10;0;0;0;0
2020-11-10 13:30:00;102;65;3;109;61;265;0;0;0;0
2020-11-10 13:45:00;104;62;6;109;51;10;0;0;0;0
2020-11-10 14:00:00;88;47;11;98;66;10;0;0;0;0
2020-11-10 14:15:00;102;63;5;99;72;264;1;0;0;0
2020-11-10 14:30:00;93;78;1;105;72;513;0;0;0;0
2020-11-10 14:45:00;102;54;0;77;49;13;0;0;0;0
2020-11-10 15:00:00;99;80;4;106;42;8;13;0;0;0
2020-11-10 15:15:00;113;63;1;97;75;11;2;0;0;0
2020-11-10 15:30:00;111;63;6;92;54;9;5;0;0;0
2020-11-10 15:45:00;111;73;8;104;56;5;1;0;0;0
2020-11-10 16:00:00;119;54;2;105;94;10;3;0;0;0
2020-11-10 16:15:00;130;92;3;110;56;9;14;0;0;0
2020-11-10 16:30:00;109;66;4;125;88;12;7;0;0;0
2020-11-10 16:45:00;114;87;1;114;73;13;3;0;0;0
2020-11-10 17:00:00;117;61;3;125;70;9;1;0;0;0
2020-11-10 17:15:00;93;50;1;98;70;5;0;0;0;0
2020-11-10 17:30:00;105;50;1;92;51;9;0;0;0;0
2020-11-10 17:45:00;68;23;2;87;48;6;0;0;0;0
2020-11-10 18:00:00;61;38;5;73;35;6;0;0;0;0
2020-11-10 18:15:00;62;39;2;64;37;5;2;0;0;0
2020-11-10 18:30:00;62;23;2;51;25;7;1;0;0;0
2020-11-10 18:45:00;46;19;0;37;18;3;0;0;0;0
2020-11-10 19:00:00;54;21;0;29;12;5;0;0;0;0
2020-11-10 19:15:00;29;15;2;26;10;5;0;0;0;0
2020-11-10 19:30:00;27;9;3;25;13;2;0;0;0;0
2020-11-10 19:45:00;34;23;0;31;10;2;0;0;0;0
2020-11-10 20:00:00;25;18;3;30;7;4;0;0;0;0
2020-11-10 20:15:00;24;8;0;22;9;3;0;0;0;0
2020-11-10 20:30:00;14;8;1;23;5;1;0;0;0;0
2020-11-10 20:45:00;13;5;0;26;10;3;0;0;0;0
2020-11-10 21:00:00;22;9;0;27;13;0;0;0;0;0
2020-11-10 21:15:00;26;16;0;18;17;0;0;0;0;0
2020-11-10 21:30:00;10;4;0;24;7;0;0;0;0;0
2020-11-10 21:45:00;27;14;0;11;4;0;0;0;0;0
2020-11-10 22:00:00;14;6;7;6;7;0;0;0;0;0
2020-11-10 22:15:00;31;10;1;14;9;0;0;0;0;0
2020-11-10 22:30:00;19;3;0;16;4;0;0;0;0;0
2020-11-10 22:45:00;12;7;0;13;9;0;0;0;0;0
2020-11-10 23:00:00;6;3;0;16;4;0;0;0;0;0
2020-11-10 23:15:00;6;3;0;3;1;0;0;0;0;0
2020-11-10 23:30:00;8;6;0;9;5;0;0;0;0;0
