DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-24 07:30:00;75;40;0;80;43;3;0;0;0;0
2020-08-24 07:45:00;98;44;3;91;57;3;2;0;0;0
2020-08-24 08:00:00;83;55;1;66;40;259;0;0;0;0
2020-08-24 08:15:00;75;57;2;73;37;8;0;0;0;0
2020-08-24 08:30:00;89;50;2;66;46;7;0;0;0;0
2020-08-24 08:45:00;89;62;3;71;33;263;0;0;0;0
2020-08-24 09:00:00;78;54;1;63;44;6;1;0;0;0
2020-08-24 09:15:00;79;42;1;95;56;7;3;0;0;0
2020-08-24 09:30:00;90;55;8;100;50;5;0;0;0;0
2020-08-24 09:45:00;109;62;2;100;53;9;1;0;0;0
2020-08-24 10:00:00;88;63;0;105;50;9;0;0;0;0
2020-08-24 10:15:00;106;51;0;90;55;8;1;0;0;0
2020-08-24 10:30:00;101;58;2;112;65;8;2;0;0;0
2020-08-24 10:45:00;95;57;4;86;48;11;0;0;0;0
2020-08-24 11:00:00;83;60;6;113;64;7;0;0;0;0
2020-08-24 11:15:00;81;62;1;87;74;9;0;0;0;0
2020-08-24 11:30:00;100;73;6;105;50;6;0;0;0;0
2020-08-24 11:45:00;92;71;2;101;52;10;3;0;0;0
2020-08-24 12:00:00;96;63;6;103;65;6;0;0;0;0
2020-08-24 12:15:00;103;75;5;97;45;9;0;0;0;0
2020-08-24 12:30:00;110;64;11;105;46;8;2;0;0;0
2020-08-24 12:45:00;97;68;1;89;54;10;1;0;0;0
2020-08-24 13:00:00;96;65;6;110;51;6;0;0;0;0
2020-08-24 13:15:00;85;64;11;110;65;8;0;0;0;0
2020-08-24 13:30:00;88;68;3;93;60;9;3;0;0;0
2020-08-24 13:45:00;95;70;3;103;69;9;0;0;0;0
2020-08-24 14:00:00;101;55;4;90;71;9;1;0;0;0
2020-08-24 14:15:00;95;58;10;105;57;12;0;0;0;0
2020-08-24 14:30:00;101;59;2;101;55;10;2;0;0;0
2020-08-24 14:45:00;113;66;7;102;67;9;1;0;0;0
2020-08-24 15:00:00;104;57;2;100;57;9;3;0;0;0
2020-08-24 15:15:00;116;70;3;113;71;8;5;0;0;0
2020-08-24 15:30:00;95;51;3;104;64;11;0;0;0;0
2020-08-24 15:45:00;113;73;0;100;61;9;5;0;0;0
2020-08-24 16:00:00;105;68;0;120;66;7;2;0;0;0
2020-08-24 16:15:00;109;75;4;127;84;11;0;0;0;0
2020-08-24 16:30:00;115;86;3;105;92;10;3;0;0;0
2020-08-24 16:45:00;114;57;2;96;64;15;0;0;0;0
2020-08-24 17:00:00;104;52;6;128;79;8;1;0;0;0
2020-08-24 17:15:00;112;70;5;93;52;6;6;0;0;0
2020-08-24 17:30:00;96;49;3;100;52;4;2;0;0;0
2020-08-24 17:45:00;78;49;1;77;34;5;0;0;0;0
2020-08-24 18:00:00;74;41;1;85;44;6;0;0;0;0
2020-08-24 18:15:00;69;33;0;74;28;2;0;0;0;0
2020-08-24 18:30:00;80;42;0;65;40;6;1;0;0;0
2020-08-24 18:45:00;58;29;1;64;33;3;3;0;0;0
2020-08-24 19:00:00;45;27;0;49;26;5;0;0;0;0
2020-08-24 19:15:00;45;24;0;32;15;5;0;0;0;0
2020-08-24 19:30:00;35;17;3;33;21;2;1;0;0;0
2020-08-24 19:45:00;47;20;0;32;7;2;0;0;0;0
2020-08-24 20:00:00;39;19;1;31;17;1;0;0;0;0
2020-08-24 20:15:00;35;7;1;31;12;254;0;0;0;0
2020-08-24 20:30:00;35;13;0;33;16;0;0;0;0;0
2020-08-24 20:45:00;36;12;0;40;13;1;0;0;0;0
2020-08-24 21:00:00;20;15;0;23;12;1;0;0;0;0
2020-08-24 21:15:00;32;16;0;26;8;0;0;0;0;0
2020-08-24 21:30:00;28;10;2;30;12;0;0;0;0;0
2020-08-24 21:45:00;29;12;0;17;10;0;0;0;0;0
2020-08-24 22:00:00;22;12;3;23;12;0;0;0;0;0
2020-08-24 22:15:00;20;7;0;20;4;1;0;0;0;0
2020-08-24 22:30:00;19;13;2;15;6;0;0;0;0;0
2020-08-24 22:45:00;14;6;1;11;4;0;0;0;0;0
2020-08-24 23:00:00;6;12;2;11;7;1;0;0;0;0
2020-08-24 23:15:00;11;6;1;10;5;0;0;0;0;0
2020-08-24 23:30:00;10;7;0;8;2;0;0;0;0;0
2020-08-24 23:45:00;8;4;0;7;4;0;0;0;0;0
