DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-10 13:00:00;11;106;39;0;4;44;0;2;43;2;3;9;0;0;0;0;0
2020-02-10 13:15:00;9;77;44;2;1;39;2;1;37;3;7;10;1;0;0;0;0
2020-02-10 13:30:00;6;61;33;3;1;58;2;0;56;1;4;5;1;0;0;0;0
2020-02-10 13:45:00;6;81;40;2;1;34;2;1;33;3;4;5;3;0;0;0;0
2020-02-10 14:00:00;5;73;38;4;2;58;4;0;51;4;7;4;0;0;0;0;0
2020-02-10 14:15:00;9;76;46;0;0;44;0;0;43;0;1;4;0;0;0;0;0
2020-02-10 14:30:00;11;76;27;261;2;77;6;2;74;5;5;3;0;0;0;0;0
2020-02-10 14:45:00;6;75;48;5;5;47;9;5;55;5;6;6;2;0;0;0;0
2020-02-10 15:00:00;7;88;47;3;2;62;2;2;67;4;5;1;0;0;0;0;0
2020-02-10 15:15:00;13;95;39;3;2;69;5;2;67;5;5;10;1;0;0;0;0
2020-02-10 15:30:00;10;113;89;3;1;59;5;1;66;2;16;15;0;0;0;0;0
2020-02-10 15:45:00;17;110;57;1;5;56;9;5;55;9;16;10;0;0;0;0;0
2020-02-10 16:00:00;15;116;94;4;0;67;3;0;68;3;23;20;2;0;0;0;0
2020-02-10 16:15:00;11;146;94;2;1;82;4;1;78;6;13;7;0;0;0;0;0
2020-02-10 16:30:00;10;129;92;4;2;52;5;0;50;7;11;4;0;0;0;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;2;16;8;0;0;4;0;0;2;0;0;0;0;0;0;0;0
2020-02-10 17:30:00;15;112;65;3;1;86;4;0;89;4;8;5;0;0;0;0;0
2020-02-10 17:45:00;13;95;59;7;2;73;7;2;77;7;4;5;0;0;0;0;0
2020-02-10 18:00:00;9;103;63;1;1;60;2;2;60;1;7;5;0;0;0;0;0
2020-02-10 18:15:00;2;67;38;2;1;65;3;1;69;2;4;8;0;0;0;0;0
2020-02-10 18:30:00;6;74;43;4;2;67;7;1;60;2;3;6;0;0;0;0;0
2020-02-10 18:45:00;13;72;22;5;1;52;5;0;53;4;8;5;1;0;0;0;0
2020-02-10 19:00:00;7;61;28;2;2;52;3;1;50;2;0;2;1;0;0;0;0
2020-02-10 19:15:00;1;74;20;0;1;44;1;1;45;3;5;6;0;0;0;0;0
2020-02-10 19:30:00;9;30;21;2;1;25;3;1;26;1;2;3;0;0;0;0;0
2020-02-10 19:45:00;5;31;11;1;0;32;1;0;32;1;2;2;0;0;0;0;0
2020-02-10 20:00:00;4;29;17;0;0;29;0;0;29;0;0;1;0;0;0;0;0
2020-02-10 20:15:00;2;29;13;1;0;27;1;0;26;0;1;2;0;0;0;0;0
2020-02-10 20:30:00;3;26;7;1;0;19;2;0;20;1;0;0;0;0;0;0;0
2020-02-10 20:45:00;4;19;8;1;0;27;1;0;27;1;0;1;0;0;0;0;0
2020-02-10 21:00:00;2;23;16;0;1;17;1;1;17;2;3;2;0;0;0;0;0
2020-02-10 21:15:00;3;19;10;2;0;22;2;0;25;2;5;2;1;0;0;0;0
2020-02-10 21:30:00;5;22;13;0;0;19;0;0;18;0;1;0;0;0;0;0;0
2020-02-10 21:45:00;2;15;9;2;1;10;3;1;10;3;0;1;0;0;0;0;0
2020-02-10 22:00:00;1;15;9;0;0;17;0;0;17;0;2;2;0;0;0;0;0
2020-02-10 22:15:00;2;8;10;1;1;16;1;1;20;4;0;0;0;0;0;0;0
2020-02-10 22:30:00;1;10;13;1;1;13;3;1;13;1;1;0;0;0;0;0;0
2020-02-10 22:45:00;2;12;12;1;0;12;2;0;13;1;0;0;0;0;0;0;0
2020-02-10 23:00:00;0;8;4;1;0;16;1;0;15;1;0;0;0;0;0;0;0
2020-02-10 23:15:00;1;8;5;0;0;17;0;0;17;1;0;0;0;0;0;0;0
2020-02-10 23:30:00;1;7;7;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-02-10 23:45:00;2;8;3;1;1;9;3;0;10;1;1;1;1;0;0;0;0
