DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-31 15:30:00;55;52;15;34;17;38;27;6;16;37;11
2019-12-31 15:45:00;59;50;18;23;6;40;39;16;9;32;9
2019-12-31 16:00:00;63;45;13;22;11;51;28;7;11;32;7
2019-12-31 16:15:00;71;61;16;26;15;38;30;13;9;23;7
2019-12-31 16:30:00;64;46;9;31;13;45;40;14;15;40;10
2019-12-31 16:45:00;62;45;18;36;10;49;32;8;15;35;15
2019-12-31 17:00:00;45;35;13;26;9;44;33;8;16;21;10
2019-12-31 17:15:00;47;31;12;25;11;45;30;13;10;28;8
2019-12-31 17:30:00;42;39;8;38;13;45;27;4;12;27;7
2019-12-31 17:45:00;52;44;19;41;15;39;33;7;9;41;13
2019-12-31 18:00:00;36;36;12;40;19;40;41;13;17;32;9
2019-12-31 18:15:00;41;34;15;41;11;42;35;11;9;25;6
2019-12-31 18:30:00;47;26;13;35;10;40;31;13;14;34;9
2019-12-31 18:45:00;42;42;15;34;14;44;21;6;8;31;5
2019-12-31 19:00:00;31;26;9;30;11;25;16;4;7;25;6
2019-12-31 19:15:00;39;34;13;29;11;32;22;5;9;20;5
2019-12-31 19:30:00;44;25;11;29;6;25;20;2;7;21;7
2019-12-31 19:45:00;34;23;9;28;7;26;12;3;10;34;9
2019-12-31 20:00:00;23;19;10;15;9;23;17;6;5;12;3
2019-12-31 20:15:00;23;19;10;20;6;17;11;3;4;15;3
2019-12-31 20:30:00;20;16;7;20;4;22;11;3;4;12;6
2019-12-31 20:45:00;22;22;8;8;3;19;12;4;3;18;6
2019-12-31 21:00:00;26;14;10;10;5;22;10;2;8;18;7
2019-12-31 21:15:00;19;7;7;9;4;21;9;1;0;8;4
2019-12-31 21:30:00;23;12;8;7;1;9;14;2;2;12;3
2019-12-31 21:45:00;28;17;7;9;5;17;8;1;6;10;4
2019-12-31 22:00:00;20;15;5;10;4;8;8;2;4;15;4
2019-12-31 22:15:00;20;15;2;9;1;8;8;3;4;9;3
2019-12-31 22:30:00;11;16;7;10;2;10;11;5;5;8;1
2019-12-31 22:45:00;10;7;6;6;2;10;5;2;2;5;2
2019-12-31 23:00:00;19;12;5;8;2;6;8;2;4;9;6
2019-12-31 23:15:00;7;7;4;12;3;9;11;5;3;8;4
2019-12-31 23:30:00;13;10;5;9;3;11;3;0;4;16;3
