DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-25 19:45:00;10;69;47;63;53;9;19;26;12;0;1;0;0
2019-10-25 20:00:00;7;58;49;50;41;1;9;20;7;0;0;0;0
2019-10-25 20:15:00;2;55;62;68;43;2;5;4;0;0;0;0;0
2019-10-25 20:30:00;4;52;42;67;40;2;6;5;0;0;0;0;0
2019-10-25 20:45:00;0;41;34;69;43;1;8;9;1;0;0;0;0
2019-10-25 21:00:00;3;59;41;115;110;2;13;11;0;0;0;0;0
2019-10-25 21:15:00;3;48;23;89;90;1;15;13;0;0;2;0;0
2019-10-25 21:30:00;0;58;42;60;51;1;1;2;17;0;0;0;0
2019-10-25 21:45:00;1;95;113;39;26;0;0;1;0;0;0;0;0
2019-10-25 22:00:00;2;120;115;41;28;1;1;4;0;0;0;0;0
2019-10-25 22:15:00;1;100;73;46;26;2;3;3;0;0;0;0;0
2019-10-25 22:30:00;1;49;34;35;14;1;1;1;0;0;0;0;0
2019-10-25 22:45:00;1;48;24;40;26;1;1;1;0;0;2;0;0
2019-10-25 23:00:00;2;30;26;31;18;0;0;1;0;0;0;0;0
2019-10-25 23:15:00;0;21;22;30;8;2;2;2;0;0;0;0;0
2019-10-25 23:30:00;0;34;12;23;12;0;0;0;0;0;0;0;0
2019-10-25 23:45:00;2;22;14;24;9;1;2;4;0;0;0;0;0
