DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-29 12:15:00;110;4;47;100;118;9;38;47;0;3;0;0;0;0;0
2020-08-29 12:30:00;114;10;37;75;93;12;39;54;0;2;2;0;0;0;0
2020-08-29 12:45:00;109;7;45;90;107;10;40;49;0;1;0;0;0;0;0
2020-08-29 13:00:00;129;8;41;109;129;7;42;43;0;0;3;0;0;0;0
2020-08-29 13:15:00;120;12;53;95;121;9;45;46;0;0;1;0;2;0;0
2020-08-29 13:30:00;149;5;34;83;105;13;52;54;0;1;1;8;0;0;0
2020-08-29 13:45:00;163;7;41;81;109;17;48;33;0;0;0;0;0;0;0
2020-08-29 14:00:00;149;2;39;97;125;6;37;64;0;0;0;0;0;0;0
2020-08-29 14:15:00;128;7;43;93;103;9;62;50;0;1;1;4;0;0;0
2020-08-29 14:30:00;144;7;49;74;117;13;52;55;0;0;0;0;0;0;0
2020-08-29 14:45:00;141;6;49;78;125;8;46;44;0;0;0;1;0;0;0
2020-08-29 15:00:00;125;3;49;91;130;12;62;42;0;0;0;0;0;0;0
2020-08-29 15:15:00;111;5;40;84;110;10;47;43;0;0;0;1;0;0;0
2020-08-29 15:30:00;113;8;46;95;121;11;42;45;0;0;0;0;0;0;0
2020-08-29 15:45:00;118;4;39;66;112;13;36;54;0;0;0;0;0;0;0
2020-08-29 16:00:00;101;5;37;82;131;6;36;54;0;0;0;0;0;0;0
2020-08-29 16:15:00;117;5;46;95;134;10;46;46;0;0;0;0;2;0;0
2020-08-29 16:30:00;95;7;39;89;130;11;39;62;0;0;0;0;0;0;0
2020-08-29 16:45:00;108;4;33;86;127;5;46;53;0;0;0;0;0;0;0
2020-08-29 17:00:00;110;9;33;68;125;7;42;41;0;0;1;0;0;0;0
2020-08-29 17:15:00;105;2;40;75;131;13;33;49;0;0;0;0;0;0;0
2020-08-29 17:30:00;91;4;43;77;120;15;43;42;0;0;0;0;0;0;0
2020-08-29 17:45:00;105;4;29;69;129;22;23;40;0;0;0;0;0;0;0
2020-08-29 18:00:00;111;4;30;71;131;12;25;44;0;1;0;0;0;0;0
2020-08-29 18:15:00;92;3;39;76;107;14;27;47;0;0;0;0;0;0;0
2020-08-29 18:30:00;86;3;21;51;116;9;24;36;0;0;0;0;0;0;0
2020-08-29 18:45:00;99;6;34;60;108;7;40;44;0;0;0;0;0;0;0
2020-08-29 19:00:00;70;2;30;76;113;7;20;28;0;0;0;0;0;0;0
2020-08-29 19:15:00;89;1;25;70;118;9;27;38;0;0;0;0;0;0;0
2020-08-29 19:30:00;64;3;23;57;106;5;23;30;0;3;0;0;0;0;0
2020-08-29 19:45:00;56;4;18;62;108;5;27;22;0;0;0;0;0;0;0
2020-08-29 20:00:00;51;1;17;57;115;8;23;33;0;0;0;0;0;0;0
2020-08-29 20:15:00;54;2;14;40;85;2;19;31;0;0;0;0;0;0;0
2020-08-29 20:30:00;46;2;12;23;54;5;13;20;0;0;0;0;0;0;0
2020-08-29 20:45:00;38;1;10;30;60;4;13;25;0;0;0;0;0;0;0
2020-08-29 21:00:00;35;0;15;14;54;5;12;19;0;0;0;0;0;0;0
2020-08-29 21:15:00;40;1;13;17;51;4;12;22;0;0;0;0;0;0;0
2020-08-29 21:30:00;45;1;10;21;43;3;11;20;0;0;0;0;0;0;0
2020-08-29 21:45:00;31;3;11;19;48;3;16;19;0;0;0;0;0;0;0
2020-08-29 22:00:00;31;1;6;14;39;3;21;17;0;1;0;18;0;0;0
2020-08-29 22:15:00;33;0;8;18;45;6;17;16;0;0;0;0;0;0;0
2020-08-29 22:30:00;37;1;8;13;36;5;17;13;0;0;0;0;0;0;0
2020-08-29 22:45:00;28;1;7;14;27;6;10;21;0;0;0;0;0;0;0
2020-08-29 23:00:00;33;1;9;13;34;1;8;12;0;0;0;0;0;0;0
2020-08-29 23:15:00;28;1;6;9;35;4;9;12;0;0;0;0;0;0;0
2020-08-29 23:30:00;20;1;5;9;27;3;10;11;0;1;0;0;0;0;0
2020-08-29 23:45:00;31;1;5;4;31;5;9;6;0;0;0;0;0;0;0
