DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-01 15:45:00;56;40;16;29;29;57;41;31;30;65;38;13;16
2020-03-01 16:00:00;67;38;16;24;32;61;44;29;17;48;32;11;16
2020-03-01 16:15:00;43;31;22;29;28;57;47;32;30;62;44;14;21
2020-03-01 16:30:00;43;17;16;20;23;64;37;13;17;35;28;12;9
2020-03-01 16:45:00;46;17;10;20;12;50;47;21;17;39;32;12;9
2020-03-01 17:00:00;46;34;16;18;27;64;38;23;18;42;35;17;15
2020-03-01 17:15:00;33;19;12;28;27;64;38;19;22;28;20;10;12
2020-03-01 17:30:00;48;32;14;20;28;40;38;21;26;36;29;10;13
2020-03-01 17:45:00;42;26;14;21;17;49;36;27;27;43;24;12;11
2020-03-01 18:00:00;45;24;13;30;26;41;38;20;26;37;13;11;13
2020-03-01 18:15:00;43;27;11;18;32;46;38;20;19;33;35;10;11
2020-03-01 18:30:00;46;22;13;13;22;50;39;21;19;36;28;13;10
2020-03-01 18:45:00;35;12;12;33;17;41;33;27;26;40;26;10;11
2020-03-01 19:00:00;27;11;12;21;21;38;29;24;26;36;26;8;12
2020-03-01 19:15:00;41;19;12;20;19;41;35;31;26;37;21;12;12
2020-03-01 19:30:00;24;7;9;15;23;36;32;23;27;40;34;8;9
2020-03-01 19:45:00;25;8;4;13;18;37;34;19;16;32;29;6;4
2020-03-01 20:00:00;24;12;9;12;14;32;26;17;17;29;20;4;9
2020-03-01 20:15:00;25;16;5;18;16;37;29;16;16;28;23;8;5
2020-03-01 20:30:00;23;7;6;7;13;37;27;18;14;22;18;7;5
2020-03-01 20:45:00;24;5;7;13;7;34;26;12;16;18;9;5;7
2020-03-01 21:00:00;20;8;4;15;12;23;23;17;13;19;14;7;4
2020-03-01 21:15:00;28;10;6;10;13;17;18;16;13;19;15;9;6
2020-03-01 21:30:00;13;7;3;8;8;25;22;14;11;15;12;2;3
2020-03-01 21:45:00;22;8;4;6;9;25;22;9;6;18;9;6;4
2020-03-01 22:00:00;22;4;7;6;10;27;22;10;6;12;5;5;7
2020-03-01 22:15:00;25;9;6;8;5;25;16;10;7;8;12;6;6
2020-03-01 22:30:00;19;4;8;7;2;17;14;8;3;6;5;4;5
2020-03-01 22:45:00;13;5;1;3;8;14;18;4;3;5;5;2;1
2020-03-01 23:00:00;6;1;0;3;3;7;8;6;7;9;5;5;0
2020-03-01 23:15:00;8;4;0;3;2;9;7;3;4;3;2;0;0
2020-03-01 23:30:00;8;0;3;3;6;7;7;2;3;7;5;2;3
2020-03-01 23:45:00;8;2;0;0;6;13;13;5;3;6;5;1;0
