DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-21 13:45:00;14;3;3;16;11;19;13;12;12;20;28;8;3
2020-03-21 14:00:00;15;14;6;15;8;17;10;9;11;22;25;4;6
2020-03-21 14:15:00;10;4;5;9;9;17;16;12;12;21;17;3;5
2020-03-21 14:30:00;13;3;6;14;14;19;15;9;8;16;13;5;5
2020-03-21 14:45:00;9;5;6;12;8;20;15;14;10;15;13;3;6
2020-03-21 15:00:00;16;5;3;10;9;13;13;17;11;19;16;7;3
2020-03-21 15:15:00;11;4;2;14;10;21;21;12;11;15;13;6;3
2020-03-21 15:30:00;17;5;5;15;10;17;16;23;12;21;18;6;5
2020-03-21 15:45:00;16;4;5;10;5;18;11;16;12;23;22;4;5
2020-03-21 16:00:00;12;5;3;19;6;14;8;9;8;14;9;1;4
2020-03-21 16:15:00;11;6;4;12;8;17;11;11;10;12;16;3;5
2020-03-21 16:30:00;15;10;8;11;6;18;12;8;8;23;19;5;8
2020-03-21 16:45:00;11;5;2;12;14;22;13;10;9;20;17;4;3
2020-03-21 17:00:00;15;4;3;9;9;19;13;13;10;12;16;4;4
2020-03-21 17:15:00;11;4;3;9;11;15;10;16;12;18;12;5;3
2020-03-21 17:30:00;10;3;6;10;4;14;19;10;9;12;16;4;7
2020-03-21 17:45:00;11;1;0;13;6;16;15;13;11;18;18;4;0
2020-03-21 18:00:00;13;2;3;2;11;15;10;5;6;11;13;4;3
2020-03-21 18:15:00;13;6;1;5;7;10;10;9;11;22;19;2;1
2020-03-21 18:30:00;8;5;4;11;16;17;18;9;9;15;11;3;5
2020-03-21 18:45:00;8;4;5;7;7;14;12;10;10;16;11;2;5
2020-03-21 19:00:00;10;4;0;7;2;10;13;12;9;12;13;3;0
2020-03-21 19:15:00;6;2;1;8;1;8;7;4;3;13;18;8;1
2020-03-21 19:30:00;8;4;2;7;8;7;6;5;7;5;7;1;2
2020-03-21 19:45:00;3;6;3;3;6;9;5;1;2;10;11;6;3
2020-03-21 20:00:00;6;2;1;4;3;11;7;4;3;7;11;4;1
2020-03-21 20:15:00;3;3;2;2;7;6;6;2;3;8;7;0;2
2020-03-21 20:30:00;2;1;0;1;3;11;10;3;1;6;5;2;0
2020-03-21 20:45:00;8;2;0;1;5;10;8;3;1;2;1;1;0
2020-03-21 21:00:00;6;5;0;2;4;4;3;6;5;5;3;1;0
2020-03-21 21:15:00;4;1;0;2;1;2;3;3;2;2;3;4;0
2020-03-21 21:30:00;1;0;2;3;1;8;9;1;1;1;5;5;2
2020-03-21 21:45:00;3;1;0;0;1;4;3;1;1;1;0;0;0
2020-03-21 22:00:00;3;0;0;0;0;0;1;0;0;0;1;1;0
2020-03-21 22:15:00;1;3;2;0;1;0;1;2;1;0;2;0;2
2020-03-21 22:30:00;0;0;1;0;1;5;6;3;3;1;0;0;1
2020-03-21 22:45:00;1;0;0;0;1;4;3;2;1;1;1;0;1
2020-03-21 23:00:00;0;0;1;0;0;2;2;1;1;0;0;0;1
2020-03-21 23:15:00;5;0;0;0;0;1;2;2;1;2;1;0;0
2020-03-21 23:30:00;2;1;0;1;1;1;1;3;0;2;0;0;0
2020-03-21 23:45:00;1;1;0;1;1;0;1;0;1;2;2;0;0
