DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-14 13:30:00;68;35;14;56;29;74;62;71;56;108;71;28;17
2020-03-14 13:45:00;80;47;32;103;39;74;64;80;47;105;71;31;27
2020-03-14 14:00:00;75;48;21;88;29;99;79;66;47;93;84;32;20
2020-03-14 14:15:00;70;49;32;65;30;83;54;74;61;107;81;29;31
2020-03-14 14:30:00;83;42;30;78;37;93;62;69;57;112;84;36;29
2020-03-14 14:45:00;76;51;19;94;36;80;67;59;45;103;85;25;18
2020-03-14 15:00:00;67;49;18;81;36;79;70;79;62;107;68;31;18
2020-03-14 15:15:00;67;41;19;89;36;84;50;66;52;103;81;29;17
2020-03-14 15:30:00;68;49;15;81;41;84;53;77;55;115;82;27;14
2020-03-14 15:45:00;64;35;20;72;36;83;68;73;45;95;83;31;21
2020-03-14 16:00:00;70;43;20;64;29;62;50;44;34;73;60;27;20
2020-03-14 16:15:00;61;45;12;66;31;60;60;57;53;113;72;30;13
2020-03-14 16:30:00;50;32;17;83;32;70;55;60;51;103;63;22;15
2020-03-14 16:45:00;56;30;18;64;35;62;59;54;48;102;73;33;20
2020-03-14 17:00:00;67;36;20;71;29;59;46;50;47;89;59;26;17
2020-03-14 17:15:00;59;43;19;54;32;76;59;57;46;100;84;34;18
2020-03-14 17:30:00;60;27;13;64;31;67;46;52;46;103;74;29;11
2020-03-14 17:45:00;57;36;13;79;24;69;52;49;39;103;72;24;14
2020-03-14 18:00:00;56;25;17;41;19;62;41;49;38;90;64;32;14
2020-03-14 18:15:00;48;28;13;44;31;77;42;51;43;98;75;31;13
2020-03-14 18:30:00;58;27;11;27;28;51;32;42;37;93;70;25;12
2020-03-14 18:45:00;50;20;17;58;33;59;35;45;29;84;53;25;18
2020-03-14 19:00:00;22;16;9;32;32;55;44;38;26;75;74;25;10
2020-03-14 19:15:00;37;23;5;31;26;49;38;33;37;72;64;17;5
2020-03-14 19:30:00;35;18;15;21;16;33;31;24;18;65;57;11;15
2020-03-14 19:45:00;30;14;7;29;22;47;30;18;18;57;52;19;7
2020-03-14 20:00:00;27;9;12;22;15;36;23;15;13;34;43;14;13
2020-03-14 20:15:00;30;15;7;14;20;40;28;14;20;26;21;11;7
2020-03-14 20:30:00;24;6;8;8;9;22;22;19;15;27;23;6;8
2020-03-14 20:45:00;18;4;8;12;17;32;18;17;12;20;19;9;7
2020-03-14 21:00:00;29;9;5;14;2;24;26;14;10;25;19;9;5
2020-03-14 21:15:00;17;8;9;7;17;24;26;15;9;15;14;6;6
2020-03-14 21:30:00;16;11;4;5;9;27;23;10;8;11;3;8;4
2020-03-14 21:45:00;22;5;3;8;7;17;26;14;9;19;11;5;3
2020-03-14 22:00:00;18;6;5;8;8;25;21;5;5;10;6;3;5
2020-03-14 22:15:00;28;8;6;9;10;15;17;7;5;13;13;3;6
2020-03-14 22:30:00;19;8;3;6;8;28;20;9;7;23;14;3;3
2020-03-14 22:45:00;19;7;8;6;3;19;19;11;6;9;9;2;8
2020-03-14 23:00:00;19;4;4;4;6;14;18;6;5;11;9;2;4
2020-03-14 23:15:00;17;5;8;4;4;10;11;12;10;13;13;5;7
2020-03-14 23:30:00;17;8;1;6;10;9;9;10;12;18;13;7;1
2020-03-14 23:45:00;13;8;3;4;6;14;12;2;1;10;11;4;5
