DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-08 15:00:00;45;13;11;29;24;53;36;19;12;31;31;7;12
2020-03-08 15:15:00;46;23;15;35;41;69;48;28;19;44;30;16;15
2020-03-08 15:30:00;44;26;12;29;21;56;37;24;27;43;29;13;11
2020-03-08 15:45:00;39;27;15;20;24;42;37;24;17;34;16;5;15
2020-03-08 16:00:00;56;32;12;20;20;60;36;22;16;35;16;9;8
2020-03-08 16:15:00;38;16;16;26;23;55;38;24;20;40;25;10;14
2020-03-08 16:30:00;47;31;13;17;27;72;43;26;27;41;31;5;15
2020-03-08 16:45:00;42;21;10;16;16;63;42;25;25;41;22;12;9
2020-03-08 17:00:00;21;15;6;11;13;40;29;20;19;24;23;10;6
2020-03-08 17:15:00;33;13;10;16;14;48;32;19;15;29;23;6;10
2020-03-08 17:30:00;38;25;12;16;44;65;49;25;21;37;20;4;10
2020-03-08 17:45:00;45;23;13;19;22;57;41;24;16;45;29;7;12
2020-03-08 18:00:00;53;25;15;25;26;56;50;23;19;36;24;11;16
2020-03-08 18:15:00;48;31;8;23;20;51;36;24;25;41;29;13;8
2020-03-08 18:30:00;42;18;14;19;25;54;43;20;22;38;23;9;12
2020-03-08 18:45:00;38;18;11;24;27;51;52;20;9;33;31;9;11
2020-03-08 19:00:00;33;18;9;21;15;45;35;19;18;29;29;12;9
2020-03-08 19:15:00;30;18;9;14;18;50;40;25;17;26;19;8;9
2020-03-08 19:30:00;26;16;7;15;13;41;34;23;23;37;26;9;8
2020-03-08 19:45:00;37;16;8;16;16;42;34;15;17;25;20;8;8
2020-03-08 20:00:00;33;20;9;19;13;33;29;14;16;18;17;2;11
2020-03-08 20:15:00;27;9;6;14;16;24;16;16;12;29;27;7;6
2020-03-08 20:30:00;24;10;5;6;8;35;31;17;12;20;13;3;5
2020-03-08 20:45:00;31;11;11;15;6;28;27;10;9;22;13;9;8
2020-03-08 21:00:00;24;15;6;14;7;29;26;8;7;21;16;2;6
2020-03-08 21:15:00;28;8;4;5;8;21;12;12;15;24;16;10;5
2020-03-08 21:30:00;21;17;7;15;8;33;20;12;12;23;9;6;7
2020-03-08 21:45:00;16;9;10;6;7;33;32;13;13;15;11;4;8
2020-03-08 22:00:00;14;3;9;3;8;19;23;13;8;13;13;6;9
2020-03-08 22:15:00;13;5;5;9;11;20;14;5;5;9;13;5;4
2020-03-08 22:30:00;17;5;1;5;6;25;26;10;8;11;12;6;1
2020-03-08 22:45:00;11;3;0;7;4;17;15;7;6;12;10;1;0
2020-03-08 23:00:00;8;3;1;3;2;12;16;9;7;6;6;2;1
2020-03-08 23:15:00;9;5;4;0;5;11;10;6;4;10;10;1;4
2020-03-08 23:30:00;11;5;1;1;5;14;14;5;3;8;8;1;1
2020-03-08 23:45:00;11;5;1;1;1;9;13;6;6;10;9;3;1
