DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-28 10:15:00;24;13;5;35;15;44;32;20;20;36;30;6;5
2020-03-28 10:30:00;29;7;12;35;19;29;26;25;17;32;34;8;11
2020-03-28 10:45:00;23;10;7;25;16;44;29;27;22;31;30;6;7
2020-03-28 11:00:00;28;18;7;31;29;40;32;25;22;37;29;9;7
2020-03-28 11:15:00;19;16;10;42;18;37;24;19;15;36;31;14;8
2020-03-28 11:30:00;26;11;13;29;24;45;31;22;13;35;34;5;11
2020-03-28 11:45:00;25;14;12;32;24;42;28;33;27;42;41;7;12
2020-03-28 12:00:00;27;14;9;21;18;39;30;16;22;36;32;11;9
2020-03-28 12:15:00;31;16;9;22;13;35;22;20;15;42;27;14;9
2020-03-28 12:30:00;24;14;5;30;18;33;28;21;17;37;27;11;5
2020-03-28 12:45:00;28;14;8;26;24;33;23;24;19;31;50;13;8
2020-03-28 13:00:00;26;14;5;21;18;31;26;21;24;36;25;9;5
2020-03-28 13:15:00;28;13;9;25;26;42;33;24;24;41;30;9;8
2020-03-28 13:30:00;7;14;7;29;18;38;27;23;21;35;31;9;8
2020-03-28 13:45:00;30;9;11;27;18;37;26;27;14;35;28;8;11
2020-03-28 14:00:00;27;14;15;20;24;36;27;23;14;28;28;9;14
2020-03-28 14:15:00;20;13;8;31;19;37;25;21;18;31;26;10;8
2020-03-28 14:30:00;21;13;7;34;25;34;22;19;18;50;36;9;5
2020-03-28 14:45:00;20;14;7;29;12;35;20;19;12;34;28;8;7
2020-03-28 15:00:00;21;11;8;23;9;26;20;23;7;27;36;7;8
2020-03-28 15:15:00;28;10;8;24;14;29;23;22;17;39;28;4;7
2020-03-28 15:30:00;29;7;9;24;9;33;21;22;16;36;36;12;9
2020-03-28 15:45:00;24;10;12;24;6;29;23;26;20;33;33;5;12
2020-03-28 16:00:00;23;9;6;21;17;25;15;22;15;27;19;10;6
2020-03-28 16:15:00;22;11;6;21;17;28;20;17;14;31;24;10;5
2020-03-28 16:30:00;29;4;9;25;18;39;31;21;12;26;34;11;9
2020-03-28 16:45:00;15;8;12;21;5;28;17;13;16;33;21;11;12
2020-03-28 17:00:00;23;8;11;19;16;23;17;18;21;39;32;6;7
2020-03-28 17:15:00;17;9;6;23;16;25;23;17;22;28;31;7;6
2020-03-28 17:30:00;25;13;7;12;19;28;15;25;25;39;31;7;7
2020-03-28 17:45:00;13;5;4;12;12;34;23;14;13;35;36;11;2
2020-03-28 18:00:00;15;3;4;19;13;26;13;10;8;17;16;5;4
2020-03-28 18:15:00;16;5;4;10;6;21;11;11;13;25;22;6;4
2020-03-28 18:30:00;22;6;3;9;12;21;14;21;15;19;13;5;3
2020-03-28 18:45:00;20;3;8;16;12;21;12;18;9;28;28;6;8
2020-03-28 19:00:00;22;4;1;9;6;18;12;20;18;34;22;4;1
2020-03-28 19:15:00;15;5;3;11;12;14;10;8;8;22;23;4;3
2020-03-28 19:30:00;8;6;2;7;10;12;11;7;7;20;18;4;2
2020-03-28 19:45:00;10;5;4;5;7;15;9;7;8;18;19;5;4
2020-03-28 20:00:00;10;3;3;4;4;15;12;5;4;15;17;4;3
2020-03-28 20:15:00;6;2;0;6;5;16;19;11;6;15;10;6;0
2020-03-28 20:30:00;5;5;3;7;6;15;7;4;6;5;6;1;3
2020-03-28 20:45:00;12;3;4;5;3;8;5;1;1;7;9;3;4
2020-03-28 21:00:00;10;2;3;1;3;5;5;2;2;8;5;1;3
2020-03-28 21:15:00;3;0;0;3;1;4;3;3;2;4;2;1;0
2020-03-28 21:30:00;6;2;0;0;2;6;7;1;2;3;5;3;0
2020-03-28 21:45:00;2;0;3;1;2;5;2;1;1;2;2;2;3
2020-03-28 22:00:00;2;2;0;0;1;6;4;1;1;5;2;0;0
2020-03-28 22:15:00;4;2;0;1;4;6;1;1;1;3;2;0;0
2020-03-28 22:30:00;0;1;0;2;1;1;2;2;2;3;2;1;0
2020-03-28 22:45:00;3;1;0;1;4;6;2;2;2;2;2;0;0
2020-03-28 23:00:00;3;0;0;3;2;2;1;1;1;1;0;0;0
2020-03-28 23:15:00;1;0;0;0;1;1;0;3;4;3;2;1;0
2020-03-28 23:30:00;3;1;0;0;2;2;1;0;0;1;1;0;0
2020-03-28 23:45:00;1;1;0;0;0;1;1;3;1;1;3;1;0
