DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-08 14:00:00;70;35;16;0;0;0;77;21;14;0;0;0;2;0;4;0;0;0
2020-05-08 14:15:00;78;43;25;0;0;0;102;29;17;0;0;0;1;0;1;9;0;0
2020-05-08 14:30:00;72;50;21;0;0;0;82;26;9;0;0;0;0;0;0;1;1;0
2020-05-08 14:45:00;67;49;17;0;0;0;70;18;14;0;0;0;0;0;0;0;0;0
2020-05-08 15:00:00;76;40;22;0;0;0;63;30;17;0;0;0;2;0;0;2;0;0
2020-05-08 15:15:00;71;29;25;0;0;0;80;31;15;0;0;0;0;0;2;0;0;0
2020-05-08 15:30:00;70;66;14;0;0;0;82;19;17;0;0;0;5;5;0;0;0;0
2020-05-08 15:45:00;74;41;24;0;0;0;311;26;14;0;0;0;0;0;0;0;0;0
2020-05-08 16:00:00;84;35;21;0;0;0;54;33;10;0;0;0;2;1;0;4;0;1
2020-05-08 16:15:00;78;42;14;0;0;0;80;20;18;0;0;0;1;0;0;0;0;2
2020-05-08 16:30:00;56;28;29;0;0;0;69;30;14;0;0;0;2;0;0;1;0;0
2020-05-08 16:45:00;56;46;32;0;0;0;87;32;24;0;0;0;0;0;1;3;0;0
2020-05-08 17:00:00;57;44;22;0;0;0;62;27;14;0;0;0;1;0;0;0;0;0
2020-05-08 17:15:00;68;49;29;0;0;0;59;31;13;0;0;0;2;2;0;5;0;0
2020-05-08 17:30:00;54;43;23;0;0;0;55;23;8;0;0;0;2;0;0;0;0;1
2020-05-08 17:45:00;64;41;29;0;0;0;64;22;9;0;0;0;6;0;0;4;1;0
2020-05-08 18:00:00;78;34;26;0;0;0;63;26;9;0;0;0;3;3;0;1;1;2
2020-05-08 18:15:00;69;37;18;0;0;0;56;18;12;0;0;0;2;0;0;1;0;0
2020-05-08 18:30:00;58;32;28;0;0;0;53;9;5;0;0;0;10;0;0;0;0;0
2020-05-08 18:45:00;60;36;25;0;0;0;56;27;12;0;0;0;0;0;0;2;0;0
2020-05-08 19:00:00;42;26;25;0;0;0;43;20;7;0;0;0;0;0;0;0;0;0
2020-05-08 19:15:00;41;26;14;0;0;0;49;16;9;0;0;0;0;0;0;0;0;0
2020-05-08 19:30:00;48;30;10;0;0;0;26;15;10;0;0;0;0;0;0;0;0;0
2020-05-08 19:45:00;31;15;7;0;0;0;26;15;9;0;0;0;0;0;0;0;0;0
2020-05-08 20:00:00;25;17;6;0;0;0;26;11;4;0;0;0;0;0;0;0;0;0
2020-05-08 20:15:00;25;11;4;0;0;0;16;3;5;0;0;0;0;0;0;0;0;0
2020-05-08 20:30:00;20;15;4;0;0;0;19;14;4;0;0;0;2;0;0;0;0;0
2020-05-08 20:45:00;16;6;4;0;0;0;16;8;4;0;0;0;0;0;0;0;0;0
2020-05-08 21:00:00;32;7;10;0;0;0;15;7;3;0;0;0;0;0;0;1;0;0
2020-05-08 21:15:00;17;14;6;0;0;0;16;1;1;0;0;0;2;7;0;0;0;0
2020-05-08 21:30:00;11;7;3;0;0;0;15;2;1;0;0;0;0;0;0;0;0;0
2020-05-08 21:45:00;18;7;2;0;0;0;26;2;7;0;0;0;0;0;0;0;0;0
2020-05-08 22:00:00;14;2;2;0;0;0;14;4;5;0;0;0;0;0;0;0;0;0
2020-05-08 22:15:00;15;4;7;0;0;0;27;4;5;0;0;0;0;0;0;0;0;0
2020-05-08 22:30:00;8;7;5;0;0;0;16;5;0;0;0;0;0;0;0;0;0;0
2020-05-08 22:45:00;14;5;6;0;0;0;12;3;3;0;0;0;0;0;0;0;0;0
2020-05-08 23:00:00;7;7;1;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-05-08 23:15:00;5;4;3;0;0;0;7;4;3;0;0;0;0;0;0;0;0;0
2020-05-08 23:30:00;9;5;3;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 23:45:00;8;1;1;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
