DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-17 12:15:00;86;6;8;4;7;3;6;0;3
2019-12-17 12:30:00;82;9;21;6;6;2;1;0;0
2019-12-17 12:45:00;85;6;8;10;7;2;2;3;4
2019-12-17 13:00:00;96;15;14;6;9;1;1;17;6
2019-12-17 13:15:00;90;8;14;0;9;0;0;2;1
2019-12-17 13:30:00;95;12;12;3;5;0;3;2;0
2019-12-17 13:45:00;70;20;11;7;13;0;1;2;15
2019-12-17 14:00:00;80;9;11;4;8;0;3;0;0
2019-12-17 14:15:00;97;9;16;8;4;2;3;0;1
2019-12-17 14:30:00;100;7;12;6;4;1;3;0;0
2019-12-17 14:45:00;76;11;20;8;8;0;2;0;0
2019-12-17 15:00:00;85;11;24;10;10;1;2;6;1
2019-12-17 15:15:00;98;25;19;11;5;1;4;4;1
2019-12-17 15:30:00;77;9;14;7;2;4;1;0;1
2019-12-17 15:45:00;96;11;14;5;3;2;2;3;6
2019-12-17 16:00:00;88;19;18;5;8;2;1;0;6
2019-12-17 16:15:00;82;16;25;13;11;2;4;10;13
2019-12-17 16:30:00;81;10;21;10;5;0;3;6;1
2019-12-17 16:45:00;121;12;13;8;3;0;3;7;1
2019-12-17 17:00:00;117;9;13;8;11;3;4;5;2
2019-12-17 17:15:00;105;18;23;4;8;3;1;3;0
2019-12-17 17:30:00;82;13;18;10;3;0;5;4;5
2019-12-17 17:45:00;97;30;33;6;9;4;2;6;3
2019-12-17 18:00:00;107;8;16;6;4;1;3;7;6
2019-12-17 18:15:00;86;8;17;5;6;0;7;5;1
2019-12-17 18:30:00;63;10;18;7;4;2;2;1;1
2019-12-17 18:45:00;74;7;11;2;5;2;1;0;0
2019-12-17 19:00:00;84;7;11;8;2;0;4;8;2
2019-12-17 19:15:00;86;13;10;1;4;0;3;0;15
2019-12-17 19:30:00;61;2;5;2;4;1;3;0;3
2019-12-17 19:45:00;67;1;2;5;2;2;1;1;0
2019-12-17 20:00:00;83;7;6;5;4;3;2;7;5
2019-12-17 20:15:00;39;4;4;3;1;2;2;1;0
2019-12-17 20:30:00;22;1;3;2;2;0;0;3;5
2019-12-17 20:45:00;10;2;4;1;1;1;2;6;0
2019-12-17 21:00:00;17;1;2;1;0;1;0;1;0
2019-12-17 21:15:00;21;0;4;1;0;0;3;0;0
2019-12-17 21:30:00;13;7;3;0;0;2;1;0;0
2019-12-17 21:45:00;11;1;1;0;0;1;0;0;0
2019-12-17 22:00:00;11;2;6;1;0;0;1;0;0
2019-12-17 22:15:00;10;3;1;2;0;0;0;0;0
2019-12-17 22:30:00;3;1;1;2;0;2;0;0;0
2019-12-17 22:45:00;9;0;0;0;0;0;1;0;0
2019-12-17 23:00:00;4;1;3;0;0;0;0;0;0
2019-12-17 23:15:00;6;0;7;0;0;0;0;0;0
2019-12-17 23:30:00;1;0;1;0;0;0;0;0;0
