DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-22 21:00:00;5;14;14;0;2;0;8;11
2020-12-22 21:15:00;7;12;12;3;5;0;9;3
2020-12-22 21:30:00;5;12;12;0;1;0;7;7
2020-12-22 21:45:00;6;11;11;5;8;0;10;3
2020-12-22 22:00:00;3;6;6;2;3;0;12;10
2020-12-22 22:15:00;3;6;7;1;4;0;8;6
2020-12-22 22:30:00;1;4;4;1;2;0;3;6
2020-12-22 22:45:00;4;8;8;3;3;0;2;4
2020-12-22 23:00:00;1;4;4;0;0;0;4;3
2020-12-22 23:15:00;1;0;0;3;3;0;6;5
2020-12-22 23:30:00;0;1;1;0;0;0;1;0
