DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-04 07:00:00;4;8;3;3;0;7;0;10;0;0;0;0;0
2020-07-04 07:15:00;5;2;0;0;4;2;4;8;0;0;0;0;0
2020-07-04 07:30:00;2;17;3;3;2;1;1;17;0;0;0;0;0
2020-07-04 07:45:00;6;14;3;4;4;4;4;20;0;0;0;0;0
2020-07-04 08:00:00;0;16;1;1;3;2;3;13;0;0;0;0;0
2020-07-04 08:15:00;0;6;1;1;6;3;6;21;0;0;0;0;0
2020-07-04 08:30:00;1;9;2;2;1;2;1;17;0;0;0;0;0
2020-07-04 08:45:00;0;14;1;1;5;11;5;22;0;0;0;0;0
2020-07-04 09:00:00;0;12;2;3;4;3;4;25;0;0;0;0;0
2020-07-04 09:15:00;2;11;1;1;3;10;3;24;0;0;0;0;0
2020-07-04 09:30:00;0;17;2;2;6;8;6;39;0;0;0;0;0
2020-07-04 09:45:00;1;21;2;2;7;11;8;33;0;0;0;0;0
2020-07-04 10:00:00;2;18;1;1;8;12;8;35;0;0;0;0;0
2020-07-04 10:15:00;0;28;6;6;7;8;7;33;0;0;0;0;0
2020-07-04 10:30:00;2;22;3;4;6;9;6;39;0;0;0;0;0
2020-07-04 10:45:00;0;20;3;3;2;5;2;42;0;0;0;0;0
2020-07-04 11:00:00;1;24;5;3;6;14;7;27;0;0;0;0;0
2020-07-04 11:15:00;0;27;3;3;4;16;5;37;0;0;0;0;0
2020-07-04 11:30:00;0;34;3;3;7;22;7;29;0;0;0;0;0
2020-07-04 11:45:00;1;22;5;5;5;11;6;27;0;0;0;0;0
2020-07-04 12:00:00;0;34;6;6;7;13;6;36;0;0;0;0;0
2020-07-04 12:15:00;1;24;9;9;4;11;4;41;0;0;0;0;0
2020-07-04 12:30:00;0;22;4;4;12;10;12;31;0;0;0;0;0
2020-07-04 12:45:00;0;27;1;2;6;19;6;28;0;0;0;0;0
2020-07-04 13:00:00;1;29;3;3;9;10;9;33;0;0;0;0;0
2020-07-04 13:15:00;1;32;3;3;8;10;8;26;0;0;0;0;0
2020-07-04 13:30:00;1;32;4;7;10;9;9;35;0;0;0;0;0
2020-07-04 13:45:00;1;33;3;3;6;11;5;37;0;0;0;0;0
2020-07-04 14:00:00;1;47;6;6;15;9;16;25;0;0;0;0;0
2020-07-04 14:15:00;0;25;1;1;9;9;7;36;0;0;0;0;0
2020-07-04 14:30:00;1;22;6;7;4;11;4;37;0;0;0;0;0
2020-07-04 14:45:00;0;22;5;6;8;10;8;42;0;0;0;0;0
2020-07-04 15:00:00;3;21;3;3;7;11;7;26;0;0;0;0;0
2020-07-04 15:15:00;0;24;7;7;4;12;4;27;0;0;0;0;0
2020-07-04 15:30:00;0;29;2;2;9;13;9;27;0;0;0;0;0
2020-07-04 15:45:00;0;21;5;5;12;10;12;37;0;0;0;0;0
2020-07-04 16:00:00;0;37;6;7;9;4;9;33;0;0;0;0;0
2020-07-04 16:15:00;1;30;3;2;11;17;11;30;0;0;0;0;0
2020-07-04 16:30:00;0;23;3;3;9;9;9;36;0;0;0;0;0
2020-07-04 16:45:00;3;32;2;2;5;14;6;33;0;0;0;0;0
2020-07-04 17:00:00;0;17;4;4;10;8;9;22;0;0;0;0;0
2020-07-04 17:15:00;0;27;4;5;4;12;5;26;0;0;0;0;0
2020-07-04 17:30:00;0;25;3;3;7;13;7;28;0;0;0;0;0
2020-07-04 17:45:00;0;19;2;2;6;8;6;39;0;0;0;0;0
2020-07-04 18:00:00;0;28;4;4;7;12;7;28;0;0;0;0;0
2020-07-04 18:15:00;0;15;7;5;9;8;9;34;0;0;0;0;0
2020-07-04 18:30:00;0;17;3;3;4;7;3;32;0;0;0;0;0
2020-07-04 18:45:00;0;20;2;2;8;6;8;39;0;0;0;0;0
2020-07-04 19:00:00;1;25;1;1;4;5;4;30;0;0;0;0;0
2020-07-04 19:15:00;1;18;3;4;7;14;8;37;0;0;0;0;0
2020-07-04 19:30:00;1;27;2;4;9;6;8;34;0;0;0;0;0
2020-07-04 19:45:00;0;18;4;5;3;8;3;37;0;0;0;0;0
2020-07-04 20:00:00;0;24;6;7;5;8;7;22;0;0;0;0;0
2020-07-04 20:15:00;0;19;5;4;3;6;3;21;0;0;0;0;0
2020-07-04 20:30:00;0;11;3;3;3;4;3;26;0;0;0;0;0
2020-07-04 20:45:00;0;12;2;3;5;7;5;13;0;0;0;0;0
2020-07-04 21:00:00;0;13;3;3;4;2;4;21;0;0;0;0;0
2020-07-04 21:15:00;0;11;3;3;5;2;5;22;0;0;0;0;0
2020-07-04 21:30:00;0;16;4;4;2;1;2;19;0;0;0;0;0
2020-07-04 21:45:00;0;17;2;2;1;7;0;25;0;0;0;0;0
2020-07-04 22:00:00;1;23;3;3;6;2;5;24;0;0;0;0;0
2020-07-04 22:15:00;0;9;5;5;5;7;5;18;0;0;0;0;0
2020-07-04 22:30:00;0;23;4;5;5;7;4;22;0;0;0;0;0
2020-07-04 22:45:00;1;16;1;1;3;7;3;15;0;0;0;0;0
2020-07-04 23:00:00;0;12;2;3;7;4;7;9;0;0;0;0;0
2020-07-04 23:15:00;0;15;2;2;3;2;3;7;0;0;0;0;0
2020-07-04 23:30:00;1;15;4;5;4;2;4;12;0;0;0;0;0
2020-07-04 23:45:00;0;9;1;4;3;3;2;10;0;0;0;0;0
