DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-06 14:30:00;110;71;5;120;79;9;0;0;0;0
2020-03-06 14:45:00;110;78;5;126;86;9;0;0;0;0
2020-03-06 15:00:00;114;76;8;144;102;10;0;0;0;0
2020-03-06 15:15:00;94;58;1;120;83;6;1;0;0;0
2020-03-06 15:30:00;102;48;4;123;68;5;0;0;0;0
2020-03-06 15:45:00;124;72;3;102;73;10;0;0;0;0
2020-03-06 16:00:00;90;56;5;105;86;263;0;0;0;0
2020-03-06 16:15:00;117;67;3;123;67;262;5;0;0;0
2020-03-06 16:30:00;96;52;7;114;48;6;0;0;0;0
2020-03-06 16:45:00;105;49;5;96;58;5;0;0;0;0
2020-03-06 17:00:00;100;62;0;114;50;5;10;0;0;0
2020-03-06 17:15:00;96;47;5;103;67;8;0;0;0;0
2020-03-06 17:30:00;68;37;3;91;46;5;0;0;0;0
2020-03-06 17:45:00;81;55;0;66;34;11;1;0;0;0
2020-03-06 18:00:00;70;32;2;76;44;6;0;0;0;0
2020-03-06 18:15:00;85;34;254;67;33;4;0;0;0;0
2020-03-06 18:30:00;71;43;3;69;40;3;0;0;0;0
2020-03-06 18:45:00;74;26;3;62;35;5;0;0;0;0
2020-03-06 19:00:00;52;28;1;53;24;5;0;0;0;0
2020-03-06 19:15:00;48;24;0;36;23;2;0;0;0;0
2020-03-06 19:30:00;37;21;0;32;14;1;0;0;0;0
2020-03-06 19:45:00;58;30;2;37;17;6;0;0;0;0
2020-03-06 20:00:00;49;17;0;22;13;3;0;0;0;0
2020-03-06 20:15:00;39;18;2;37;10;6;0;0;0;0
2020-03-06 20:30:00;27;14;0;33;15;1;0;0;0;0
2020-03-06 20:45:00;37;16;0;40;6;0;0;0;0;0
2020-03-06 21:00:00;36;13;0;36;21;1;0;0;0;0
2020-03-06 21:15:00;42;12;1;29;12;0;0;0;0;0
2020-03-06 21:30:00;28;19;0;21;9;1;0;0;0;0
2020-03-06 21:45:00;38;13;0;37;8;0;0;0;0;0
2020-03-06 22:00:00;31;11;3;34;9;0;0;0;0;0
2020-03-06 22:15:00;33;14;2;29;13;1;0;0;0;0
2020-03-06 22:30:00;36;19;1;29;12;0;0;0;0;0
2020-03-06 22:45:00;32;15;0;20;4;0;0;0;0;0
2020-03-06 23:00:00;29;10;1;16;7;0;0;0;0;0
2020-03-06 23:15:00;14;9;0;26;3;0;0;0;0;0
2020-03-06 23:30:00;19;16;0;23;4;1;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
