DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-27 14:15:00;75;50;3;82;41;8;2;0;0;0
2020-03-27 14:30:00;56;42;3;74;38;6;0;0;0;0
2020-03-27 14:45:00;51;23;0;70;40;7;0;0;0;0
2020-03-27 15:00:00;71;30;1;72;50;14;0;0;0;0
2020-03-27 15:15:00;53;25;5;64;36;5;0;0;0;0
2020-03-27 15:30:00;44;17;2;62;29;4;0;0;0;0
2020-03-27 15:45:00;50;17;3;55;22;5;0;0;0;0
2020-03-27 16:00:00;53;30;6;58;39;6;0;0;0;0
2020-03-27 16:15:00;41;29;1;48;28;8;2;0;0;0
2020-03-27 16:30:00;42;31;4;42;26;5;0;0;0;0
2020-03-27 16:45:00;58;27;3;41;24;6;2;0;0;0
2020-03-27 17:00:00;48;17;3;47;29;257;0;0;0;0
2020-03-27 17:15:00;37;15;0;49;26;7;0;0;0;0
2020-03-27 17:30:00;32;19;1;34;20;5;0;0;0;0
2020-03-27 17:45:00;39;18;1;32;14;3;0;0;0;0
2020-03-27 18:00:00;30;15;1;44;20;4;0;0;0;0
2020-03-27 18:15:00;40;16;1;41;16;1;0;0;0;0
2020-03-27 18:30:00;27;9;1;23;11;4;0;0;0;0
2020-03-27 18:45:00;25;8;0;23;7;1;0;0;0;0
2020-03-27 19:00:00;27;9;0;18;8;3;0;0;0;0
2020-03-27 19:15:00;22;14;0;26;12;3;0;0;0;0
2020-03-27 19:30:00;9;5;1;16;8;3;0;0;0;0
2020-03-27 19:45:00;12;4;0;16;7;2;0;0;0;0
2020-03-27 20:00:00;16;4;0;23;5;0;0;0;0;0
2020-03-27 20:15:00;6;5;1;10;4;0;0;0;0;0
2020-03-27 20:30:00;8;6;0;9;2;0;0;0;0;0
2020-03-27 20:45:00;12;9;1;14;4;0;0;0;0;0
2020-03-27 21:00:00;14;9;0;8;4;1;0;0;0;0
2020-03-27 21:15:00;8;10;0;10;2;0;0;0;0;0
2020-03-27 21:30:00;5;3;0;6;3;0;0;0;0;0
2020-03-27 21:45:00;4;2;0;10;4;0;0;0;0;0
2020-03-27 22:00:00;7;3;3;6;2;0;0;0;0;0
2020-03-27 22:15:00;8;3;0;9;8;0;0;0;0;0
2020-03-27 22:30:00;12;6;0;7;2;0;0;0;0;0
2020-03-27 22:45:00;5;3;0;10;2;0;0;0;0;0
2020-03-27 23:00:00;5;2;0;6;0;0;0;0;0;0
2020-03-27 23:15:00;2;1;0;5;2;0;0;0;0;0
2020-03-27 23:30:00;4;3;1;3;1;1;0;0;0;0
2020-03-27 23:45:00;2;2;0;1;2;0;0;0;0;0
