DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-14 13:15:00;103;13;18;102;0;10;1;0;0
2020-11-14 13:30:00;95;14;14;96;2;10;0;0;0
2020-11-14 13:45:00;109;14;14;111;2;10;1;0;0
2020-11-14 14:00:00;98;8;13;100;2;10;0;0;0
2020-11-14 14:15:00;103;10;18;122;5;10;1;0;0
2020-11-14 14:30:00;81;15;14;118;14;10;1;0;0
2020-11-14 14:45:00;105;18;13;105;1;10;0;0;0
2020-11-14 15:00:00;80;19;17;92;1;10;1;0;0
2020-11-14 15:15:00;72;13;17;118;0;10;1;0;0
2020-11-14 15:30:00;92;16;14;107;3;10;0;0;0
2020-11-14 15:45:00;88;15;8;99;1;10;1;0;0
2020-11-14 16:00:00;93;12;11;92;10;10;0;0;0
2020-11-14 16:15:00;89;11;15;104;4;10;1;0;0
2020-11-14 16:30:00;86;6;16;88;0;10;1;0;0
2020-11-14 16:45:00;83;10;17;110;17;10;0;0;0
2020-11-14 17:00:00;84;11;12;101;0;10;1;0;0
2020-11-14 17:15:00;106;9;9;86;4;10;1;0;0
2020-11-14 17:30:00;76;10;7;88;2;10;0;0;0
2020-11-14 17:45:00;91;7;7;69;7;10;1;0;0
2020-11-14 18:00:00;75;15;11;81;0;9;0;0;0
2020-11-14 18:15:00;84;11;8;54;0;11;1;0;0
2020-11-14 18:30:00;65;11;10;49;0;9;1;0;0
2020-11-14 18:45:00;65;3;5;56;0;11;0;0;0
2020-11-14 19:00:00;38;3;6;50;0;9;1;0;0
2020-11-14 19:15:00;59;14;5;40;0;11;1;0;0
2020-11-14 19:30:00;40;7;4;47;1;9;0;0;0
2020-11-14 19:45:00;43;4;0;45;0;11;1;0;0
2020-11-14 20:00:00;55;6;1;34;0;11;0;0;0
2020-11-14 20:15:00;40;6;1;42;0;14;1;0;0
2020-11-14 20:30:00;33;0;0;31;0;12;1;0;0
2020-11-14 20:45:00;27;2;0;25;0;13;1;0;0
2020-11-14 21:00:00;28;4;0;26;0;12;1;0;0
2020-11-14 21:15:00;24;5;2;38;0;14;0;0;0
2020-11-14 21:30:00;21;3;1;21;0;12;1;0;0
2020-11-14 21:45:00;22;7;2;26;0;14;1;0;0
2020-11-14 22:00:00;22;0;2;16;0;12;1;0;0
2020-11-14 22:15:00;26;5;6;26;0;13;1;0;0
2020-11-14 22:30:00;17;6;2;17;0;12;0;0;0
2020-11-14 22:45:00;16;2;1;17;0;14;1;0;0
2020-11-14 23:00:00;9;2;0;7;0;12;1;0;0
2020-11-14 23:15:00;19;4;1;23;0;14;1;0;0
2020-11-14 23:30:00;15;6;0;21;0;12;1;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
