DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-21 07:30:00;31;1;2;27;0;13;1;0;0
2020-11-21 07:45:00;25;15;3;55;0;13;1;0;0
2020-11-21 08:00:00;23;5;3;37;0;13;1;0;0
2020-11-21 08:15:00;29;10;3;50;0;13;0;0;0
2020-11-21 08:30:00;22;5;4;47;0;9;1;0;0
2020-11-21 08:45:00;49;4;6;51;3;10;1;0;0
2020-11-21 09:00:00;39;4;10;58;0;10;0;0;0
2020-11-21 09:15:00;44;8;7;72;1;9;1;0;0
2020-11-21 09:30:00;55;9;12;100;0;10;0;0;0
2020-11-21 09:45:00;66;4;12;91;1;10;1;0;0
2020-11-21 10:00:00;54;15;23;98;0;10;1;0;0
2020-11-21 10:15:00;68;15;13;71;0;9;0;0;0
2020-11-21 10:30:00;68;15;17;82;0;10;1;0;0
2020-11-21 10:45:00;88;15;15;87;0;10;1;0;0
2020-11-21 11:00:00;89;11;15;112;1;10;0;0;0
2020-11-21 11:15:00;63;5;16;88;3;9;1;0;0
2020-11-21 11:30:00;93;10;14;94;2;10;0;0;0
2020-11-21 11:45:00;81;11;18;90;0;10;1;0;0
2020-11-21 12:00:00;116;16;21;90;6;10;1;0;0
2020-11-21 12:15:00;78;11;22;86;33;9;0;0;0
2020-11-21 12:30:00;101;9;20;101;0;10;1;0;0
2020-11-21 12:45:00;95;6;17;102;2;10;1;0;0
2020-11-21 13:00:00;97;17;13;95;0;10;0;0;0
2020-11-21 13:15:00;82;10;7;98;1;9;1;0;0
2020-11-21 13:30:00;95;10;17;96;0;10;0;0;0
2020-11-21 13:45:00;89;9;12;89;0;10;1;0;0
2020-11-21 14:00:00;84;7;18;99;0;10;1;0;0
2020-11-21 14:15:00;90;11;19;81;0;9;0;0;0
2020-11-21 14:30:00;86;15;21;116;18;10;1;0;0
2020-11-21 14:45:00;94;29;19;100;1;10;1;0;0
2020-11-21 15:00:00;103;16;12;88;0;10;0;0;0
2020-11-21 15:15:00;85;10;11;105;26;9;1;0;0
2020-11-21 15:30:00;100;13;20;97;6;10;0;0;0
2020-11-21 15:45:00;87;12;17;98;2;10;1;0;0
2020-11-21 16:00:00;74;10;16;80;0;10;1;0;0
2020-11-21 16:15:00;76;10;11;79;1;9;0;0;0
2020-11-21 16:30:00;92;14;11;88;4;10;1;0;0
2020-11-21 16:45:00;88;11;15;84;0;10;1;0;0
2020-11-21 17:00:00;71;8;9;90;2;10;0;0;0
2020-11-21 17:15:00;58;8;12;68;0;9;1;0;0
2020-11-21 17:30:00;95;15;10;89;0;10;0;0;0
2020-11-21 17:45:00;87;5;8;76;0;10;1;0;0
2020-11-21 18:00:00;72;7;7;52;0;9;1;0;0
2020-11-21 18:15:00;61;6;12;64;0;10;0;0;0
2020-11-21 18:30:00;45;10;7;59;0;9;1;0;0
2020-11-21 18:45:00;67;12;6;81;8;11;1;0;0
2020-11-21 19:00:00;52;4;6;46;0;9;0;0;0
2020-11-21 19:15:00;66;11;6;51;0;11;1;0;0
2020-11-21 19:30:00;43;3;3;32;0;9;0;0;0
2020-11-21 19:45:00;47;6;1;45;0;11;1;0;0
2020-11-21 20:00:00;36;1;0;24;0;11;1;0;0
2020-11-21 20:15:00;46;5;2;33;0;14;1;0;0
2020-11-21 20:30:00;34;4;0;30;0;12;0;0;0
2020-11-21 20:45:00;39;5;0;29;0;13;1;0;0
2020-11-21 21:00:00;25;3;1;36;0;12;1;0;0
2020-11-21 21:15:00;27;5;1;30;0;14;1;0;0
2020-11-21 21:30:00;19;4;2;24;0;12;1;0;0
2020-11-21 21:45:00;19;3;0;19;0;14;0;0;0
2020-11-21 22:00:00;24;4;1;18;0;12;1;0;0
2020-11-21 22:15:00;15;3;0;20;0;11;1;0;0
2020-11-21 22:30:00;12;1;1;17;0;12;1;0;0
2020-11-21 22:45:00;17;3;1;17;0;14;1;0;0
2020-11-21 23:00:00;18;4;0;8;0;12;0;0;0
2020-11-21 23:15:00;9;1;2;21;0;14;1;0;0
2020-11-21 23:30:00;12;1;0;12;0;12;1;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
