DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-08 18:30:00;34;4;2;43;0;12;0;0;0
2020-11-08 18:45:00;50;6;3;50;0;14;1;0;0
2020-11-08 19:00:00;40;8;2;31;0;12;1;0;0
2020-11-08 19:15:00;28;5;1;42;0;13;1;0;0
2020-11-08 19:30:00;34;4;3;35;0;12;1;0;0
2020-11-08 19:45:00;42;6;3;42;0;14;0;0;0
2020-11-08 20:00:00;27;4;6;26;0;12;1;0;0
2020-11-08 20:15:00;31;1;0;35;0;14;1;0;0
2020-11-08 20:30:00;22;2;1;34;0;12;1;0;0
2020-11-08 20:45:00;30;1;0;11;0;14;1;0;0
2020-11-08 21:00:00;31;2;0;18;0;12;0;0;0
2020-11-08 21:15:00;26;1;0;23;0;13;1;0;0
2020-11-08 21:30:00;27;7;1;24;0;12;1;0;0
2020-11-08 21:45:00;24;0;1;23;0;14;1;0;0
2020-11-08 22:00:00;14;1;1;15;0;12;1;0;0
2020-11-08 22:15:00;17;1;0;12;0;14;0;0;0
2020-11-08 22:30:00;10;1;0;10;0;12;1;0;0
2020-11-08 22:45:00;6;0;0;6;0;13;1;0;0
2020-11-08 23:00:00;13;2;0;11;0;12;1;0;0
2020-11-08 23:15:00;8;2;0;5;0;14;1;0;0
2020-11-08 23:30:00;2;0;1;4;0;12;0;0;0
2020-11-08 23:45:00;2;0;0;2;0;14;1;0;0
