DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-15 07:45:00;7;2;0;12;0;14;1;0;0
2020-11-15 08:00:00;9;2;1;10;0;12;1;0;0
2020-11-15 08:15:00;11;4;1;17;0;14;1;0;0
2020-11-15 08:30:00;12;5;0;18;0;12;1;0;0
2020-11-15 08:45:00;16;3;2;20;0;13;0;0;0
2020-11-15 09:00:00;14;8;0;28;0;12;1;0;0
2020-11-15 09:15:00;23;1;2;24;0;14;1;0;0
2020-11-15 09:30:00;28;6;2;34;0;12;1;0;0
2020-11-15 09:45:00;30;7;2;42;0;14;1;0;0
2020-11-15 10:00:00;34;3;1;27;0;12;0;0;0
2020-11-15 10:15:00;29;4;0;41;0;14;1;0;0
2020-11-15 10:30:00;31;5;0;40;0;12;1;0;0
2020-11-15 10:45:00;44;7;1;38;0;13;1;0;0
2020-11-15 11:00:00;49;3;2;35;0;12;1;0;0
2020-11-15 11:15:00;40;8;0;50;0;14;0;0;0
2020-11-15 11:30:00;40;4;2;47;0;12;1;0;0
2020-11-15 11:45:00;63;6;0;53;0;14;1;0;0
2020-11-15 12:00:00;45;6;0;40;0;12;1;0;0
2020-11-15 12:15:00;57;5;2;47;0;13;1;0;0
2020-11-15 12:30:00;45;6;3;43;0;12;0;0;0
2020-11-15 12:45:00;40;6;3;46;0;14;1;0;0
2020-11-15 13:00:00;42;9;1;33;0;12;1;0;0
2020-11-15 13:15:00;61;10;3;61;0;14;1;0;0
2020-11-15 13:30:00;62;7;2;61;0;12;0;0;0
2020-11-15 13:45:00;62;4;3;76;0;14;1;0;0
2020-11-15 14:00:00;49;6;4;69;0;12;1;0;0
2020-11-15 14:15:00;77;7;3;79;0;13;1;0;0
2020-11-15 14:30:00;75;10;1;66;0;12;0;0;0
2020-11-15 14:45:00;82;11;2;78;0;14;1;0;0
2020-11-15 15:00:00;55;12;8;74;0;12;1;0;0
2020-11-15 15:15:00;60;7;1;58;0;14;1;0;0
2020-11-15 15:30:00;65;14;2;62;0;12;0;0;0
2020-11-15 15:45:00;72;8;0;82;0;13;1;0;0
2020-11-15 16:00:00;54;10;2;70;0;12;1;0;0
2020-11-15 16:15:00;79;11;4;85;0;14;1;0;0
2020-11-15 16:30:00;63;5;3;73;0;12;0;0;0
2020-11-15 16:45:00;57;10;6;84;0;14;1;0;0
2020-11-15 17:00:00;59;12;5;65;0;12;1;0;0
2020-11-15 17:15:00;60;6;2;64;0;14;1;0;0
2020-11-15 17:30:00;49;6;4;59;0;12;1;0;0
2020-11-15 17:45:00;78;9;5;66;0;13;0;0;0
2020-11-15 18:00:00;49;8;1;45;0;12;1;0;0
2020-11-15 18:15:00;46;8;3;47;0;14;1;0;0
2020-11-15 18:30:00;38;2;0;35;0;12;1;0;0
2020-11-15 18:45:00;30;3;1;37;0;14;1;0;0
2020-11-15 19:00:00;40;10;3;24;0;12;0;0;0
2020-11-15 19:15:00;34;4;1;34;0;13;1;0;0
2020-11-15 19:30:00;24;4;0;26;0;12;1;0;0
2020-11-15 19:45:00;27;7;2;44;0;14;1;0;0
2020-11-15 20:00:00;44;3;0;30;0;12;0;0;0
2020-11-15 20:15:00;42;2;0;31;0;14;1;0;0
2020-11-15 20:30:00;22;2;1;21;0;12;1;0;0
2020-11-15 20:45:00;29;5;1;31;0;14;1;0;0
2020-11-15 21:00:00;28;4;0;27;0;12;1;0;0
2020-11-15 21:15:00;25;6;0;34;0;13;0;0;0
2020-11-15 21:30:00;27;7;0;28;0;12;1;0;0
2020-11-15 21:45:00;23;1;0;16;0;14;1;0;0
2020-11-15 22:00:00;22;3;0;12;0;12;1;0;0
2020-11-15 22:15:00;12;1;0;15;0;14;1;0;0
2020-11-15 22:30:00;8;3;0;7;0;12;0;0;0
2020-11-15 22:45:00;8;1;0;6;0;13;1;0;0
2020-11-15 23:00:00;9;1;0;6;0;12;1;0;0
2020-11-15 23:15:00;4;1;0;2;0;14;1;0;0
2020-11-15 23:30:00;9;3;0;6;0;12;1;0;0
2020-11-15 23:45:00;4;1;0;5;0;14;1;0;0
