DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-18 13:30:00;95;69;10;52;56;79;87;15;15
2020-02-18 13:45:00;70;59;21;51;54;66;71;27;27
2020-02-18 14:00:00;87;76;12;65;81;75;74;14;14
2020-02-18 14:15:00;79;59;15;75;98;58;57;11;11
2020-02-18 14:30:00;96;83;27;80;91;70;85;20;20
2020-02-18 14:45:00;91;94;12;79;92;85;78;17;17
2020-02-18 15:00:00;87;91;23;90;84;60;73;22;22
2020-02-18 15:15:00;108;103;26;88;86;77;88;18;18
2020-02-18 15:30:00;97;74;18;90;81;76;70;19;19
2020-02-18 15:45:00;119;91;16;84;96;77;88;17;17
2020-02-18 16:00:00;136;116;20;69;69;90;88;14;14
2020-02-18 16:15:00;131;134;23;109;117;100;88;15;16
2020-02-18 16:30:00;145;133;18;91;87;84;71;17;16
2020-02-18 16:45:00;131;124;24;92;95;106;79;18;18
2020-02-18 17:00:00;132;121;20;89;98;105;90;18;19
2020-02-18 17:15:00;133;121;19;80;81;98;80;20;19
2020-02-18 17:30:00;99;114;19;91;108;84;91;19;19
2020-02-18 17:45:00;115;93;23;75;57;75;75;16;16
2020-02-18 18:00:00;96;93;18;63;63;69;76;11;11
2020-02-18 18:15:00;78;78;21;75;57;70;81;8;8
2020-02-18 18:30:00;74;47;12;58;53;67;69;10;10
2020-02-18 18:45:00;77;54;24;56;46;56;74;2;2
2020-02-18 19:00:00;63;41;12;55;52;60;56;12;12
2020-02-18 19:15:00;52;46;13;45;29;39;55;12;13
2020-02-18 19:30:00;54;30;10;37;31;44;52;9;8
2020-02-18 19:45:00;51;31;8;31;28;55;50;11;11
2020-02-18 20:00:00;62;35;19;35;15;35;44;9;9
2020-02-18 20:15:00;38;17;7;27;24;33;45;8;8
2020-02-18 20:30:00;44;20;14;29;15;29;26;5;5
2020-02-18 20:45:00;47;21;13;20;14;19;26;5;5
2020-02-18 21:00:00;58;28;9;24;21;20;17;5;5
2020-02-18 21:15:00;55;22;9;38;20;32;18;10;10
2020-02-18 21:30:00;56;32;7;29;15;19;21;5;5
2020-02-18 21:45:00;39;12;6;53;57;12;16;4;4
2020-02-18 22:00:00;40;22;2;62;58;26;34;4;4
2020-02-18 22:15:00;45;15;7;63;57;21;32;12;12
2020-02-18 22:30:00;44;19;7;27;20;15;15;7;7
2020-02-18 22:45:00;16;12;4;23;11;13;15;2;2
2020-02-18 23:00:00;22;13;5;17;8;19;12;4;4
2020-02-18 23:15:00;10;1;2;8;3;5;8;1;1
2020-02-18 23:30:00;9;2;4;3;2;5;3;5;5
