DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-18 21:00:00;43;59;32;4;2;4;5;38;43;21;9;23;28;16;17;6;0
2020-07-18 21:15:00;35;52;29;9;3;4;2;87;38;6;4;23;25;18;6;19;0
2020-07-18 21:30:00;40;38;30;9;0;4;2;33;47;12;9;25;25;15;25;14;0
2020-07-18 21:45:00;29;44;28;7;0;2;6;32;40;14;9;28;25;16;9;12;0
2020-07-18 22:00:00;42;54;27;3;3;4;8;100;43;13;6;27;20;10;24;7;0
2020-07-18 22:15:00;42;36;28;5;1;2;5;34;37;15;7;13;26;16;13;10;0
2020-07-18 22:30:00;30;27;22;3;0;2;7;27;25;13;7;23;25;13;7;4;0
2020-07-18 22:45:00;25;36;17;4;1;4;4;30;33;3;4;19;22;12;24;8;0
2020-07-18 23:00:00;19;31;21;5;1;2;10;22;26;12;3;16;20;11;23;10;0
2020-07-18 23:15:00;21;27;17;0;2;3;10;53;23;13;5;15;21;15;15;4;0
2020-07-18 23:30:00;29;25;17;3;0;1;11;18;23;9;6;20;14;8;5;4;0
2020-07-18 23:45:00;10;23;15;2;0;0;2;17;22;13;6;19;20;5;22;2;0
