DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-05 07:45:00;14;7;5;1;0;2;0;5;8;7;2;11;10;6;3;2;0
2020-07-05 08:00:00;21;18;6;0;1;0;0;12;13;4;1;8;11;8;0;2;0
2020-07-05 08:15:00;29;26;8;1;0;0;0;17;11;6;4;8;7;2;1;1;0
2020-07-05 08:30:00;23;20;12;0;1;0;0;9;15;10;4;12;20;12;5;0;0
2020-07-05 08:45:00;36;26;13;1;0;0;0;14;17;12;6;19;15;6;4;1;0
2020-07-05 09:00:00;45;27;22;1;1;0;0;15;22;9;5;25;21;18;12;2;0
2020-07-05 09:15:00;44;31;21;2;0;2;1;44;20;14;7;21;18;15;10;6;0
2020-07-05 09:30:00;55;46;32;8;0;2;0;35;34;16;7;24;22;17;17;10;0
2020-07-05 09:45:00;58;34;29;1;6;1;2;31;39;8;7;35;25;15;7;3;0
2020-07-05 10:00:00;62;46;32;4;0;3;2;31;25;12;14;21;22;13;9;9;0
2020-07-05 10:15:00;53;48;41;3;0;0;2;43;33;20;6;16;31;14;11;6;0
2020-07-05 10:30:00;50;39;32;5;2;1;3;31;40;14;4;35;26;18;13;9;0
2020-07-05 10:45:00;56;50;34;2;0;2;0;42;39;17;9;27;29;17;12;6;0
2020-07-05 11:00:00;66;68;48;2;1;3;2;43;51;59;40;20;21;11;11;4;0
2020-07-05 11:15:00;58;64;43;3;0;1;3;50;48;14;10;36;29;23;9;9;0
2020-07-05 11:30:00;55;54;45;2;0;3;3;44;52;20;9;41;27;18;9;11;0
2020-07-05 11:45:00;73;67;54;6;1;3;2;49;58;19;4;25;41;29;13;6;0
2020-07-05 12:00:00;56;52;43;7;0;4;4;45;52;18;7;25;25;23;74;11;0
2020-07-05 12:15:00;63;56;39;12;1;7;6;57;62;17;9;28;32;21;13;14;0
2020-07-05 12:30:00;63;60;36;5;0;7;5;48;54;20;6;29;35;22;35;10;0
2020-07-05 12:45:00;56;58;37;2;1;4;3;43;49;25;8;34;35;26;16;8;0
2020-07-05 13:00:00;51;65;46;6;2;4;2;65;62;23;12;34;34;33;36;15;0
2020-07-05 13:15:00;41;62;48;9;1;2;5;58;49;24;18;41;46;25;11;20;0
2020-07-05 13:30:00;63;70;50;6;0;0;4;55;60;21;11;28;36;31;27;14;0
2020-07-05 13:45:00;70;79;50;7;4;3;4;51;57;23;15;40;43;35;14;16;0
2020-07-05 14:00:00;59;67;46;8;0;2;3;51;54;19;9;46;39;30;13;11;0
2020-07-05 14:15:00;58;67;50;9;1;1;7;99;72;23;12;32;49;42;21;22;0
2020-07-05 14:30:00;62;68;46;7;2;5;7;70;72;26;11;37;28;20;19;12;0
2020-07-05 14:45:00;65;58;50;10;2;2;5;56;69;25;11;34;42;29;13;18;0
2020-07-05 15:00:00;64;71;53;10;0;4;6;47;71;30;14;29;43;26;22;12;0
2020-07-05 15:15:00;52;72;37;7;5;9;5;51;48;15;9;41;33;25;28;11;0
2020-07-05 15:30:00;40;71;57;8;1;8;4;53;59;9;3;36;48;33;23;18;0
2020-07-05 15:45:00;48;63;46;8;2;7;10;55;61;26;9;42;45;29;10;13;0
2020-07-05 16:00:00;47;57;50;5;2;2;1;39;47;22;3;32;39;27;19;11;0
2020-07-05 16:15:00;54;53;49;8;0;4;7;54;63;32;12;36;46;34;11;9;0
2020-07-05 16:30:00;48;57;52;6;0;3;2;51;56;21;5;34;41;35;14;15;0
2020-07-05 16:45:00;56;76;48;12;2;5;6;61;67;19;7;45;43;39;17;17;0
2020-07-05 17:00:00;68;79;61;7;0;3;3;56;67;19;4;43;35;28;18;14;0
2020-07-05 17:15:00;60;63;64;9;4;8;5;56;55;20;14;39;53;33;10;11;0
2020-07-05 17:30:00;67;72;62;9;1;3;6;69;72;17;8;45;44;35;26;10;0
2020-07-05 17:45:00;69;67;69;4;0;4;5;62;75;24;10;34;52;51;14;8;0
2020-07-05 18:00:00;58;70;47;6;2;5;6;61;66;22;9;33;43;34;13;8;0
2020-07-05 18:15:00;56;62;42;7;3;2;9;67;59;25;13;49;37;30;32;9;0
2020-07-05 18:30:00;35;80;58;11;1;3;2;67;67;29;15;41;44;42;8;14;0
2020-07-05 18:45:00;55;79;55;4;2;2;7;60;62;20;13;38;41;35;39;9;0
2020-07-05 19:00:00;47;67;39;4;2;2;1;49;64;27;16;43;42;34;65;12;0
2020-07-05 19:15:00;71;81;59;7;0;2;6;51;63;16;6;36;56;35;10;13;0
2020-07-05 19:30:00;58;65;45;6;3;4;4;91;48;17;10;34;44;42;18;14;0
2020-07-05 19:45:00;41;67;46;6;1;3;6;43;67;13;7;33;41;23;51;11;0
2020-07-05 20:00:00;63;66;39;8;2;5;4;42;51;21;12;35;41;26;21;15;0
2020-07-05 20:15:00;44;72;43;8;2;4;6;40;37;29;11;30;49;34;88;13;0
2020-07-05 20:30:00;36;55;36;8;3;2;5;49;47;21;8;29;43;27;10;12;0
2020-07-05 20:45:00;38;51;46;10;0;4;1;32;42;17;4;35;33;26;36;12;0
2020-07-05 21:00:00;38;53;34;6;1;2;2;39;44;20;12;23;36;24;15;8;0
2020-07-05 21:15:00;34;51;34;5;0;5;8;29;40;18;9;29;35;18;8;9;0
2020-07-05 21:30:00;31;52;34;8;2;2;4;39;41;14;6;30;26;19;23;9;0
2020-07-05 21:45:00;27;38;24;6;1;4;4;26;38;10;4;17;26;20;24;6;0
2020-07-05 22:00:00;23;29;25;4;5;7;3;30;35;9;2;27;27;22;5;7;0
2020-07-05 22:15:00;20;37;19;2;1;4;5;37;25;11;7;14;31;13;6;7;0
2020-07-05 22:30:00;14;32;15;4;1;4;4;12;17;9;6;19;18;7;6;2;0
2020-07-05 22:45:00;20;20;16;3;1;4;6;12;20;8;3;11;24;16;10;4;0
2020-07-05 23:00:00;14;21;13;2;0;1;1;16;14;7;2;12;17;7;5;3;0
2020-07-05 23:15:00;10;20;16;0;0;1;1;7;10;8;2;9;14;5;19;1;0
2020-07-05 23:30:00;9;18;3;0;2;1;2;19;13;3;3;5;13;6;0;3;0
2020-07-05 23:45:00;8;18;13;2;0;2;0;9;11;5;1;8;10;3;20;4;0
