DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-26 09:15:00;45;35;29;8;3;11;7;22;20;9;8;17;24;13;3;16;0
2020-07-26 09:30:00;38;40;23;3;3;10;7;31;17;11;7;18;25;14;10;12;0
2020-07-26 09:45:00;30;44;27;9;2;8;5;35;38;20;9;20;33;16;6;13;0
2020-07-26 10:00:00;38;40;35;14;1;7;4;27;28;19;11;22;19;13;26;23;0
2020-07-26 10:15:00;26;50;37;14;3;8;5;28;25;13;4;26;22;19;10;23;0
2020-07-26 10:30:00;45;44;34;24;1;6;1;68;41;14;8;28;37;24;10;40;0
2020-07-26 10:45:00;53;51;29;17;3;10;7;58;47;17;8;29;34;19;12;28;0
2020-07-26 11:00:00;61;57;38;27;11;10;9;42;39;19;9;28;37;16;27;47;0
2020-07-26 11:15:00;54;50;36;18;8;13;14;52;54;14;8;27;34;21;12;30;0
2020-07-26 11:30:00;60;60;41;19;10;17;10;56;60;21;12;27;35;26;13;31;0
2020-07-26 11:45:00;41;65;41;15;7;17;18;59;66;13;9;32;35;21;9;25;0
2020-07-26 12:00:00;58;53;48;12;4;22;18;67;72;16;10;38;39;24;14;33;0
2020-07-26 12:15:00;71;58;46;16;10;16;9;59;70;19;10;24;35;27;11;28;0
2020-07-26 12:30:00;47;57;43;10;3;12;11;49;62;13;16;27;30;26;113;13;0
2020-07-26 12:45:00;53;58;42;10;11;17;16;120;49;26;12;34;36;28;16;13;0
2020-07-26 13:00:00;57;71;61;12;2;6;7;60;60;29;12;23;26;23;18;13;0
2020-07-26 13:15:00;56;65;52;4;6;9;14;53;54;19;12;34;30;25;12;10;0
2020-07-26 13:30:00;60;75;43;5;6;14;8;47;66;18;14;44;36;32;25;11;0
2020-07-26 13:45:00;68;71;53;5;2;5;13;55;69;23;13;41;36;22;9;13;0
2020-07-26 14:00:00;49;73;45;7;1;5;6;70;69;15;10;32;35;23;12;14;0
2020-07-26 14:15:00;58;90;67;7;3;5;9;52;65;21;12;42;39;28;16;12;0
2020-07-26 14:30:00;51;71;54;7;1;2;3;54;89;26;14;45;40;25;18;12;0
2020-07-26 14:45:00;60;78;53;13;2;7;6;60;74;22;9;34;34;32;20;16;0
2020-07-26 15:00:00;76;81;73;13;4;8;14;65;61;23;14;39;38;31;21;23;0
2020-07-26 15:15:00;67;68;62;4;1;5;5;55;63;25;13;35;38;32;26;9;0
2020-07-26 15:30:00;53;61;36;9;0;1;3;50;56;17;8;38;40;26;26;13;0
2020-07-26 15:45:00;63;70;60;4;2;6;3;45;62;20;12;45;38;21;125;13;0
2020-07-26 16:00:00;40;61;55;4;1;2;5;71;72;24;10;34;42;28;52;11;0
2020-07-26 16:15:00;49;60;40;7;3;3;5;69;57;20;10;34;35;25;17;10;0
2020-07-26 16:30:00;52;64;57;5;3;2;2;61;65;23;12;37;44;27;18;11;0
2020-07-26 16:45:00;60;59;50;6;2;2;6;58;86;17;12;35;40;26;66;5;0
2020-07-26 17:00:00;70;72;60;4;2;8;2;68;71;24;7;33;41;26;15;8;0
2020-07-26 17:15:00;46;59;46;5;3;5;3;102;62;28;15;29;43;37;22;9;0
2020-07-26 17:30:00;51;84;55;4;1;3;3;65;84;27;11;35;49;33;22;10;0
2020-07-26 17:45:00;53;82;59;1;1;3;2;54;70;21;8;40;43;43;54;5;0
2020-07-26 18:00:00;45;77;54;4;2;3;8;87;74;20;12;37;49;41;51;16;0
2020-07-26 18:15:00;63;68;49;1;1;1;1;45;46;19;13;39;38;25;10;5;0
2020-07-26 18:30:00;52;74;59;7;1;3;6;52;62;15;8;36;35;26;18;11;0
2020-07-26 18:45:00;52;65;47;5;1;2;5;55;71;15;5;30;37;37;22;6;0
2020-07-26 19:00:00;46;63;55;4;1;2;2;51;57;22;13;37;32;24;18;6;0
2020-07-26 19:15:00;46;58;40;3;2;4;7;75;52;14;10;38;37;29;22;9;0
2020-07-26 19:30:00;39;59;48;7;1;5;2;49;55;24;12;31;32;29;59;14;0
2020-07-26 19:45:00;40;60;42;6;0;0;4;37;52;19;12;42;41;28;21;12;0
2020-07-26 20:00:00;67;55;47;4;2;1;2;65;50;18;11;21;41;27;18;12;0
2020-07-26 20:15:00;41;65;49;3;4;3;1;49;49;22;9;26;42;28;15;9;0
2020-07-26 20:30:00;50;49;36;4;0;1;4;26;49;16;9;30;33;19;8;2;0
2020-07-26 20:45:00;43;68;53;7;3;11;10;39;52;15;11;25;28;23;13;9;0
2020-07-26 21:00:00;42;48;40;2;4;2;7;50;43;20;11;26;30;25;19;3;0
2020-07-26 21:15:00;35;46;30;0;0;0;1;40;41;8;9;28;29;16;29;0;0
2020-07-26 21:30:00;37;45;32;3;0;0;1;25;30;10;1;22;20;8;19;3;0
2020-07-26 21:45:00;18;41;20;2;3;2;0;22;28;13;7;20;20;13;17;3;0
2020-07-26 22:00:00;20;35;28;5;0;1;3;21;25;16;7;20;32;12;0;4;0
2020-07-26 22:15:00;27;26;14;3;2;3;0;19;16;12;4;10;30;10;23;2;0
2020-07-26 22:30:00;22;29;19;3;2;0;0;21;20;8;6;14;13;7;11;5;0
2020-07-26 22:45:00;12;21;15;3;0;0;1;13;12;5;0;16;11;7;4;3;0
2020-07-26 23:00:00;25;15;9;2;0;2;3;17;13;10;5;12;17;8;3;3;0
2020-07-26 23:15:00;12;20;7;1;0;0;2;13;14;5;2;10;9;9;1;3;0
2020-07-26 23:30:00;4;19;8;2;1;0;1;11;12;5;3;5;7;2;9;1;0
2020-07-26 23:45:00;7;7;9;1;1;0;0;9;9;3;1;4;9;5;8;3;0
