DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-31 16:15:00;44;36;0;6;105;98;65;38;48;24;3;3;1
2020-01-31 16:30:00;34;41;3;3;92;76;69;27;47;29;1;0;3
2020-01-31 16:45:00;39;32;2;7;88;96;80;43;57;40;15;1;1
2020-01-31 17:00:00;46;41;2;4;65;70;52;33;51;28;7;1;1
2020-01-31 17:15:00;49;42;1;1;74;87;68;33;51;28;36;0;3
2020-01-31 17:30:00;34;26;2;1;78;75;55;26;60;25;1156;3;17
2020-01-31 17:45:00;48;33;2;7;95;83;68;47;70;27;129;6;1
2020-01-31 18:00:00;43;38;3;3;68;76;66;32;57;23;343;2;4
2020-01-31 18:15:00;39;34;1;3;75;72;64;30;72;34;1088;2;132
2020-01-31 18:30:00;43;23;3;5;66;55;42;23;53;30;475;2;8
2020-01-31 18:45:00;34;22;3;4;58;48;51;27;53;36;542;7;1
2020-01-31 19:00:00;39;28;4;2;50;52;47;18;34;18;1335;7;0
2020-01-31 19:15:00;28;21;5;2;52;52;40;20;43;23;942;4;3
2020-01-31 19:30:00;28;13;2;0;35;48;40;22;42;21;992;0;0
2020-01-31 19:45:00;21;14;0;1;30;32;36;22;46;17;1270;0;4
2020-01-31 20:00:00;19;18;0;4;37;36;38;15;36;12;1062;4;0
2020-01-31 20:15:00;25;24;2;1;38;34;43;17;32;15;454;3;38
2020-01-31 20:30:00;15;16;1;1;36;40;43;28;26;15;2642;0;1
2020-01-31 20:45:00;18;21;1;3;37;33;28;20;24;5;2051;0;0
2020-01-31 21:00:00;20;9;1;2;31;36;32;12;21;7;1221;2;0
2020-01-31 21:15:00;14;18;0;3;22;26;47;25;28;5;351;1;0
2020-01-31 21:30:00;23;16;0;2;29;30;30;18;26;9;2292;1;1
2020-01-31 21:45:00;27;18;1;2;32;38;28;9;25;9;1701;0;0
2020-01-31 22:00:00;17;13;0;1;45;49;31;7;20;7;739;0;0
2020-01-31 22:15:00;19;24;2;2;44;43;29;7;23;12;193;0;2
2020-01-31 22:30:00;22;23;4;3;24;22;26;19;27;5;247;0;0
2020-01-31 22:45:00;17;20;5;1;13;20;20;9;17;10;268;0;0
2020-01-31 23:00:00;24;15;3;3;24;32;22;9;30;7;1;0;0
2020-01-31 23:15:00;13;14;1;1;15;21;10;7;18;5;540;0;0
2020-01-31 23:30:00;20;15;1;2;17;20;14;5;18;8;1838;2;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
