DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-03 10:15:00;30;16;0;3;51;51;35;24;49;15;3;0;2
2020-01-03 10:30:00;23;12;2;5;49;52;53;23;37;13;6;0;2
2020-01-03 10:45:00;22;18;2;2;59;60;41;11;47;15;3;0;1
2020-01-03 11:00:00;37;24;0;7;58;63;53;19;51;13;9;3;0
2020-01-03 11:15:00;38;22;1;1;60;64;47;17;40;14;2;2;2
2020-01-03 11:30:00;85;17;1;5;60;61;56;21;42;16;2;0;2
2020-01-03 11:45:00;29;20;3;3;56;58;48;27;37;18;6;1;0
2020-01-03 12:00:00;42;28;2;2;62;67;67;35;42;18;9;0;1
2020-01-03 12:15:00;43;23;1;3;64;68;60;39;45;18;3;0;3
2020-01-03 12:30:00;46;29;2;4;49;65;56;19;57;21;7;2;2
2020-01-03 12:45:00;33;23;0;2;51;63;60;26;46;18;86;1;2
2020-01-03 13:00:00;35;27;1;7;83;87;63;17;48;19;6;3;0
2020-01-03 13:15:00;40;27;0;6;85;92;52;26;52;15;5;0;4
2020-01-03 13:30:00;37;27;3;3;78;88;52;31;40;19;2;2;2
2020-01-03 13:45:00;42;22;1;4;72;89;64;34;53;22;5;0;1
2020-01-03 14:00:00;35;22;0;3;73;88;56;26;58;22;10;1;0
2020-01-03 14:15:00;42;30;1;2;74;80;46;25;49;23;11;0;3
2020-01-03 14:30:00;35;25;1;3;64;72;62;37;46;28;5;0;1
2020-01-03 14:45:00;33;20;2;3;51;48;60;23;60;20;9;1;0
2020-01-03 15:00:00;39;33;1;4;57;65;45;19;49;30;6;2;0
2020-01-03 15:15:00;29;28;0;3;60;61;58;27;56;23;8;0;2
2020-01-03 15:30:00;47;30;1;3;71;79;61;29;58;29;7;10;1
2020-01-03 15:45:00;44;24;0;5;61;62;47;24;36;19;38;0;0
2020-01-03 16:00:00;39;29;0;4;53;46;46;27;38;18;3;3;1
2020-01-03 16:15:00;41;24;4;1;52;57;60;29;39;22;8;2;2
2020-01-03 16:30:00;32;24;0;1;57;53;50;23;53;22;4;2;2
2020-01-03 16:45:00;34;16;1;3;51;50;54;29;41;17;976;0;1
2020-01-03 17:00:00;33;33;1;7;53;62;47;30;52;26;730;4;0
2020-01-03 17:15:00;33;29;1;3;61;58;61;27;46;23;493;5;2
2020-01-03 17:30:00;30;18;1;4;70;52;48;25;46;29;1294;0;2
2020-01-03 17:45:00;31;17;2;3;55;57;44;17;42;17;151;8;0
2020-01-03 18:00:00;26;19;1;2;53;62;52;22;39;17;6;3;2
2020-01-03 18:15:00;34;27;1;3;44;49;46;19;40;20;4;3;3
2020-01-03 18:30:00;32;24;1;1;44;41;35;21;40;18;375;7;2
2020-01-03 18:45:00;25;11;0;3;37;39;36;18;45;26;48;5;1
2020-01-03 19:00:00;23;20;3;2;39;45;33;21;28;11;2;8;0
2020-01-03 19:15:00;27;20;1;0;37;36;40;17;37;9;16;1;3
2020-01-03 19:30:00;13;11;0;2;32;34;33;18;38;13;388;4;0
2020-01-03 19:45:00;18;23;1;0;31;34;30;11;27;12;74;1;1
2020-01-03 20:00:00;18;20;1;1;31;40;25;15;35;13;26;7;1
2020-01-03 20:15:00;26;16;2;2;36;31;26;12;32;13;12;5;2
2020-01-03 20:30:00;18;17;2;1;17;22;29;11;28;10;11;7;2
2020-01-03 20:45:00;13;16;2;0;28;36;28;13;24;6;774;2;0
2020-01-03 21:00:00;26;15;1;0;31;32;23;4;25;8;1479;3;0
2020-01-03 21:15:00;23;15;0;0;15;22;21;11;18;7;1382;7;0
2020-01-03 21:30:00;9;16;0;0;20;22;27;16;13;4;897;0;0
2020-01-03 21:45:00;22;12;1;1;16;18;19;11;24;10;540;0;0
2020-01-03 22:00:00;15;9;0;2;17;22;25;13;19;5;833;0;0
2020-01-03 22:15:00;10;11;0;1;15;14;21;10;18;9;1719;2;1
2020-01-03 22:30:00;16;15;0;0;10;18;19;14;17;7;1109;0;1
2020-01-03 22:45:00;12;9;1;0;12;25;21;11;10;7;841;2;0
2020-01-03 23:00:00;13;7;0;3;11;18;16;4;14;6;1964;0;1
2020-01-03 23:15:00;16;17;2;1;9;18;12;7;14;6;2757;1;0
2020-01-03 23:30:00;13;13;2;0;3;12;11;5;12;1;1511;0;0
2020-01-03 23:45:00;13;7;0;0;15;14;10;5;7;3;1542;0;0
