DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-08-24 17:30:00;36;43;70;19;16;34;46;8;21;1;0;0
2019-08-24 17:45:00;27;45;55;19;7;21;62;7;18;3;0;1
2019-08-24 18:00:00;33;44;56;22;25;35;46;2;13;1;0;0
2019-08-24 18:15:00;32;36;45;21;9;23;71;7;19;1;0;1
2019-08-24 18:30:00;37;50;72;25;21;24;60;9;35;3;0;1
2019-08-24 18:45:00;39;52;67;20;14;28;56;12;19;0;0;3
2019-08-24 19:00:00;25;31;42;17;18;22;52;7;13;0;0;0
2019-08-24 19:15:00;31;40;54;13;17;28;53;2;16;3;0;4
2019-08-24 19:30:00;22;36;50;13;21;18;58;2;13;1;0;1
2019-08-24 19:45:00;20;22;27;21;11;35;60;3;15;0;0;1
2019-08-24 20:00:00;17;31;32;31;27;21;48;1;8;0;0;0
2019-08-24 20:15:00;8;23;26;21;68;18;56;0;4;0;0;0
2019-08-24 20:30:00;9;19;21;7;9;10;32;0;0;1;0;0
2019-08-24 20:45:00;13;21;24;4;5;3;16;1;2;0;0;1
2019-08-24 21:00:00;6;12;16;1;4;5;30;1;1;0;0;0
2019-08-24 21:15:00;8;22;21;3;8;7;32;2;2;0;0;0
2019-08-24 21:30:00;7;11;13;4;9;8;32;1;3;0;0;0
2019-08-24 21:45:00;9;14;18;3;5;8;33;1;1;0;0;0
2019-08-24 22:00:00;3;15;17;7;3;9;22;2;2;0;0;0
2019-08-24 22:15:00;6;15;21;7;8;9;32;1;3;0;0;3
2019-08-24 22:30:00;4;12;13;3;4;11;26;0;0;0;0;0
2019-08-24 22:45:00;6;16;21;4;5;9;28;0;3;0;0;0
2019-08-24 23:00:00;7;14;17;7;7;5;23;1;3;0;0;0
2019-08-24 23:15:00;4;9;10;3;6;1;15;0;3;0;0;0
2019-08-24 23:30:00;4;12;21;3;8;14;35;1;4;0;0;0
2019-08-24 23:45:00;3;11;13;6;7;4;18;0;3;0;0;0
