DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-08-10 14:45:00;63;83;83;42;48;54;107;9;27;0;0;4
2019-08-10 15:00:00;60;65;68;41;28;50;76;7;24;0;0;0
2019-08-10 15:15:00;54;67;75;55;51;38;56;15;36;0;0;0
2019-08-10 15:30:00;73;83;76;55;43;50;89;7;35;0;0;2
2019-08-10 15:45:00;71;82;76;47;44;50;83;8;20;0;0;0
2019-08-10 16:00:00;61;70;155;32;41;45;85;7;18;1;0;11
2019-08-10 16:15:00;65;73;71;42;44;51;95;13;30;0;0;2
2019-08-10 16:30:00;59;77;70;50;48;56;101;6;27;1;0;4
2019-08-10 16:45:00;57;73;68;51;38;49;88;11;28;1;0;1
2019-08-10 17:00:00;51;70;72;61;41;57;93;12;34;2;0;5
2019-08-10 17:15:00;42;72;70;52;45;45;80;8;22;1;0;0
2019-08-10 17:30:00;56;67;66;48;45;42;67;10;22;2;0;6
2019-08-10 17:45:00;48;58;59;29;34;31;66;10;20;0;0;2
2019-08-10 18:00:00;56;64;66;45;44;39;75;9;20;1;0;0
2019-08-10 18:15:00;48;65;69;45;44;49;95;6;26;0;0;0
2019-08-10 18:30:00;39;50;46;38;21;37;83;10;20;1;0;5
2019-08-10 18:45:00;42;63;73;30;40;33;81;7;24;0;0;5
2019-08-10 19:00:00;31;50;57;41;50;39;95;5;25;0;0;0
2019-08-10 19:15:00;40;53;56;27;19;42;83;4;21;0;0;0
2019-08-10 19:30:00;26;33;41;29;21;26;67;2;14;1;0;0
2019-08-10 19:45:00;15;28;44;35;28;23;69;4;17;0;0;1
2019-08-10 20:00:00;15;28;41;48;45;28;82;8;15;0;0;3
2019-08-10 20:15:00;12;23;29;23;19;15;54;1;2;0;0;0
2019-08-10 20:30:00;10;18;18;22;18;16;34;2;4;0;0;0
2019-08-10 20:45:00;10;10;17;9;13;12;38;1;3;0;0;0
2019-08-10 21:00:00;8;10;20;4;8;7;24;0;1;0;0;0
2019-08-10 21:15:00;6;16;20;4;5;11;29;0;1;0;0;0
2019-08-10 21:30:00;9;13;19;7;10;7;32;3;9;0;0;0
2019-08-10 21:45:00;10;21;23;10;9;13;29;2;7;0;0;0
2019-08-10 22:00:00;9;18;19;2;5;7;23;1;9;0;0;0
2019-08-10 22:15:00;2;15;14;6;5;5;23;1;3;0;0;0
2019-08-10 22:30:00;4;13;22;5;6;20;58;0;3;0;0;0
2019-08-10 22:45:00;9;21;30;7;5;24;59;2;2;0;0;0
2019-08-10 23:00:00;9;21;26;7;11;15;39;0;3;0;0;0
2019-08-10 23:15:00;6;9;12;7;6;13;23;0;3;0;0;0
2019-08-10 23:30:00;0;6;9;3;9;6;20;1;2;0;0;0
2019-08-10 23:45:00;1;6;8;1;8;11;28;2;2;0;0;0
