DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-13 16:30:00;207;179;70;43;56;180;15;67;61;61;59;62;0;0;0;5
2020-07-13 16:45:00;193;170;72;72;68;159;12;54;58;55;50;49;1;0;1;3
2020-07-13 17:00:00;205;185;77;51;39;167;14;68;60;58;61;63;2;0;2;0
2020-07-13 17:15:00;225;219;80;57;45;199;13;79;80;83;66;71;2;1;0;0
2020-07-13 17:30:00;167;183;92;68;46;180;10;61;65;72;61;320;0;0;1;1
2020-07-13 17:45:00;191;179;67;54;56;164;16;73;69;66;64;66;0;0;3;0
2020-07-13 18:00:00;170;160;86;40;50;133;11;52;60;55;54;60;0;0;3;1
2020-07-13 18:15:00;148;177;77;40;40;165;10;69;44;44;41;42;0;2;1;0
2020-07-13 18:30:00;136;164;76;31;49;144;7;48;55;55;56;51;19;1;3;2
2020-07-13 18:45:00;138;133;68;33;40;120;6;45;49;49;44;47;3;0;0;0
2020-07-13 19:00:00;163;123;60;47;49;112;3;51;38;42;35;35;0;0;0;7
2020-07-13 19:15:00;108;126;50;21;44;112;6;36;47;49;48;48;0;0;0;3
2020-07-13 19:30:00;126;110;61;16;36;87;10;43;46;43;42;43;0;0;0;0
2020-07-13 19:45:00;114;110;57;22;49;89;3;30;26;25;25;28;1;0;0;0
2020-07-13 20:00:00;120;94;53;16;33;82;4;30;23;21;18;18;2;0;0;2
2020-07-13 20:15:00;92;87;41;15;36;92;2;30;23;21;21;22;0;0;0;0
2020-07-13 20:30:00;73;82;22;13;13;68;2;22;23;22;22;21;0;0;0;0
2020-07-13 20:45:00;70;75;54;7;20;77;4;24;31;34;29;34;0;0;0;0
2020-07-13 21:00:00;68;61;43;7;17;58;5;22;18;16;17;17;0;0;0;24
2020-07-13 21:15:00;60;76;44;5;11;72;4;25;30;32;28;31;0;0;2;0
2020-07-13 21:30:00;40;63;40;11;17;60;1;29;24;24;23;23;0;0;0;0
2020-07-13 21:45:00;72;44;31;10;11;47;3;16;12;11;9;10;0;0;0;0
2020-07-13 22:00:00;57;67;45;14;20;56;1;18;14;15;18;17;0;0;0;0
2020-07-13 22:15:00;40;54;38;10;20;48;2;12;13;15;13;13;0;0;0;0
2020-07-13 22:30:00;42;38;34;8;12;33;1;5;13;14;12;12;0;0;1;0
2020-07-13 22:45:00;32;32;27;2;5;35;2;6;10;10;9;10;0;0;0;0
2020-07-13 23:00:00;29;33;26;0;10;27;2;8;5;5;4;4;0;0;0;0
2020-07-13 23:15:00;17;22;18;2;5;22;1;4;7;8;7;7;0;0;0;0
2020-07-13 23:30:00;6;24;21;3;5;21;1;5;5;5;4;5;0;0;0;0
2020-07-13 23:45:00;20;10;10;0;1;11;0;4;3;3;3;3;0;0;0;0
