DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-13 11:45:00;32;45;20;23;17;7;3;40;36;5;0;0;11;13
2020-02-13 12:00:00;42;54;11;14;19;10;3;46;39;3;0;0;4;1
2020-02-13 12:15:00;36;36;19;25;23;7;4;43;46;0;0;0;8;3
2020-02-13 12:30:00;24;45;22;24;16;11;5;36;45;0;0;0;5;1
2020-02-13 12:45:00;39;42;19;24;25;10;1;63;43;0;0;0;5;0
2020-02-13 13:00:00;39;57;21;22;32;18;10;53;65;3;0;0;6;1
2020-02-13 13:15:00;40;53;30;31;32;13;4;71;105;1;2;0;5;0
2020-02-13 13:30:00;36;40;29;33;34;7;3;72;89;0;0;0;4;2
2020-02-13 13:45:00;46;64;31;39;37;13;3;74;98;1;0;0;6;0
2020-02-13 14:00:00;77;97;17;20;26;15;5;60;68;3;1;0;3;8
2020-02-13 14:15:00;148;217;30;38;40;31;17;45;46;3;0;0;5;1
2020-02-13 14:30:00;60;87;24;26;26;28;16;33;27;0;0;0;9;72
2020-02-13 14:45:00;61;108;24;26;31;21;13;52;41;2;0;0;3;2
2020-02-13 15:00:00;63;80;44;46;51;26;12;37;44;1;0;0;13;1
2020-02-13 15:15:00;84;103;23;25;93;51;35;39;39;0;0;0;11;5
2020-02-13 15:30:00;64;111;19;22;63;26;11;47;45;0;3;0;4;0
2020-02-13 15:45:00;61;78;16;20;44;28;16;30;46;2;0;0;13;3
2020-02-13 16:00:00;81;110;18;20;55;42;25;46;59;1;0;1;7;6
2020-02-13 16:15:00;55;79;8;13;45;28;11;29;39;2;0;0;8;4
2020-02-13 16:30:00;60;72;13;15;38;29;16;33;40;0;0;0;6;5
2020-02-13 16:45:00;74;83;17;19;39;40;21;38;48;0;0;0;5;0
2020-02-13 17:00:00;68;83;20;16;48;23;11;45;40;0;0;0;7;5
2020-02-13 17:15:00;68;88;11;14;43;37;16;45;58;8;5;0;3;6
2020-02-13 17:30:00;59;69;13;27;34;35;19;42;45;0;0;0;9;1
2020-02-13 17:45:00;51;65;13;12;24;21;11;46;33;0;0;0;4;1
2020-02-13 18:00:00;63;66;15;18;25;20;14;43;47;0;0;0;6;3
2020-02-13 18:15:00;52;74;5;8;19;16;12;33;34;1;0;0;3;1
2020-02-13 18:30:00;47;53;7;9;16;15;4;29;39;0;0;0;5;30
2020-02-13 18:45:00;32;47;4;7;13;11;6;22;30;3;0;0;3;5
2020-02-13 19:00:00;26;51;10;9;7;17;12;25;26;5;0;1;1;0
2020-02-13 19:15:00;27;29;6;10;10;9;2;17;23;0;0;0;0;0
2020-02-13 19:30:00;19;25;6;6;10;7;2;19;25;0;0;0;3;1
2020-02-13 19:45:00;18;36;6;3;6;5;3;19;20;0;0;0;1;0
2020-02-13 20:00:00;13;21;6;7;3;3;4;20;31;0;0;0;0;0
2020-02-13 20:15:00;16;30;4;9;4;6;0;17;29;0;0;0;0;0
2020-02-13 20:30:00;14;27;3;4;7;3;2;18;30;0;0;0;0;0
2020-02-13 20:45:00;20;23;11;11;8;4;0;40;48;0;0;0;2;0
2020-02-13 21:00:00;10;22;8;6;5;4;4;40;47;0;0;0;0;0
2020-02-13 21:15:00;17;18;7;7;14;3;3;41;77;0;0;0;5;1
2020-02-13 21:30:00;21;35;8;13;13;2;3;41;41;0;0;0;1;0
2020-02-13 21:45:00;53;112;10;10;30;9;11;15;27;1;0;0;0;0
2020-02-13 22:00:00;66;135;21;22;12;9;6;25;32;0;0;0;1;0
2020-02-13 22:15:00;19;72;3;3;7;5;4;15;20;0;0;0;0;0
2020-02-13 22:30:00;17;27;2;4;4;1;0;13;10;0;0;0;2;0
2020-02-13 22:45:00;9;14;6;3;2;2;0;9;15;0;0;0;0;0
2020-02-13 23:00:00;11;13;4;5;2;0;0;6;11;0;0;0;0;0
2020-02-13 23:15:00;1;9;3;3;3;1;0;1;9;0;0;0;0;0
2020-02-13 23:30:00;4;6;1;3;1;2;1;7;13;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
