DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-23 05:15:00;19;18;2;5;16;8;2;3;4;2;3;0;0;25;17;0;0;0;0;0;0;0;0
2019-12-23 05:30:00;41;39;2;6;18;24;3;4;4;5;5;3;3;40;26;0;0;0;0;0;0;0;0
2019-12-23 05:45:00;24;30;3;5;24;24;3;4;7;4;4;4;4;38;33;0;2;0;0;0;0;0;0
2019-12-23 06:00:00;36;29;3;8;30;26;2;7;8;3;3;6;5;40;37;0;0;0;0;0;0;0;0
2019-12-23 06:15:00;35;37;2;5;23;18;2;12;5;9;13;5;5;51;31;0;0;0;0;0;0;0;0
2019-12-23 06:30:00;50;64;4;9;36;31;4;8;7;9;9;8;8;65;49;0;0;0;0;0;0;0;0
2019-12-23 06:45:00;51;46;1;16;36;33;8;14;9;8;6;5;7;70;50;0;0;0;0;0;0;0;0
2019-12-23 07:00:00;62;58;5;15;40;45;8;14;8;3;5;6;6;82;56;0;0;0;0;0;0;0;0
2019-12-23 07:15:00;71;69;4;10;42;34;7;18;21;19;16;8;8;88;56;0;1;0;0;0;0;0;0
2019-12-23 07:30:00;59;61;4;23;59;44;4;19;17;4;5;9;10;77;77;0;0;0;0;0;0;0;0
2019-12-23 07:45:00;80;53;10;24;63;53;5;19;17;11;9;9;10;94;82;0;0;0;0;0;0;0;0
2019-12-23 08:00:00;88;61;12;17;64;51;6;23;20;9;11;11;11;110;81;0;0;0;0;0;0;0;0
2019-12-23 08:15:00;93;89;4;26;71;55;5;20;18;7;10;15;15;125;98;0;0;0;0;0;0;0;0
2019-12-23 08:30:00;101;108;6;23;76;72;6;23;25;7;4;9;7;131;108;0;0;0;0;0;5;0;0
2019-12-23 08:45:00;112;107;9;37;102;93;5;21;33;11;10;11;10;142;123;0;0;0;0;2;0;8;0
2019-12-23 09:00:00;125;126;7;28;82;62;9;24;33;6;4;10;13;157;111;0;0;0;0;0;0;0;0
2019-12-23 09:15:00;130;138;9;32;95;80;7;35;24;14;12;8;6;172;122;0;0;0;0;0;0;0;0
2019-12-23 09:30:00;136;135;8;33;95;105;12;40;24;10;11;19;14;179;132;0;5;0;0;0;0;1;0
2019-12-23 09:45:00;161;168;10;42;98;109;14;40;39;16;12;12;12;177;142;0;0;0;0;0;0;0;0
2019-12-23 10:00:00;162;146;14;37;111;122;11;38;46;7;6;7;6;198;153;0;0;0;0;0;0;0;0
2019-12-23 10:15:00;156;140;5;47;109;134;17;41;44;10;7;13;15;168;134;0;0;0;0;0;0;0;0
2019-12-23 10:30:00;163;166;14;38;116;125;17;34;45;13;12;12;13;202;150;0;0;4;1;0;1;0;0
2019-12-23 10:45:00;153;148;16;56;132;132;14;44;39;16;17;10;11;171;156;0;0;0;0;0;0;0;0
2019-12-23 11:00:00;137;144;18;51;128;131;16;39;41;8;9;9;8;164;174;0;0;0;0;0;0;0;0
2019-12-23 11:15:00;156;141;19;54;90;162;20;47;38;17;14;12;13;167;116;0;0;1;0;0;33;0;0
2019-12-23 11:30:00;160;159;11;48;131;133;9;39;51;11;5;16;9;154;157;0;0;0;1;0;0;0;0
2019-12-23 11:45:00;179;158;11;48;128;154;12;47;56;12;13;10;9;190;174;0;0;0;0;0;0;0;0
2019-12-23 12:00:00;153;145;18;41;140;139;17;38;35;4;3;10;12;187;163;0;0;0;0;0;0;0;0
2019-12-23 12:15:00;152;151;13;39;133;140;17;41;30;14;10;19;19;149;151;0;0;0;0;0;0;0;0
2019-12-23 12:30:00;147;150;14;50;128;160;13;39;27;12;13;15;12;180;171;0;0;0;0;0;0;0;0
2019-12-23 12:45:00;159;148;17;53;135;149;7;27;32;11;10;15;13;171;170;0;0;0;0;0;0;0;0
2019-12-23 13:00:00;150;137;11;41;112;127;8;45;32;5;4;7;10;167;162;0;0;0;0;0;0;0;0
2019-12-23 13:15:00;156;166;12;36;127;136;13;37;39;13;28;14;14;186;169;0;0;0;0;0;0;0;0
2019-12-23 13:30:00;145;161;13;37;129;157;18;38;36;30;8;13;13;165;182;0;1;0;0;0;0;0;0
2019-12-23 13:45:00;140;160;10;37;123;124;18;37;35;12;16;8;7;167;155;0;0;0;0;3;0;0;0
2019-12-23 14:00:00;168;159;9;40;116;123;11;38;43;8;6;10;10;187;144;0;0;0;0;0;0;0;0
2019-12-23 14:15:00;169;141;12;43;132;134;16;36;36;8;7;8;6;196;174;0;0;0;0;3;0;1;0
2019-12-23 14:30:00;129;122;15;33;129;136;13;47;37;8;7;14;15;133;162;0;0;0;0;0;0;0;0
2019-12-23 14:45:00;150;129;17;34;124;141;22;32;35;9;11;4;4;171;166;0;0;0;0;2;0;0;0
2019-12-23 15:00:00;144;133;5;45;116;129;19;44;31;10;8;8;7;168;149;0;0;0;0;8;0;3;0
2019-12-23 15:15:00;143;129;10;35;129;158;14;37;49;6;8;21;15;178;164;0;0;0;0;3;0;0;0
2019-12-23 15:30:00;134;121;14;34;134;161;13;37;39;10;7;14;14;149;173;23;10;0;0;2;2;0;0
2019-12-23 15:45:00;154;152;17;35;131;124;23;32;30;12;10;12;11;178;169;0;1;0;0;0;0;0;0
2019-12-23 16:00:00;147;134;13;32;112;133;14;40;33;7;7;10;7;189;167;2;0;0;0;0;0;0;0
2019-12-23 16:15:00;151;135;8;26;138;152;11;29;34;9;9;10;8;164;161;0;0;0;0;0;0;0;0
2019-12-23 16:30:00;137;131;12;31;115;128;13;39;29;4;5;12;8;163;151;0;0;2;0;0;0;0;0
2019-12-23 16:45:00;131;132;7;24;140;155;10;34;37;12;11;8;6;149;177;0;3;2;0;0;0;0;11
2019-12-23 17:00:00;141;116;18;29;130;143;14;37;36;10;7;11;10;165;161;0;0;0;0;0;2;0;0
2019-12-23 17:15:00;121;108;13;38;134;131;16;30;37;9;12;5;6;156;170;0;0;0;0;0;0;0;0
2019-12-23 17:30:00;142;134;8;25;128;136;14;32;37;6;5;11;9;165;168;0;0;0;0;0;0;0;4
2019-12-23 17:45:00;102;107;16;26;126;122;14;31;25;10;10;8;7;145;162;0;9;0;0;0;0;0;0
2019-12-23 18:00:00;129;97;19;21;115;118;12;33;31;6;6;5;6;156;165;0;0;0;0;0;0;0;0
2019-12-23 18:15:00;119;107;15;30;105;104;16;27;27;8;6;7;7;135;140;0;0;0;0;0;0;0;0
2019-12-23 18:30:00;84;84;10;18;104;111;15;23;20;5;5;10;10;114;140;0;10;0;0;0;0;0;0
2019-12-23 18:45:00;104;82;15;15;100;98;10;28;27;8;6;4;4;127;132;0;0;0;0;0;0;5;0
2019-12-23 19:00:00;100;96;7;18;73;69;12;15;19;6;4;7;5;132;98;0;0;0;0;0;0;0;0
2019-12-23 19:15:00;86;60;7;8;80;63;11;17;26;7;9;8;6;111;107;0;0;0;0;0;0;0;0
2019-12-23 19:30:00;78;59;9;15;64;76;7;20;12;4;6;4;4;106;99;0;0;0;0;0;0;0;0
2019-12-23 19:45:00;62;60;6;14;86;77;6;11;12;8;8;3;4;88;107;0;0;0;0;0;0;0;0
2019-12-23 20:00:00;88;58;9;6;77;77;16;21;17;5;5;2;2;111;104;0;0;0;0;0;0;0;0
2019-12-23 20:15:00;65;54;9;16;73;69;5;12;14;5;7;6;4;87;102;0;0;0;0;0;0;0;0
2019-12-23 20:30:00;56;51;3;16;54;58;8;19;9;2;1;3;3;78;84;0;0;0;0;0;0;2;0
2019-12-23 20:45:00;53;46;9;10;58;49;7;18;11;3;2;2;2;74;80;0;0;0;0;0;0;0;0
2019-12-23 21:00:00;42;49;3;3;53;49;13;9;12;1;3;5;4;70;71;26;0;0;0;0;0;0;0
2019-12-23 21:15:00;37;27;1;9;45;38;7;11;10;1;1;3;4;47;60;0;0;0;0;0;0;0;0
2019-12-23 21:30:00;30;31;1;4;57;43;8;7;7;2;2;4;4;43;77;0;0;0;0;0;0;0;0
2019-12-23 21:45:00;28;33;2;6;44;36;5;7;5;4;7;1;1;47;62;0;0;0;0;0;0;0;0
2019-12-23 22:00:00;39;31;8;4;41;32;7;6;8;1;1;6;6;61;56;0;0;0;0;5;0;0;0
2019-12-23 22:15:00;20;20;3;4;35;30;2;5;6;3;3;5;3;31;50;0;0;0;0;0;0;0;0
2019-12-23 22:30:00;30;29;1;8;36;27;7;14;10;2;1;1;1;43;44;0;0;0;0;0;0;0;0
2019-12-23 22:45:00;22;13;1;7;35;28;3;13;7;2;2;2;2;29;51;0;0;0;0;0;0;0;0
2019-12-23 23:00:00;30;17;2;3;27;25;4;7;7;3;2;2;2;36;38;0;0;0;0;0;0;0;0
2019-12-23 23:15:00;22;15;3;14;27;20;6;8;9;1;1;2;2;27;33;0;0;0;0;0;0;0;0
2019-12-23 23:30:00;26;27;4;3;38;27;6;4;8;2;3;1;1;33;49;0;0;0;0;0;0;0;0
2019-12-23 23:45:00;27;16;1;3;36;26;6;3;5;1;0;3;2;34;45;0;0;0;0;0;0;0;0
