DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-06 05:45:00;122;75;2;1;1;0;62;84;0;0;0;1;2;0;0
2019-12-06 06:00:00;104;65;3;0;4;1;52;100;0;0;0;4;0;5;0
2019-12-06 06:15:00;121;74;0;0;2;0;59;104;0;0;0;3;0;0;0
2019-12-06 06:30:00;152;95;22;0;2;2;48;96;0;0;0;1;0;0;2
2019-12-06 06:45:00;152;92;12;2;5;0;38;114;0;0;0;7;0;0;0
2019-12-06 07:00:00;158;100;7;1;2;4;51;119;0;0;0;3;0;0;0
2019-12-06 07:15:00;151;81;16;0;10;2;36;133;0;0;0;12;4;0;0
2019-12-06 07:30:00;85;46;28;4;11;6;56;158;1;0;0;11;0;0;0
2019-12-06 07:45:00;32;31;15;5;10;6;61;168;0;0;0;14;1;0;0
2019-12-06 08:00:00;71;94;4;1;11;2;30;158;0;0;0;9;0;0;0
2019-12-06 08:15:00;100;115;6;1;10;3;51;179;0;0;0;12;0;0;0
2019-12-06 08:30:00;110;110;7;3;9;5;53;178;0;0;0;13;0;0;0
2019-12-06 08:45:00;102;113;12;1;8;2;70;178;0;0;0;7;0;0;0
2019-12-06 09:00:00;91;122;6;0;10;4;65;157;0;0;0;10;1;0;0
2019-12-06 09:15:00;115;104;8;0;3;1;82;169;0;0;0;3;0;0;0
2019-12-06 09:30:00;101;123;10;1;10;4;67;164;0;0;0;11;0;0;1
2019-12-06 09:45:00;105;113;7;0;11;5;37;149;0;0;0;12;0;0;0
2019-12-06 10:00:00;91;129;6;2;7;2;82;209;0;0;0;11;0;0;0
2019-12-06 10:15:00;101;120;4;0;9;2;87;208;0;0;0;7;0;0;0
2019-12-06 10:30:00;100;135;7;1;3;3;80;210;0;0;0;5;4;0;1
2019-12-06 10:45:00;91;127;7;4;6;4;81;199;0;0;0;9;0;0;0
2019-12-06 11:00:00;66;77;7;2;13;2;59;156;0;0;0;13;0;0;0
2019-12-06 11:15:00;69;72;13;2;17;4;46;204;0;0;0;19;0;0;0
2019-12-06 11:30:00;84;123;8;0;11;1;55;205;0;0;0;9;0;0;0
2019-12-06 11:45:00;89;109;4;0;9;4;81;206;0;0;0;11;0;0;0
2019-12-06 12:00:00;90;99;10;2;7;3;56;208;0;0;0;7;0;0;1
2019-12-06 12:15:00;86;108;8;1;11;8;35;195;0;0;0;13;0;0;1
2019-12-06 12:30:00;109;119;4;1;27;4;31;166;0;0;0;22;0;0;0
2019-12-06 12:45:00;89;116;7;1;11;4;41;208;0;0;0;14;1;0;1
2019-12-06 13:00:00;150;158;19;2;19;5;40;172;0;0;0;21;0;0;1
2019-12-06 13:15:00;114;171;9;2;14;4;33;178;0;0;0;15;14;0;0
2019-12-06 13:30:00;99;133;6;1;23;6;48;177;0;0;0;17;0;0;3
2019-12-06 13:45:00;99;122;6;1;10;3;32;194;0;0;0;8;0;0;0
2019-12-06 14:00:00;96;119;12;0;13;3;36;178;0;0;0;14;0;0;3
2019-12-06 14:15:00;94;119;6;2;23;6;20;160;0;0;0;25;12;0;0
2019-12-06 14:30:00;112;131;7;1;6;3;59;236;1;0;0;16;0;0;1
2019-12-06 14:45:00;116;129;6;2;18;13;45;217;0;0;0;19;0;0;1
2019-12-06 15:00:00;101;118;6;0;28;5;34;207;0;0;0;28;5;0;0
2019-12-06 15:15:00;111;126;7;0;14;5;23;196;0;0;0;15;0;0;0
2019-12-06 15:30:00;128;131;3;2;15;6;40;237;0;0;0;15;0;0;0
2019-12-06 15:45:00;119;130;6;1;26;5;21;172;0;0;0;27;0;0;3
2019-12-06 16:00:00;104;114;7;1;16;3;37;205;4;0;0;16;0;0;0
2019-12-06 16:15:00;107;110;7;0;22;9;67;195;0;0;0;23;0;0;1
2019-12-06 16:30:00;118;87;7;0;22;7;65;205;0;0;0;22;0;0;1
2019-12-06 16:45:00;131;93;13;0;20;6;54;174;2;0;0;18;0;0;7
2019-12-06 17:00:00;137;92;14;2;23;5;20;140;0;0;0;24;0;0;0
2019-12-06 17:15:00;143;83;23;0;19;3;65;184;0;0;0;19;0;0;0
2019-12-06 17:30:00;152;79;24;1;17;2;67;182;0;0;0;17;1;0;0
2019-12-06 17:45:00;132;76;6;1;11;6;64;217;0;0;0;10;0;3;5
2019-12-06 18:00:00;128;78;6;0;3;3;81;168;0;0;0;6;0;0;2
2019-12-06 18:15:00;138;93;8;0;8;5;44;144;0;0;0;9;0;0;0
2019-12-06 18:30:00;132;87;18;3;9;3;51;125;0;0;0;8;0;0;0
2019-12-06 18:45:00;143;72;16;2;4;2;29;111;0;0;0;6;6;0;10
2019-12-06 19:00:00;107;60;9;0;5;2;41;149;0;0;0;3;0;0;1
2019-12-06 19:15:00;98;71;8;0;5;3;42;147;0;0;0;5;0;0;0
2019-12-06 19:30:00;98;62;18;1;6;0;54;101;0;0;0;9;0;0;0
2019-12-06 19:45:00;88;57;8;0;2;1;51;113;0;0;0;2;0;0;0
2019-12-06 20:00:00;91;54;6;0;1;2;38;140;0;0;0;1;0;0;0
2019-12-06 20:15:00;78;59;7;0;4;4;62;79;0;0;0;5;0;0;0
2019-12-06 20:30:00;90;51;7;0;4;3;59;85;0;0;0;4;0;0;0
2019-12-06 20:45:00;106;48;6;0;4;2;60;85;0;0;0;4;0;0;1
2019-12-06 21:00:00;88;74;5;0;2;2;52;68;0;0;0;4;0;0;0
2019-12-06 21:15:00;116;63;5;0;1;2;50;74;0;0;0;2;0;0;0
2019-12-06 21:30:00;63;42;3;0;6;0;61;76;0;0;0;5;6;0;0
2019-12-06 21:45:00;82;52;7;1;1;1;60;91;0;0;0;2;0;0;0
2019-12-06 22:00:00;63;36;3;1;3;1;58;122;0;0;0;5;0;0;0
2019-12-06 22:15:00;64;34;5;0;2;1;67;119;0;0;0;4;0;0;0
2019-12-06 22:30:00;77;45;3;2;2;1;66;76;0;0;0;1;0;0;0
2019-12-06 22:45:00;81;42;3;0;0;1;48;68;0;0;0;0;0;0;3
2019-12-06 23:00:00;60;35;2;0;1;1;60;67;0;0;0;3;0;0;0
2019-12-06 23:15:00;51;28;2;0;1;0;68;64;0;0;0;1;0;0;0
2019-12-06 23:30:00;74;30;2;0;1;0;49;52;0;0;0;1;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
