DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-09-24 13:15:00;56;48;40;51;24;49;64;43
2020-09-24 13:30:00;44;53;66;29;45;50;61;44
2020-09-24 13:45:00;57;46;64;30;26;40;67;55
2020-09-24 14:00:00;68;50;53;59;44;34;55;40
2020-09-24 14:15:00;68;54;29;65;72;40;56;54
2020-09-24 14:30:00;64;51;20;76;65;30;70;49
2020-09-24 14:45:00;65;61;29;64;61;44;57;55
2020-09-24 15:00:00;70;54;34;53;48;39;76;62
2020-09-24 15:15:00;69;47;34;61;57;34;81;62
2020-09-24 15:30:00;73;83;33;61;59;44;77;50
2020-09-24 15:45:00;69;56;23;69;64;47;87;69
2020-09-24 16:00:00;93;76;38;56;47;47;95;81
2020-09-24 16:15:00;63;65;27;47;51;51;87;63
2020-09-24 16:30:00;73;66;38;57;57;50;70;67
2020-09-24 16:45:00;75;64;35;51;52;36;83;71
2020-09-24 17:00:00;77;66;26;52;58;39;90;69
2020-09-24 17:15:00;56;54;40;58;52;32;81;65
2020-09-24 17:30:00;61;41;22;56;50;40;87;70
2020-09-24 17:45:00;61;45;33;56;41;45;74;66
2020-09-24 18:00:00;52;53;36;61;33;28;69;44
2020-09-24 18:15:00;50;35;35;51;60;37;67;52
2020-09-24 18:30:00;50;50;17;55;31;28;56;32
2020-09-24 18:45:00;59;41;28;31;41;21;58;42
2020-09-24 19:00:00;53;39;22;32;30;20;49;27
2020-09-24 19:15:00;41;29;23;32;30;19;45;31
2020-09-24 19:30:00;33;28;29;20;18;27;41;28
2020-09-24 19:45:00;35;27;24;29;18;16;33;24
2020-09-24 20:00:00;40;24;26;21;17;24;31;27
2020-09-24 20:15:00;24;20;27;18;17;22;43;29
2020-09-24 20:30:00;35;16;22;18;16;19;35;30
2020-09-24 20:45:00;27;19;19;12;15;19;34;21
2020-09-24 21:00:00;28;19;44;12;34;33;35;23
2020-09-24 21:15:00;21;14;53;12;12;31;30;16
2020-09-24 21:30:00;21;14;29;24;14;11;17;11
2020-09-24 21:45:00;13;15;19;40;25;14;24;16
2020-09-24 22:00:00;18;15;15;76;27;16;22;12
2020-09-24 22:15:00;14;16;11;24;16;15;14;12
2020-09-24 22:30:00;12;7;14;8;10;12;18;10
2020-09-24 22:45:00;14;12;3;11;7;6;10;5
2020-09-24 23:00:00;8;9;6;9;5;10;11;3
2020-09-24 23:15:00;9;5;8;8;6;9;15;8
2020-09-24 23:30:00;8;8;7;14;5;5;15;4
2020-09-24 23:45:00;7;8;11;10;7;5;7;4
