DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-21 17:30:00;88;93;60;75;30;61;0;0;0;0
2019-10-21 17:45:00;69;79;50;65;18;48;0;0;0;0
2019-10-21 18:00:00;55;61;52;61;34;52;0;0;0;0
2019-10-21 18:15:00;63;55;40;49;31;56;0;0;0;0
2019-10-21 18:30:00;31;51;37;40;21;39;0;0;0;0
2019-10-21 18:45:00;53;40;35;41;34;47;0;0;0;0
2019-10-21 19:00:00;47;45;25;32;24;37;0;0;0;0
2019-10-21 19:15:00;36;36;34;30;24;41;0;0;0;0
2019-10-21 19:30:00;29;28;22;27;19;33;0;0;0;0
2019-10-21 19:45:00;44;33;20;29;15;31;0;0;0;0
2019-10-21 20:00:00;36;29;14;28;8;26;0;0;0;0
2019-10-21 20:15:00;61;32;25;27;10;23;0;0;0;0
2019-10-21 20:30:00;33;33;18;22;10;28;0;0;0;0
2019-10-21 20:45:00;34;26;11;27;8;12;0;0;0;0
2019-10-21 21:00:00;44;29;5;19;6;15;0;0;0;0
2019-10-21 21:15:00;31;24;9;28;5;11;0;0;0;0
2019-10-21 21:30:00;24;18;10;12;8;14;0;0;0;0
2019-10-21 21:45:00;17;20;9;15;4;7;0;0;0;0
2019-10-21 22:00:00;31;25;8;15;6;11;0;0;0;0
2019-10-21 22:15:00;25;16;8;50;3;4;0;0;0;0
2019-10-21 22:30:00;28;19;4;13;4;9;0;0;0;0
2019-10-21 22:45:00;15;8;5;9;0;4;0;0;0;0
2019-10-21 23:00:00;8;18;3;6;4;3;0;0;0;0
2019-10-21 23:15:00;6;4;2;6;4;7;0;0;0;0
2019-10-21 23:30:00;9;8;0;1;2;7;0;0;0;0
2019-10-21 23:45:00;2;7;6;4;1;5;0;0;0;0
