DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-21 11:45:00;36;23;1;4;67;52;57;20;42;17;6;1;1
2020-08-21 12:00:00;48;39;2;2;63;62;57;23;34;15;5;0;1
2020-08-21 12:15:00;39;28;0;2;63;73;55;30;25;13;5;1;2
2020-08-21 12:30:00;47;39;2;3;64;58;64;30;34;16;3;2;0
2020-08-21 12:45:00;38;31;0;3;73;66;39;21;39;16;6;2;1
2020-08-21 13:00:00;43;26;1;2;62;56;50;20;34;17;9;3;3
2020-08-21 13:15:00;33;30;0;1;66;63;46;26;24;17;7;2;4
2020-08-21 13:30:00;32;38;6;4;58;59;62;33;37;20;4;0;1
2020-08-21 13:45:00;36;29;4;2;58;75;43;27;40;16;3;1;0
2020-08-21 14:00:00;32;20;1;2;66;80;46;31;37;15;3;1;0
2020-08-21 14:15:00;39;28;3;3;63;73;42;31;33;17;3;2;2
2020-08-21 14:30:00;31;22;0;2;80;76;46;24;33;26;8;1;0
2020-08-21 14:45:00;33;19;0;2;65;61;36;26;39;21;8;3;1
2020-08-21 15:00:00;30;23;2;0;49;54;50;28;29;13;2;1;1
2020-08-21 15:15:00;40;21;3;4;63;57;41;19;26;18;5;0;2
2020-08-21 15:30:00;28;18;2;2;62;59;55;23;32;20;3;2;0
2020-08-21 15:45:00;31;21;0;2;63;51;38;18;29;20;4;0;1
2020-08-21 16:00:00;27;19;1;1;52;66;49;27;40;22;6;0;4
2020-08-21 16:15:00;28;23;1;1;50;62;41;26;38;14;5;1;1
2020-08-21 16:30:00;20;23;2;1;48;50;42;27;38;17;3;2;2
2020-08-21 16:45:00;27;12;1;0;53;42;40;24;33;15;2;5;1
2020-08-21 17:00:00;29;18;1;0;39;44;46;25;35;13;5;2;0
2020-08-21 17:15:00;30;20;1;3;51;50;56;26;42;17;2;0;2
2020-08-21 17:30:00;23;16;2;3;44;49;50;29;39;14;2;2;0
2020-08-21 17:45:00;22;21;1;1;36;38;54;28;29;17;5;2;0
2020-08-21 18:00:00;29;14;0;1;45;42;54;27;41;20;4;1;1
2020-08-21 18:15:00;25;18;1;2;41;36;41;27;39;18;3;0;1
2020-08-21 18:30:00;29;21;2;1;43;50;40;27;31;15;2;3;1
2020-08-21 18:45:00;17;19;1;4;42;36;37;26;35;12;2;0;1
2020-08-21 19:00:00;24;14;0;0;39;40;49;26;47;17;3;0;0
2020-08-21 19:15:00;23;14;0;0;38;49;34;12;34;11;3;3;3
2020-08-21 19:30:00;19;11;0;3;32;33;27;20;34;19;7;1;0
2020-08-21 19:45:00;20;12;1;3;43;43;39;28;38;17;2;1;1
2020-08-21 20:00:00;23;13;0;6;36;42;49;26;33;14;1;1;1
2020-08-21 20:15:00;15;13;0;3;41;47;42;18;39;14;3;0;3
2020-08-21 20:30:00;25;14;0;2;32;48;33;22;27;13;3;1;0
2020-08-21 20:45:00;12;13;0;3;33;34;44;21;30;14;1;4;0
2020-08-21 21:00:00;32;14;0;0;25;36;35;19;30;8;5;1;1
2020-08-21 21:15:00;17;8;1;3;19;29;20;14;30;8;2;1;1
2020-08-21 21:30:00;8;9;0;2;20;27;23;12;17;5;2;0;0
2020-08-21 21:45:00;14;11;0;0;24;25;24;13;28;9;1;0;0
2020-08-21 22:00:00;13;12;0;1;17;19;27;15;25;13;0;6;0
2020-08-21 22:15:00;23;13;1;2;20;20;15;14;14;5;0;2;0
2020-08-21 22:30:00;11;11;0;0;19;15;23;9;13;5;0;0;1
2020-08-21 22:45:00;9;5;0;0;14;9;15;7;16;5;1;0;0
2020-08-21 23:00:00;19;11;1;1;28;35;19;7;13;4;0;1;0
2020-08-21 23:15:00;15;14;0;1;15;19;15;8;15;4;2;0;0
2020-08-21 23:30:00;9;4;0;2;18;14;20;10;13;2;2;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
