DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-07 06:15:00;16;8;2;0;15;21;36;33;102;8;2;0;1
2020-08-07 06:30:00;10;9;2;3;32;31;39;48;25;12;6;2;1
2020-08-07 06:45:00;10;7;0;5;33;26;46;43;32;19;8;4;1
2020-08-07 07:00:00;18;4;0;3;38;40;47;35;38;14;4;2;1
2020-08-07 07:15:00;12;9;1;5;33;34;49;40;41;12;2;3;1
2020-08-07 07:30:00;23;10;0;2;45;50;56;29;39;15;4;0;1
2020-08-07 07:45:00;16;11;0;5;42;56;60;40;30;13;5;0;1
2020-08-07 08:00:00;15;9;1;3;46;48;53;39;49;22;7;3;0
2020-08-07 08:15:00;29;19;0;5;62;57;58;28;43;19;0;0;1
2020-08-07 08:30:00;28;13;3;3;49;45;51;34;46;20;3;0;0
2020-08-07 08:45:00;21;13;1;2;52;62;48;31;60;17;1;1;0
2020-08-07 09:00:00;26;19;0;1;44;48;42;17;50;14;3;3;1
2020-08-07 09:15:00;22;17;2;3;44;41;51;24;41;14;1;1;1
2020-08-07 09:30:00;29;13;0;4;63;57;49;24;40;20;3;2;2
2020-08-07 09:45:00;35;18;0;1;47;49;45;24;54;13;2;2;1
2020-08-07 10:00:00;28;14;0;1;48;43;57;25;49;14;4;1;0
2020-08-07 10:15:00;35;22;4;3;52;50;55;25;49;15;3;0;2
2020-08-07 10:30:00;26;25;1;3;55;59;55;18;35;15;2;1;1
2020-08-07 10:45:00;31;23;1;2;54;47;62;23;46;21;4;0;2
2020-08-07 11:00:00;32;19;1;1;61;59;62;20;43;11;4;1;2
2020-08-07 11:15:00;32;31;4;3;49;63;61;36;44;20;2;2;1
2020-08-07 11:30:00;36;25;2;2;66;76;56;22;38;12;2;0;2
2020-08-07 11:45:00;35;27;3;6;70;61;45;29;42;16;6;0;1
2020-08-07 12:00:00;47;32;1;4;66;73;55;22;39;23;4;1;2
2020-08-07 12:15:00;43;40;3;4;82;71;62;34;42;16;3;2;1
2020-08-07 12:30:00;40;33;1;5;77;60;63;32;35;20;6;2;3
2020-08-07 12:45:00;32;31;0;3;65;62;54;24;41;15;5;1;2
2020-08-07 13:00:00;50;34;3;1;77;62;55;23;36;28;6;4;0
2020-08-07 13:15:00;31;33;1;2;74;81;58;23;41;18;4;5;6
2020-08-07 13:30:00;32;36;6;3;63;62;51;20;39;19;5;1;0
2020-08-07 13:45:00;34;21;0;1;78;84;55;23;38;14;1;4;1
2020-08-07 14:00:00;41;29;0;1;76;91;51;35;33;20;7;0;0
2020-08-07 14:15:00;42;32;3;3;70;85;49;28;40;30;10;2;0
2020-08-07 14:30:00;37;25;0;2;71;64;41;19;48;17;9;0;1
2020-08-07 14:45:00;36;22;3;6;67;65;45;29;51;23;6;3;2
2020-08-07 15:00:00;41;27;0;3;63;68;42;24;33;18;6;3;1
2020-08-07 15:15:00;33;27;1;4;65;68;52;29;30;15;5;0;4
2020-08-07 15:30:00;35;20;0;3;57;61;56;28;35;17;4;2;1
2020-08-07 15:45:00;13;4;0;2;15;17;20;8;13;12;3;5;0
2020-08-07 16:00:00;37;25;1;4;59;54;39;26;47;27;7;2;2
2020-08-07 16:15:00;22;22;1;2;59;48;51;35;47;16;5;0;1
2020-08-07 16:30:00;42;23;1;3;61;48;44;22;37;18;2;0;1
2020-08-07 16:45:00;34;18;0;2;58;58;45;20;35;24;4;0;1
2020-08-07 17:00:00;41;25;1;0;60;65;55;26;35;25;4;1;1
2020-08-07 17:15:00;15;9;2;0;27;36;29;20;21;12;4;0;1
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;10;11;0;1;25;26;24;13;12;5;3;0;0
2020-08-07 18:15:00;33;23;2;4;46;40;44;23;40;19;3;4;0
2020-08-07 18:30:00;24;12;0;1;45;45;57;28;33;21;4;0;0
2020-08-07 18:45:00;33;15;1;4;49;42;37;19;40;12;2;1;0
2020-08-07 19:00:00;19;11;0;3;35;35;44;23;29;17;2;0;1
2020-08-07 19:15:00;27;22;0;3;36;38;38;17;32;16;1;0;0
2020-08-07 19:30:00;17;13;0;1;35;40;29;20;39;16;3;0;0
2020-08-07 19:45:00;16;16;1;3;35;36;50;20;35;14;4;0;1
2020-08-07 20:00:00;22;20;1;3;42;49;34;18;33;11;2;1;0
2020-08-07 20:15:00;30;15;0;3;50;30;37;21;31;11;3;1;1
2020-08-07 20:30:00;21;16;0;1;37;43;26;13;24;17;3;2;1
2020-08-07 20:45:00;16;12;0;1;25;31;32;21;22;7;2;1;1
2020-08-07 21:00:00;9;3;1;2;32;23;32;14;28;10;5;2;1
2020-08-07 21:15:00;14;9;2;3;24;31;24;19;25;11;1;1;0
2020-08-07 21:30:00;12;14;0;0;31;34;24;10;18;4;0;1;0
2020-08-07 21:45:00;20;14;2;0;17;16;26;10;22;4;3;1;0
2020-08-07 22:00:00;15;9;0;2;22;29;21;8;13;5;3;1;0
2020-08-07 22:15:00;9;4;0;0;18;20;20;11;14;8;1;1;0
2020-08-07 22:30:00;10;6;0;2;19;26;16;10;11;2;2;0;4
2020-08-07 22:45:00;13;7;0;1;19;20;25;8;14;3;0;0;0
2020-08-07 23:00:00;16;13;1;0;23;28;20;5;18;13;3;2;0
2020-08-07 23:15:00;18;14;0;2;13;19;13;7;19;3;2;0;0
2020-08-07 23:30:00;8;5;1;0;12;16;9;8;14;3;0;0;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
