DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-22 19:45:00;52;44;17;32;6;49;31;17;14;27;9
2020-05-22 20:00:00;68;53;16;50;12;34;29;14;14;39;13
2020-05-22 20:15:00;56;47;15;46;8;49;42;16;13;26;11
2020-05-22 20:30:00;36;32;12;28;11;48;28;7;5;34;13
2020-05-22 20:45:00;29;25;11;18;7;47;27;9;10;27;7
2020-05-22 21:00:00;24;18;7;18;8;31;23;4;5;25;10
2020-05-22 21:15:00;28;23;9;14;7;20;14;7;4;17;9
2020-05-22 21:30:00;26;17;6;21;8;39;15;7;4;15;3
2020-05-22 21:45:00;30;19;5;17;6;14;18;4;8;17;3
2020-05-22 22:00:00;35;23;6;14;5;31;23;4;6;12;5
2020-05-22 22:15:00;25;23;4;15;9;20;14;5;6;19;3
2020-05-22 22:30:00;22;14;4;6;6;20;18;2;1;11;3
2020-05-22 22:45:00;15;17;7;11;3;24;8;3;8;8;3
2020-05-22 23:00:00;24;21;5;8;7;14;14;5;3;10;3
2020-05-22 23:15:00;24;11;7;10;3;23;12;4;7;12;6
2020-05-22 23:30:00;18;9;4;12;5;17;11;2;3;6;2
2020-05-22 23:45:00;12;10;4;8;4;14;14;4;1;11;5
