DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-15 10:15:00;75;94;21;61;25;55;58;20;32;45;21
2020-05-15 10:30:00;64;68;24;60;20;68;60;20;34;50;22
2020-05-15 10:45:00;84;81;20;57;24;71;66;27;40;54;19
2020-05-15 11:00:00;79;70;24;66;25;71;60;20;34;52;19
2020-05-15 11:15:00;83;66;30;59;17;76;59;17;36;68;22
2020-05-15 11:30:00;85;94;27;38;20;82;71;20;34;55;22
2020-05-15 11:45:00;94;112;28;53;15;66;78;32;38;66;35
2020-05-15 12:00:00;102;130;29;57;31;74;64;27;31;67;25
2020-05-15 12:15:00;101;128;28;69;22;69;71;22;30;50;21
2020-05-15 12:30:00;110;136;32;56;34;75;70;25;38;63;23
2020-05-15 12:45:00;100;110;36;59;30;81;88;30;30;75;21
2020-05-15 13:00:00;112;128;43;41;25;81;90;29;37;65;20
2020-05-15 13:15:00;110;124;29;56;36;95;90;19;27;63;20
2020-05-15 13:30:00;126;140;29;44;35;98;98;19;28;46;19
2020-05-15 13:45:00;149;178;32;56;34;121;134;25;37;57;21
2020-05-15 14:00:00;99;103;24;51;27;94;94;21;28;42;20
2020-05-15 14:15:00;76;91;13;25;9;69;58;18;16;40;14
2020-05-15 14:30:00;125;136;22;64;41;82;73;19;31;45;16
2020-05-15 14:45:00;120;131;31;69;43;87;80;35;33;55;22
2020-05-15 15:00:00;121;148;23;56;34;92;74;25;34;58;17
2020-05-15 15:15:00;152;179;33;54;30;86;66;25;52;55;21
2020-05-15 15:30:00;119;124;27;60;34;85;69;23;34;63;25
2020-05-15 15:45:00;127;136;37;59;31;84;70;26;47;73;23
2020-05-15 16:00:00;105;113;31;68;35;75;93;29;40;65;28
2020-05-15 16:15:00;115;117;34;47;29;92;81;33;44;63;25
2020-05-15 16:30:00;108;129;28;55;31;95;80;25;40;58;23
2020-05-15 16:45:00;117;129;31;62;35;94;72;26;30;64;28
2020-05-15 17:00:00;123;127;25;44;36;85;79;26;22;62;22
2020-05-15 17:15:00;108;114;25;41;39;88;71;30;35;48;22
2020-05-15 17:30:00;29;32;8;12;6;32;22;5;7;12;3
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;73;68;30;27;12;62;47;15;15;39;13
2020-05-15 19:00:00;57;60;22;41;18;66;46;16;25;59;18
2020-05-15 19:15:00;71;56;16;26;9;60;44;13;17;36;14
2020-05-15 19:30:00;60;53;16;34;17;67;46;25;18;29;10
2020-05-15 19:45:00;62;41;9;16;10;46;29;12;9;36;16
2020-05-15 20:00:00;53;43;24;52;6;42;34;13;13;42;21
2020-05-15 20:15:00;49;45;17;21;11;37;26;10;9;27;10
2020-05-15 20:30:00;51;34;10;30;5;35;21;3;11;29;15
2020-05-15 20:45:00;41;37;9;34;9;42;33;3;8;23;8
2020-05-15 21:00:00;63;67;10;10;4;50;37;5;8;13;8
2020-05-15 21:15:00;50;53;9;12;9;71;69;6;2;23;12
2020-05-15 21:30:00;43;32;12;24;10;61;43;4;7;18;10
2020-05-15 21:45:00;39;38;17;17;6;31;15;5;5;19;4
2020-05-15 22:00:00;51;40;6;18;8;25;19;7;5;11;5
2020-05-15 22:15:00;24;25;15;13;5;20;14;3;4;10;2
2020-05-15 22:30:00;28;21;6;15;4;16;18;8;4;11;0
2020-05-15 22:45:00;22;21;5;9;5;21;14;4;7;15;3
2020-05-15 23:00:00;23;15;9;7;3;18;8;3;5;20;8
2020-05-15 23:15:00;14;13;5;4;4;24;12;3;4;10;2
2020-05-15 23:30:00;16;10;3;14;3;19;5;4;1;4;2
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
