DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-20 08:30:00;40;39;0;40;10;33;7;11;0;0;0
2020-03-20 08:45:00;40;42;0;42;10;31;7;10;0;0;0
2020-03-20 09:00:00;28;24;0;48;2;38;1;6;0;0;0
2020-03-20 09:15:00;35;43;0;47;5;36;4;7;0;0;0
2020-03-20 09:30:00;29;32;0;33;11;28;5;12;0;0;0
2020-03-20 09:45:00;33;43;0;44;5;55;6;13;0;0;0
2020-03-20 10:00:00;22;34;0;43;6;29;4;8;0;1;0
2020-03-20 10:15:00;29;36;0;56;5;42;5;9;0;0;0
2020-03-20 10:30:00;30;36;0;62;6;44;4;7;0;0;0
2020-03-20 10:45:00;35;35;0;48;7;37;4;8;0;0;0
2020-03-20 11:00:00;20;13;0;49;9;39;2;10;0;0;0
2020-03-20 11:15:00;28;34;0;46;0;34;3;10;0;1;0
2020-03-20 11:30:00;33;32;0;53;5;35;3;12;0;0;0
2020-03-20 11:45:00;31;33;0;59;6;46;6;15;0;0;0
2020-03-20 12:00:00;21;29;0;66;4;50;6;5;0;0;0
2020-03-20 12:15:00;25;32;0;58;6;47;3;14;0;0;0
2020-03-20 12:30:00;27;26;0;58;3;43;7;21;0;0;0
2020-03-20 12:45:00;26;47;0;56;6;44;10;28;0;0;0
2020-03-20 13:00:00;32;26;0;84;10;66;10;18;0;0;1
2020-03-20 13:15:00;26;32;0;77;7;76;6;22;3;0;0
2020-03-20 13:30:00;26;28;0;52;8;40;11;14;0;6;0
2020-03-20 13:45:00;35;31;0;47;4;31;5;11;0;0;0
2020-03-20 14:00:00;27;32;0;51;3;33;7;9;0;0;0
2020-03-20 14:15:00;31;28;0;59;9;55;4;19;0;0;0
2020-03-20 14:30:00;39;41;0;64;11;50;10;19;0;0;0
2020-03-20 14:45:00;33;40;0;73;8;61;4;18;0;15;0
2020-03-20 15:00:00;27;29;0;48;6;32;4;8;0;0;0
2020-03-20 15:15:00;22;27;0;58;7;36;3;14;0;0;0
2020-03-20 15:30:00;23;36;0;50;6;27;3;11;0;0;0
2020-03-20 15:45:00;29;34;0;44;11;32;8;13;1;0;0
2020-03-20 16:00:00;29;26;0;75;17;68;8;24;0;0;10
2020-03-20 16:15:00;27;34;0;54;7;39;9;25;1;0;0
2020-03-20 16:30:00;21;29;0;48;4;32;9;17;0;0;0
2020-03-20 16:45:00;17;33;0;57;6;36;9;16;0;0;0
2020-03-20 17:00:00;19;39;0;49;2;35;13;16;0;0;0
2020-03-20 17:15:00;23;26;0;58;7;45;13;11;2;1;0
2020-03-20 17:30:00;20;31;0;54;11;41;4;14;1;0;1
2020-03-20 17:45:00;25;29;0;46;4;26;8;16;0;0;0
2020-03-20 18:00:00;23;23;0;49;5;34;1;14;0;0;0
2020-03-20 18:15:00;19;43;0;51;7;41;3;17;0;0;0
2020-03-20 18:30:00;19;17;0;45;9;20;2;13;0;3;0
2020-03-20 18:45:00;20;34;0;42;3;31;4;6;19;0;3
2020-03-20 19:00:00;20;19;0;40;6;27;4;5;0;0;0
2020-03-20 19:15:00;13;16;0;19;3;13;5;11;0;0;0
2020-03-20 19:30:00;17;26;0;26;3;14;1;4;0;7;0
2020-03-20 19:45:00;11;22;0;24;1;14;2;4;0;0;0
2020-03-20 20:00:00;12;18;0;28;4;19;3;4;0;0;0
2020-03-20 20:15:00;15;23;0;29;0;15;2;6;0;0;0
2020-03-20 20:30:00;10;11;0;15;1;9;0;3;0;0;0
2020-03-20 20:45:00;10;11;0;24;3;18;2;9;0;0;0
2020-03-20 21:00:00;5;8;0;11;1;6;1;2;0;0;0
2020-03-20 21:15:00;4;11;0;14;2;12;1;2;0;0;0
2020-03-20 21:30:00;2;5;0;11;2;7;1;3;0;0;0
2020-03-20 21:45:00;6;9;0;15;0;11;4;2;0;0;0
2020-03-20 22:00:00;6;7;0;12;2;8;0;2;0;0;0
2020-03-20 22:15:00;8;7;0;12;3;10;0;4;0;0;0
2020-03-20 22:30:00;3;5;0;8;1;5;1;1;0;0;0
2020-03-20 22:45:00;8;14;0;11;2;9;0;2;0;0;0
2020-03-20 23:00:00;1;6;0;10;1;6;0;0;0;0;0
2020-03-20 23:15:00;5;6;0;10;4;7;2;2;0;0;0
2020-03-20 23:30:00;2;5;0;6;0;5;1;2;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
