DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-03 18:30:00;124;142;28;57;15;91;82;27;22;52;20
2020-03-03 18:45:00;99;102;27;37;8;60;58;18;30;47;12
2020-03-03 19:00:00;87;94;26;30;15;59;57;21;21;44;8
2020-03-03 19:15:00;82;85;21;34;12;52;50;19;15;43;15
2020-03-03 19:30:00;62;57;22;24;12;51;42;14;12;38;14
2020-03-03 19:45:00;51;59;21;29;9;51;39;9;14;39;11
2020-03-03 20:00:00;56;54;17;18;8;45;34;6;13;34;12
2020-03-03 20:15:00;53;56;17;21;7;40;35;6;15;30;6
2020-03-03 20:30:00;38;42;13;20;6;42;38;5;6;21;5
2020-03-03 20:45:00;35;41;14;22;6;65;47;9;3;32;6
2020-03-03 21:00:00;42;41;17;25;3;95;95;8;4;31;13
2020-03-03 21:15:00;32;29;8;20;4;93;96;4;9;35;17
2020-03-03 21:30:00;52;41;19;33;5;57;45;5;4;11;5
2020-03-03 21:45:00;104;107;18;17;14;26;25;6;6;15;6
2020-03-03 22:00:00;116;134;20;16;5;35;15;1;9;21;1
2020-03-03 22:15:00;91;86;12;13;2;28;20;6;6;17;5
2020-03-03 22:30:00;40;36;12;7;3;24;23;4;5;12;0
2020-03-03 22:45:00;28;19;11;10;6;12;7;1;3;12;4
2020-03-03 23:00:00;21;14;2;11;5;19;9;0;2;3;0
2020-03-03 23:15:00;14;2;6;4;2;17;10;4;4;8;3
2020-03-03 23:30:00;17;6;5;2;1;16;10;1;2;11;3
