DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-31 19:00:00;44;34;7;15;7;37;22;8;13;27;7
2020-03-31 19:15:00;31;39;10;9;11;33;21;11;6;15;7
2020-03-31 19:30:00;36;28;6;13;6;27;21;12;8;23;11
2020-03-31 19:45:00;27;27;6;16;11;26;20;7;9;20;6
2020-03-31 20:00:00;24;22;9;13;6;26;9;6;7;26;12
2020-03-31 20:15:00;30;27;14;10;4;25;15;5;5;12;8
2020-03-31 20:30:00;20;19;7;8;3;21;21;4;4;18;9
2020-03-31 20:45:00;20;17;6;12;0;21;16;4;4;13;1
2020-03-31 21:00:00;16;11;11;17;5;25;13;5;3;8;4
2020-03-31 21:15:00;17;5;4;3;2;24;14;4;3;4;1
2020-03-31 21:30:00;14;9;2;5;2;22;19;1;3;10;2
2020-03-31 21:45:00;25;20;5;2;3;14;8;1;1;7;3
2020-03-31 22:00:00;37;32;6;6;2;13;16;2;5;5;2
2020-03-31 22:15:00;14;15;3;2;1;16;12;4;3;4;1
2020-03-31 22:30:00;8;11;4;5;5;6;3;2;0;2;1
2020-03-31 22:45:00;6;4;2;1;3;4;5;1;2;3;2
2020-03-31 23:00:00;11;8;4;3;1;7;6;1;0;3;2
2020-03-31 23:15:00;7;5;2;0;1;7;5;0;0;2;2
2020-03-31 23:30:00;2;3;1;3;2;8;3;1;2;2;0
