DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-05 05:30:00;5;20;1;1;5;5;2;1;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-07-05 05:45:00;17;10;0;0;11;5;1;5;1;0;0;2;2;18;12;0;0;0;0;0;0;0;0
2020-07-05 06:00:00;11;12;1;3;11;10;0;5;3;0;1;0;0;15;14;0;0;0;0;0;0;0;0
2020-07-05 06:15:00;11;5;0;1;13;6;0;1;2;0;0;1;1;11;14;0;0;0;0;0;0;0;0
2020-07-05 06:30:00;9;11;3;5;12;10;1;2;2;0;1;0;0;14;17;0;0;0;0;0;0;0;0
2020-07-05 06:45:00;8;12;2;3;10;5;0;4;2;0;1;2;2;12;12;0;0;0;0;0;0;0;0
2020-07-05 07:00:00;22;9;1;6;11;8;0;2;4;0;2;0;0;23;12;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;12;8;3;5;10;5;1;4;3;0;0;1;1;17;14;0;0;0;0;0;0;0;0
2020-07-05 07:30:00;25;20;1;6;29;10;0;2;3;0;1;3;2;31;35;0;0;0;0;0;0;0;0
2020-07-05 07:45:00;20;27;1;6;13;8;1;4;8;0;2;2;2;28;16;0;0;0;0;0;0;0;0
2020-07-05 08:00:00;19;21;5;5;21;16;2;6;6;0;1;3;3;26;27;0;0;0;0;0;0;0;0
2020-07-05 08:15:00;18;18;2;7;18;10;2;8;5;0;1;1;1;25;23;0;0;0;0;0;0;0;0
2020-07-05 08:30:00;25;28;6;14;31;16;4;11;7;0;1;2;3;42;38;0;0;0;0;0;0;0;0
2020-07-05 08:45:00;44;34;8;12;33;25;2;12;5;0;2;1;1;57;44;0;0;0;0;0;0;0;0
2020-07-05 09:00:00;40;41;5;17;31;14;6;17;8;0;2;1;1;52;37;0;0;0;0;2;0;0;0
2020-07-05 09:15:00;38;41;6;21;38;27;2;10;8;0;1;2;0;58;54;0;0;0;0;0;0;0;0
2020-07-05 09:30:00;60;52;2;18;47;26;2;15;8;0;1;2;2;83;58;0;7;0;0;0;0;0;0
2020-07-05 09:45:00;52;74;6;24;42;35;8;22;14;0;4;0;0;80;63;0;0;0;0;0;0;0;0
2020-07-05 10:00:00;63;70;6;20;46;33;5;11;7;0;2;2;2;93;64;0;0;0;0;0;0;0;3
2020-07-05 10:15:00;65;62;8;18;58;45;4;16;18;0;2;0;0;86;82;1;0;0;0;0;0;0;0
2020-07-05 10:30:00;56;64;9;19;59;33;8;20;12;0;4;3;3;81;72;0;0;0;0;1;0;0;0
2020-07-05 10:45:00;61;60;4;30;63;49;5;21;19;0;5;2;3;89;84;0;0;0;0;0;0;0;0
2020-07-05 11:00:00;77;76;9;27;74;53;11;15;13;3;5;5;6;99;98;0;0;0;0;0;0;0;0
2020-07-05 11:15:00;63;62;7;18;66;40;6;26;11;0;10;1;1;91;85;1;1;0;0;0;0;0;0
2020-07-05 11:30:00;57;56;8;24;62;45;8;26;16;269;2;8;2;81;79;0;0;0;0;0;3;0;0
2020-07-05 11:45:00;78;65;16;36;64;54;5;28;19;383;9;1;1;100;93;0;0;0;0;0;0;0;0
2020-07-05 12:00:00;62;59;6;22;63;63;10;18;23;290;0;6;8;85;94;1;0;0;0;0;0;0;0
2020-07-05 12:15:00;67;70;8;12;80;54;11;20;19;498;4;2;3;95;100;0;0;0;0;0;0;0;1
2020-07-05 12:30:00;60;80;7;10;70;58;13;21;21;72;2;5;5;92;94;0;0;0;0;0;0;7;0
2020-07-05 12:45:00;67;63;6;23;77;73;9;17;24;339;6;1;1;98;91;0;0;0;0;0;0;0;0
2020-07-05 13:00:00;61;67;3;19;77;70;6;21;29;459;1;7;4;97;106;0;0;0;0;0;0;0;0
2020-07-05 13:15:00;66;59;5;19;75;55;5;11;25;320;2;1;2;98;91;0;0;0;0;0;0;0;0
2020-07-05 13:30:00;71;60;6;30;71;53;4;21;30;499;2;1;1;96;91;0;0;0;0;0;0;1;0
2020-07-05 13:45:00;76;68;8;18;76;71;6;26;20;453;5;3;3;95;104;0;0;0;0;0;0;0;3
2020-07-05 14:00:00;72;78;6;14;68;68;9;22;23;142;0;7;4;101;98;0;0;0;0;0;0;1;0
2020-07-05 14:15:00;82;65;11;19;75;72;12;27;29;415;4;2;2;105;100;4;0;0;0;0;0;0;0
2020-07-05 14:30:00;82;101;8;32;71;57;4;26;12;157;5;1;1;126;84;3;0;0;0;0;0;0;0
2020-07-05 14:45:00;79;88;9;25;86;92;11;14;12;238;3;3;2;118;118;0;1;0;0;1;0;0;1
2020-07-05 15:00:00;95;81;7;28;67;54;7;25;15;234;1;4;3;124;86;0;0;0;0;0;0;0;0
2020-07-05 15:15:00;62;69;4;17;70;50;7;17;15;200;3;1;0;97;96;1;0;0;0;0;0;0;0
2020-07-05 15:30:00;75;81;11;16;73;71;11;15;14;327;2;4;3;112;91;0;0;0;0;0;0;0;0
2020-07-05 15:45:00;85;87;7;30;77;72;3;24;13;120;5;1;7;121;99;0;0;0;0;0;0;0;0
2020-07-05 16:00:00;91;66;10;13;67;60;9;17;15;103;2;2;2;117;84;0;0;0;0;0;0;0;0
2020-07-05 16:15:00;66;56;7;30;72;63;8;21;12;413;5;2;2;84;95;0;0;0;0;1;6;0;0
2020-07-05 16:30:00;77;68;6;28;64;60;8;25;11;202;4;4;3;110;91;1;0;0;0;0;0;0;0
2020-07-05 16:45:00;99;66;8;30;94;78;13;22;17;313;6;2;1;117;120;0;1;0;0;0;0;0;7
2020-07-05 17:00:00;91;76;14;23;77;78;14;23;16;450;2;5;5;117;105;0;4;0;0;0;0;0;0
2020-07-05 17:15:00;95;88;12;34;89;79;11;17;19;173;3;4;5;123;118;0;0;0;0;0;0;0;1
2020-07-05 17:30:00;102;79;8;24;81;84;13;24;22;187;3;4;7;130;104;3;0;0;0;0;0;0;0
2020-07-05 17:45:00;87;92;13;35;87;72;5;22;22;169;4;4;3;118;109;0;14;0;0;0;0;0;0
2020-07-05 18:00:00;84;75;7;34;86;69;10;24;18;225;1;3;3;116;110;3;6;0;0;0;0;0;0
2020-07-05 18:15:00;73;73;10;19;69;57;11;23;17;60;3;1;4;89;93;0;0;0;0;0;0;3;0
2020-07-05 18:30:00;87;73;9;25;84;74;15;25;12;476;3;1;1;112;97;0;0;0;0;0;0;0;0
2020-07-05 18:45:00;72;86;1;22;77;82;6;16;18;901;6;1;1;106;108;2;0;0;0;0;0;0;0
2020-07-05 19:00:00;76;86;8;25;71;64;3;25;28;148;2;5;4;107;94;0;0;0;0;0;0;0;0
2020-07-05 19:15:00;82;72;12;27;70;57;12;19;22;52;3;4;2;118;100;0;0;0;0;0;0;0;2
2020-07-05 19:30:00;74;78;5;21;64;65;4;24;25;245;1;4;5;103;90;0;0;0;0;2;0;0;0
2020-07-05 19:45:00;77;68;9;16;70;70;8;18;20;265;3;3;1;94;93;0;0;0;0;0;0;0;0
2020-07-05 20:00:00;87;70;3;14;70;77;11;16;21;288;4;4;3;106;99;0;0;4;0;0;0;0;0
2020-07-05 20:15:00;55;57;9;9;54;36;4;23;19;703;3;2;2;81;66;0;1;0;0;12;0;0;0
2020-07-05 20:30:00;64;53;4;18;63;55;8;12;18;418;3;4;3;75;85;0;0;0;1;0;0;0;0
2020-07-05 20:45:00;66;73;10;13;62;41;6;16;17;149;4;1;0;93;84;0;0;0;0;0;0;0;0
2020-07-05 21:00:00;56;46;6;13;62;51;4;21;14;22;0;2;2;70;80;0;0;0;0;0;0;0;0
2020-07-05 21:15:00;59;51;4;9;52;46;5;11;9;0;7;2;2;81;74;0;0;0;0;0;0;0;0
2020-07-05 21:30:00;38;38;2;10;41;28;6;8;13;0;1;1;2;50;55;0;0;0;0;0;0;0;0
2020-07-05 21:45:00;38;41;5;3;60;49;9;13;13;0;3;3;3;61;79;0;0;0;0;2;0;0;0
2020-07-05 22:00:00;46;42;6;5;52;42;6;12;7;0;1;2;2;60;74;0;0;0;0;0;0;0;0
2020-07-05 22:15:00;25;28;4;10;39;32;5;9;10;0;2;3;3;38;50;0;0;0;0;0;0;0;0
2020-07-05 22:30:00;31;26;7;7;31;27;6;4;7;0;1;2;1;43;42;0;0;0;0;0;0;0;0
2020-07-05 22:45:00;23;28;4;4;29;22;4;1;5;0;2;1;2;34;39;0;0;0;0;3;0;0;0
2020-07-05 23:00:00;18;24;3;2;26;8;1;4;3;0;2;1;1;27;29;0;0;0;0;0;0;0;0
2020-07-05 23:15:00;24;20;1;3;30;20;1;0;2;0;2;1;1;31;36;0;0;0;0;0;0;0;0
2020-07-05 23:30:00;26;24;4;3;15;21;2;4;4;0;2;2;2;34;21;0;0;0;0;0;0;0;0
2020-07-05 23:45:00;23;10;2;1;16;14;5;2;3;0;2;0;0;26;20;0;0;0;0;0;0;0;0
